Date,log_returns_zscore
2000-01-14,0.0
2000-01-31,-0.7071067811865476
2000-02-14,1.1510281306126575
2000-02-29,0.2815836462848369
2000-03-14,-0.8569202979499276
2000-03-28,-1.077573301473333
2000-04-11,-1.8707551961609097
2000-04-26,-0.36792573383085875
2000-05-10,-0.39585742617935626
2000-05-24,0.34632833731943286
2000-06-08,0.9899505261334195
2000-06-22,-0.35913117950487766
2000-07-07,-0.4098940038184322
2000-07-21,1.143407402553892
2000-08-04,-1.4572847885642437
2000-08-18,0.275744999562967
2000-09-01,0.7435987508334259
2000-09-18,0.11370024229222059
2000-10-02,-0.4313834852906047
2000-10-16,0.1729188286155026
2000-10-30,-1.3921819034941387
2000-11-13,-1.2532951422107022
2000-11-28,-2.167125962142239
2000-12-12,2.003869231417739
2000-12-27,-0.5938143238077391
2001-01-11,-0.568593619942148
2001-01-26,-0.2800644455884948
2001-02-09,-1.579250235694341
2001-02-26,-0.4752693824874105
2001-03-12,-1.6895231520687835
2001-03-26,0.2340243622898978
2001-04-09,-1.2017050266829217
2001-04-24,1.6989032514386813
2001-05-08,1.3320739726941548
2001-05-22,0.3684226294442259
2001-06-06,-1.1253518355253174
2001-06-20,-1.1952651377796861
2001-07-05,0.5921712288560999
2001-07-19,-0.19086117106021197
2001-08-02,1.5636227344555274
2001-08-16,-0.289504865203877
2001-08-30,0.43672705816416946
2001-09-20,-0.9235772408436499
2001-10-04,0.16392276925962937
2001-10-18,1.1182001551998677
2001-11-01,1.5921831427882742
2001-11-15,0.2569382654510215
2001-11-30,0.04840416934657477
2001-12-14,1.128258688789305
2001-12-31,0.1268373037184184
2002-01-15,-0.2435339738072364
2002-01-30,-0.347328152461146
2002-02-13,0.0643304103394626
2002-02-28,-0.7003217996838563
2002-03-14,1.2574670352209807
2002-03-28,-0.2429690081863751
2002-04-12,-0.9701913454773269
2002-04-26,-0.27337567980529365
2002-05-10,-0.34864810578933175
2002-05-24,-0.6395626116997348
2002-06-10,-0.11838444067461909
2002-06-24,-0.31121152989344236
2002-07-09,-1.032799618359442
2002-07-23,-0.8147243973363673
2002-08-06,-0.8880873641205104
2002-08-20,1.5302097194666449
2002-09-04,-0.10665549793503762
2002-09-18,-0.40463149174461155
2002-10-02,-1.0975821602878322
2002-10-16,0.20743924539933467
2002-10-30,2.33710147706707
2002-11-13,1.1623927828104756
2002-11-27,1.6651766757037367
2002-12-12,-0.8697593512216183
2002-12-27,-0.3096180397423639
2003-01-13,1.1531642313313724
2003-01-28,-0.26459339028051726
2003-02-11,-0.5220903282893528
2003-02-26,-0.19771630734944903
2003-03-12,-0.46734199448948827
2003-03-26,1.669894161886974
2003-04-09,0.12773747140606886
2003-04-24,0.9612596304315765
2003-05-08,0.09698873687031627
2003-05-22,-0.28871334450129627
2003-06-06,0.7753210692956005
2003-06-20,-0.6778184588427745
2003-07-07,0.5305253196316704
2003-07-21,-0.6543586080324632
2003-08-04,-0.7773369152216255
2003-08-18,0.43585315865793445
2003-09-02,1.5334101583652482
2003-09-16,-0.2931434538718263
2003-09-30,-1.0058516109710562
2003-10-14,1.6345144102643105
2003-10-28,-0.39223725595846454
2003-11-11,-0.9203587519397517
2003-11-25,-0.785905585297966
2003-12-10,-1.363406075807775
2003-12-24,-0.07010862560605412
2004-01-09,0.6180822105685053
2004-01-26,-0.2345756486004458
2004-02-09,-0.4848446977951665
2004-02-24,-0.3692056810093326
2004-03-09,-0.6043842823944734
2004-03-23,-0.3801216468579155
2004-04-06,1.0062542070286915
2004-04-21,-0.553757453558268
2004-05-05,-0.7778494523054948
2004-05-19,-0.396563846282587
2004-06-03,-0.18975871206259462
2004-06-18,0.30368758668257145
2004-07-02,1.0279164183594012
2004-07-19,-2.1100103184666996
2004-08-02,1.5998751019673656
2004-08-16,-1.0022661938515958
2004-08-30,1.6935930463807098
2004-09-14,1.4461407841515912
2004-09-28,-0.3113167913743775
2004-10-12,0.4915878944602145
2004-10-26,-0.22632691564942642
2004-11-09,1.083467113768076
2004-11-23,1.486331999357504
2004-12-08,0.7659058275687837
2004-12-22,-0.17436985533789787
2005-01-06,-0.8522775192887471
2005-01-21,-0.05720970457076204
2005-02-04,-0.06851793610167214
2005-02-18,-0.5616121263948866
2005-03-07,-0.3385211514488566
2005-03-21,-1.5400889539407925
2005-04-05,-0.08468205682668825
2005-04-19,-0.20009326071226172
2005-05-03,-0.33915900161607626
2005-05-17,0.9008237184502513
2005-06-01,-0.4949122840662245
2005-06-15,-0.0195081164821249
2005-06-29,-0.7602596743819267
2005-07-14,-0.11663134260878334
2005-07-28,-1.5359668487029587
2005-08-11,-1.8315295359134942
2005-08-25,0.6095121977281042
2005-09-09,-0.08401140935493735
2005-09-23,0.9881547082420312
2005-10-07,-0.24063404234561067
2005-10-21,2.000319162747348
2005-11-04,0.9731570240792498
2005-11-18,0.5180744253345528
2005-12-05,0.009452673292170368
2005-12-19,0.1338823277441642
2006-01-04,-0.5664925224186712
2006-01-19,2.1199060714452513
2006-02-02,-0.9215702639611587
2006-02-16,1.0727578107088167
2006-03-03,0.02201284266761988
2006-03-17,0.3783084100538623
2006-03-31,0.2681235929795691
2006-04-17,0.11955562758923655
2006-05-01,-0.34069949291268997
2006-05-15,-1.513903241021367
2006-05-30,-0.8337883003732336
2006-06-13,-0.3506170370346108
2006-06-27,0.6026916633870357
2006-07-12,-2.5398156762205
2006-07-26,0.5688661867680038
2006-08-09,-0.6444553146576527
2006-08-23,2.0029361765917018
2006-09-07,-0.37829326399663177
2006-09-21,0.968336496910668
