Date,log_returns_zscore
2010-12-29,0.0
2011-01-12,-0.7071067811865476
2011-01-27,-0.7066793144780372
2011-02-10,0.006155048686874663
2011-02-25,-0.12889959306209187
2011-03-11,-1.098589329776712
2011-03-25,0.8686295581624388
2011-04-08,-0.41998162544067935
2011-04-25,0.18617325223990777
2011-05-09,-0.994395558655042
2011-05-23,0.5524900590951188
2011-06-07,-2.0934177050781004
2011-06-21,-0.2674915871026298
2011-07-06,-0.24905558073411846
2011-07-20,-0.39833527115465317
2011-08-03,-0.3295059477285349
2011-08-17,-1.2573188721209456
2011-08-31,0.8249005504467326
2011-09-15,0.2157305124331265
2011-09-29,-1.550827684958655
2011-10-13,1.3588603486964137
2011-10-27,0.15667471588851203
2011-11-10,0.19267380650168983
2011-11-25,-0.8258466052138569
2011-12-09,1.4885532000579986
2011-12-23,0.16828012858774033
2012-01-10,1.4801472164370981
2012-01-25,0.991043798121082
2012-02-08,0.8272993096220729
2012-02-23,0.5692679559069034
2012-03-08,-0.18829819763524808
2012-03-22,0.8994191338754101
2012-04-05,-0.1459281524603953
2012-04-20,-0.5751655546981087
2012-05-04,0.5308661168608987
2012-05-18,-1.484853981983662
2012-06-04,-0.8895817358691668
2012-06-18,0.3911014982578207
2012-07-02,-1.7159325851471472
2012-07-17,0.5316779674104156
2012-07-31,-0.011845490365484932
2012-08-14,1.6003636339640073
2012-08-28,0.6739081017366748
2012-09-12,-0.03988603000939319
2012-09-26,-0.4431375408647994
2012-10-10,0.3433433340790583
2012-10-24,0.03736916145646986
2012-11-09,0.23518273545160312
2012-11-26,1.1390407872867878
2012-12-10,-0.15833878502822363
2012-12-24,0.36243905786934577
2013-01-09,0.6522399554140617
2013-01-24,0.8834476458917321
2013-02-07,-0.4364662495484104
2013-02-22,2.1702812391244697
2013-03-08,0.1267687022915865
2013-03-22,0.8508692928396041
2013-04-08,-0.6260173463640395
2013-04-22,-1.5122981487304794
2013-05-06,1.204385495169217
2013-05-20,-0.6305243641989148
2013-06-04,-0.4225476258809559
2013-06-18,0.20565706874683734
2013-07-02,-2.573476672838165
2013-07-17,0.1035274208668251
2013-07-31,0.3351262434675447
2013-08-14,1.4405387268909733
2013-08-28,-0.04928322626492623
2013-09-12,0.056746956704642075
2013-09-26,-0.26276294423041385
2013-10-10,-1.3566699601192114
2013-10-24,-0.0724896331526835
2013-11-07,-0.5308930015510261
2013-11-21,0.7820808008087842
2013-12-06,-0.8094943292248029
2013-12-20,-0.7909353756111651
2014-01-07,-0.8006546328196229
2014-01-22,-2.2576324849784393
2014-02-05,-0.07857113225329791
2014-02-20,1.690650853883164
2014-03-06,0.7606812308554229
2014-03-20,-1.3647574625337175
2014-04-03,-1.0226161509771103
2014-04-17,-0.3138075537142491
2014-05-02,0.5949757786830271
2014-05-16,-0.15828139783002185
2014-06-02,0.7014827978770914
2014-06-16,0.7871172819715289
2014-06-30,-0.4449121664598839
2014-07-15,-0.12827650902353607
2014-07-29,0.0831322262143318
2014-08-12,-0.973187940664091
2014-08-26,2.157376045059136
2014-09-10,-0.671121694759955
2014-09-24,-0.5071611443475451
2014-10-08,-0.6478214238315126
2014-10-22,-0.31939448035283646
2014-11-05,1.433909908743172
2014-11-19,-0.06885406667954287
2014-12-04,-0.3644461622278903
2014-12-18,-0.3490881322452239
2015-01-05,-0.9643950944851254
2015-01-20,-1.3044020843527417
2015-02-03,1.0223713285144502
2015-02-18,0.9103210860150303
2015-03-04,-0.388644446402469
2015-03-18,-0.1794901411603088
2015-04-01,-0.12059027012334268
2015-04-16,0.6000403776062302
2015-04-30,0.18416191537318602
2015-05-14,-0.9960817839050264
2015-05-29,-0.5807719083089683
2015-06-12,1.497115616789187
2015-06-26,-0.5262192269057577
2015-07-13,-0.6313495477457144
2015-07-27,-1.3589291879953447
2015-08-10,1.5912631789887135
2015-08-24,-2.288395857661591
2015-09-08,1.1845347164948798
2015-09-22,0.04703018330876732
2015-10-06,-1.5158902375628411
2015-10-20,0.3641776833314775
2015-11-03,0.2567303362568664
2015-11-17,0.02507896474530955
2015-12-02,0.5883742706225401
2015-12-16,-1.1244355252428455
2015-12-31,-0.13704273016127158
2016-01-15,-2.9277031674355265
2016-02-01,0.7124156748348497
2016-02-16,0.5928485759631428
2016-03-01,1.3229177380876405
2016-03-15,0.6776602496811553
2016-03-30,0.9171090857384386
2016-04-13,0.4679369081705222
2016-04-27,0.40607450150837043
2016-05-11,-0.41205913126128324
2016-05-25,-0.1392435285717025
2016-06-09,-0.049739002737814134
2016-06-23,-0.38975909316170515
2016-07-08,-0.25820058996784495
2016-07-22,0.9284524435048682
2016-08-05,1.0810154621696897
2016-08-19,0.4462962881545309
2016-09-02,-0.09988081653813562
2016-09-19,0.002161723985224048
2016-10-03,0.27980538481780487
2016-10-17,-0.2052425365617244
2016-10-31,-0.09517717925525897
2016-11-14,-3.652496774993028
2016-11-29,0.6053037744884604
2016-12-13,-0.0024040258610396803
2016-12-28,-1.0492846988521802
2017-01-12,0.855966269791526
2017-01-27,-0.07455189927585243
2017-02-10,1.997482130677339
2017-02-27,0.002623012337045758
2017-03-13,-0.9870615057008719
2017-03-27,-0.37313188769419847
2017-04-10,-0.9940872174107732
2017-04-25,0.232504630462007
2017-05-09,-1.3435693888119065
2017-05-23,0.2515934010756033
2017-06-07,1.0988768852159032
2017-06-21,-0.43857009589620205
2017-07-06,0.5367471074320624
2017-07-20,0.5805684694189697
2017-08-03,0.5661106498693882
2017-08-17,-0.9946259940955707
2017-08-31,0.21441879769161823
2017-09-15,0.18528530798249285
