Date,log_returns_zscore
2000-01-03,0.0
2000-01-04,-0.7071067811865476
2000-01-05,1.1458434638742354
2000-01-06,-1.2765245247512846
2000-01-07,0.5192713018766513
2000-01-10,-0.01317920547573641
2000-01-11,0.09831318863699949
2000-01-12,-0.029046533690957048
2000-01-13,-0.5093023472657255
2000-01-14,-0.6727903540873382
2000-01-18,0.25249132595134555
2000-01-19,-0.02311664820384108
2000-01-20,-1.54098844722428
2000-01-21,0.9095105286306303
2000-01-24,0.1386179496922688
2000-01-25,-0.20746176636205704
2000-01-26,0.26993074632494446
2000-01-27,-0.4133919574758932
2000-01-28,1.4995523602611585
2000-01-31,0.2573196694436498
2000-02-01,0.2506030916473009
2000-02-02,1.6273291078512975
2000-02-03,0.9088595789486319
2000-02-04,-1.0865675710153764
2000-02-07,-0.010221421931433305
2000-02-08,2.6777320369262254
2000-02-09,-0.7855413168918619
2000-02-10,1.12465276750833
2000-02-11,-0.788079836768171
2000-02-14,0.1346090186704821
2000-02-15,-0.42723074551802903
2000-02-16,-0.47228337465711384
2000-02-17,-0.4699857664697516
2000-02-18,-0.9219684731987144
2000-02-22,0.8784965452276408
2000-02-23,0.5418369249819873
2000-02-24,-1.5245459094345224
2000-02-25,-0.19184914675737114
2000-02-28,-0.7245840193980881
2000-02-29,-0.7292531591638534
2000-03-01,-1.3506672355644547
2000-03-02,-2.4470474078304174
2000-03-03,-0.03385260354911121
2000-03-06,0.6117780034702475
2000-03-07,-2.590846198569349
2000-03-08,2.8173920831189014
2000-03-09,0.7546243431342494
2000-03-10,-1.0687346268067908
2000-03-13,0.4228874328376672
2000-03-14,0.001207688894546809
2000-03-15,1.5973789691491316
2000-03-16,2.6062298551200573
2000-03-17,-0.18899217176199898
2000-03-20,-0.6566190882203656
2000-03-21,1.4764338777193684
2000-03-22,-0.033837370006634684
2000-03-23,-0.44534475004529434
2000-03-24,-0.32213283113855834
2000-03-27,-1.2369144621760717
2000-03-28,0.08681089979054377
2000-03-29,1.5822979355157702
2000-03-30,0.46948855637926
2000-03-31,0.29421969334652864
2000-04-03,0.7292249404507403
2000-04-04,1.4101476356152294
2000-04-05,-0.25763787451883324
2000-04-06,-1.1489672786540766
2000-04-07,-0.010247578118087108
2000-04-10,-0.09066667173899613
2000-04-11,1.6814921725957201
2000-04-12,1.3655176397256936
2000-04-13,0.22693895112892154
2000-04-14,-1.4005051084159155
2000-04-17,-0.07266835679693531
2000-04-18,0.6910895598590016
2000-04-19,0.13483173678215582
2000-04-20,0.16609162017799495
2000-04-24,0.05849617548674578
2000-04-25,1.4682680068556822
2000-04-26,-1.09174669708525
2000-04-27,-0.40740721701599775
2000-04-28,-0.4818705456868976
2000-05-01,0.06498909222835147
2000-05-02,0.6391076280517998
2000-05-03,-1.9741639101190394
2000-05-04,-0.028931637353255737
2000-05-05,0.5362312288031158
2000-05-08,1.2672131256054529
2000-05-09,-0.40611620790620895
2000-05-10,-0.4086125565019865
2000-05-11,-0.18843466844603315
2000-05-12,-0.867846390850094
2000-05-15,0.6158800140770432
2000-05-16,-0.11170359858251612
2000-05-17,-0.6490890032336198
2000-05-18,-0.22430712853235774
2000-05-19,-0.5043314710469144
2000-05-22,-0.1832636674015146
2000-05-23,0.5459544022690379
2000-05-24,-0.8784519852053394
2000-05-25,0.798980862786195
2000-05-26,-0.7170389499287289
2000-05-30,0.9169923744152716
2000-05-31,1.1057002552355033
2000-06-01,0.9756877417867856
2000-06-02,-1.2087962263859933
2000-06-05,-1.0502461209701714
2000-06-06,-1.817474831907462
2000-06-07,-1.08287820031933
2000-06-08,0.9095708356418918
2000-06-09,-0.1340753398728389
2000-06-12,-0.4165069529812809
2000-06-13,-0.5099581226773081
2000-06-14,1.2237433496823058
2000-06-15,-0.48143101453516796
2000-06-16,0.12777140544066254
2000-06-19,0.34286263438564424
2000-06-20,-0.5308257424599541
2000-06-21,-0.5383934868288146
2000-06-22,-0.4543906804801397
2000-06-23,-0.4599811657123922
2000-06-26,-0.1797114272293397
2000-06-27,1.5703892800218444
2000-06-28,0.10990331647505712
2000-06-29,-0.1597203952516603
2000-06-30,1.4386235698745768
2000-07-03,-0.442560879993185
2000-07-05,0.2071713954535092
2000-07-06,2.3778291174777304
2000-07-07,-0.34211838307059284
2000-07-10,0.40381276859707343
2000-07-11,-0.14718069913653228
2000-07-12,0.127774695688903
2000-07-13,-0.46456195793164695
2000-07-14,0.2911743569677968
2000-07-17,0.636057700412864
2000-07-18,-0.34560034829572245
2000-07-19,-0.9887177314386942
2000-07-20,0.5777728360563575
2000-07-21,-0.22909755660244255
2000-07-24,0.2549495414180215
2000-07-25,-0.3518158250387802
2000-07-26,-0.602279332296725
2000-07-27,-0.3576826969976276
2000-07-28,-0.7475305799377182
2000-07-31,-0.7628397853204738
2000-08-01,-0.5510667182223447
2000-08-02,-1.402560992481315
2000-08-03,-0.8205341222373778
2000-08-04,0.255299206957057
2000-08-07,-0.18928426940126492
2000-08-08,-0.8450696468604224
2000-08-09,0.3200132848994777
2000-08-10,1.1041470044658643
2000-08-11,0.10291995884143562
2000-08-14,0.5841984547171657
2000-08-15,-0.33648732230078804
2000-08-16,0.10035007444472419
2000-08-17,1.0033643839212933
2000-08-18,0.2767309462157637
2000-08-21,-0.47566571603698765
2000-08-22,0.044936434475909476
2000-08-23,0.09224145352265337
2000-08-24,0.4685807837176297
2000-08-25,-0.4318276655935287
2000-08-28,-0.14734163681613327
2000-08-29,0.521705683351685
2000-08-30,0.04142690188231991
2000-08-31,-1.4441580195663914
