Date,Close,log_returns,log_returns_zscore
2000-01-03,16.625,0.0,0.0
2000-01-04,15.375,-0.0781647728493362,-0.7071067811865475
2000-01-05,14.75,-0.0414997309067527,-0.041208752796340405
2000-01-06,14.75,0.0,0.7946323404475416
2000-01-07,14.75,0.0,0.6790984879020813
2000-01-10,15.5,0.0495969411393721,1.4077012840330476
2000-01-11,15.875,0.0239055208535543,0.7270564427121674
2000-01-12,16.4375,0.0348197651592279,0.873053670180287
2000-01-13,16.5,0.0037950709685515,0.11922484435337684
2000-01-14,16.0,-0.0307716586667536,-0.711845678854557
2000-01-18,16.25,0.0155041865359652,0.48327531768840587
2000-01-19,17.0,0.0451204352804696,1.1610592642755202
2000-01-20,17.0625,0.0036697288889624,0.046853169267704615
2000-01-21,17.0,-0.0036697288889624,-0.15338870483032893
2000-01-24,16.625,-0.0223057575142982,-0.6631850039691606
2000-01-25,16.125,-0.0305367238600816,-0.8576815444015454
2000-01-26,15.6875,-0.0275066457898335,-0.7320765154566379
2000-01-27,16.0625,0.0236231457634358,0.7843334733123091
2000-01-28,15.875,-0.0117418178766831,-0.2935782779759287
2000-01-31,15.5625,-0.0198813705538289,-0.5327608232274581
2000-02-01,15.8125,0.0159365922628125,0.5983757796996452
2000-02-02,15.4375,-0.024001152099543,-0.6823876032587047
2000-02-03,15.25,-0.0122201113347753,-0.2860537823658621
2000-02-04,15.1875,-0.0041067819526533,-0.011699063463631101
2000-02-07,14.8125,-0.0250013022054172,-0.7113601502705442
2000-02-08,14.5,-0.0213227694688211,-0.5682667418798841
2000-02-09,14.125,-0.026202372394024,-0.7200128045872599
2000-02-10,14.3125,0.0131870042819536,0.6685849604420309
2000-02-11,14.5625,0.0173164500114609,0.7943882043247739
2000-02-14,14.25,-0.0216928246112597,-0.6075249415113414
2000-02-15,14.0625,-0.0132452267500206,-0.29240370046733366
2000-02-16,13.875,-0.0134230203321406,-0.29404982322585593
2000-02-17,13.625,-0.0181823190831904,-0.46546158922320346
2000-02-18,13.375,-0.0185190477672375,-0.4698610314429403
2000-02-22,13.25,-0.009389740349839,-0.11434000226794251
2000-02-23,13.4375,0.0140517534556502,0.7894989972034319
2000-02-24,13.375,-0.0046620131058113,0.048804038955552374
2000-02-25,12.6875,-0.0527700359800641,-1.7734466647274363
2000-02-28,13.8125,0.0849567224759653,3.0542386649115048
2000-02-29,14.3125,0.0355593020364869,1.324012787108748
2000-03-01,14.5625,0.0173164500114609,0.6966118903232682
2000-03-02,14.3125,-0.0173164500114609,-0.47066469715022247
2000-03-03,14.5625,0.0173164500114609,0.7023692214715527
2000-03-06,14.125,-0.0305034542934147,-0.9242372351784316
2000-03-07,14.3125,0.0131870042819536,0.573934418295793
2000-03-08,14.1875,-0.0087719860728369,-0.18708060042768387
2000-03-09,14.375,0.0131292914417928,0.5741136558620296
2000-03-10,14.0625,-0.0219789067187752,-0.6583347096881859
2000-03-13,13.8125,-0.0179377006866673,-0.5078945180187333
2000-03-14,13.5,-0.0228842938335878,-0.675399999756352
2000-03-15,13.75,0.0183491386681966,0.7991690637913013
2000-03-16,14.5625,0.057410907213339,2.094199412275947
2000-03-17,14.0625,-0.0349380513612804,-1.1072689840207457
2000-03-20,14.25,0.0132452267500207,0.5645833734040953
2000-03-21,15.5,0.0840831172105414,2.790660364558484
2000-03-22,22.1875,0.3586890433104336,6.2183277582984084
2000-03-23,20.0625,-0.1006766663453999,-1.790760432728096
2000-03-24,21.0625,0.0486418072223458,0.7702225341089693
2000-03-27,20.6875,-0.0179645549752987,-0.37734382842354497
2000-03-28,19.0,-0.0850906739708411,-1.5033385597437638
2000-03-29,18.1875,-0.0437044342347291,-0.7803276068123997
2000-03-30,17.75,-0.0243490290102865,-0.44173618208616017
2000-03-31,15.75,-0.1195451506497826,-2.0104458183167497
2000-04-03,16.0,0.0157483569681391,0.27895340104302596
2000-04-04,15.6875,-0.0197245053477785,-0.32362000715702754
2000-04-05,15.4375,-0.0160646025038066,-0.2586372085201359
2000-04-06,15.375,-0.0040568006956144,-0.050410202527386816
2000-04-07,15.625,0.0161293819298837,0.2992808273099445
2000-04-10,16.4375,0.0506931143155181,0.8943987174446655
2000-04-11,16.5625,0.0075757938084577,0.135141826330232
2000-04-12,15.5625,-0.0622769295215145,-1.0850938240861705
2000-04-13,14.875,-0.0451822227932329,-0.7740142394458239
2000-04-14,13.0,-0.1347325939701567,-2.2604071267047092
2000-04-17,12.8125,-0.0145281005629097,-0.19068087628973718
2000-04-18,12.75,-0.0048899852941917,-0.023572744443827676
2000-04-19,12.9375,0.0145987994211526,0.3140456983996555
2000-04-20,12.875,-0.004842624475788,-0.026897787820042436
2000-04-24,13.0,0.0096619109117368,0.22775433232585393
2000-04-25,14.0,0.0741079721537218,1.3482940829854062
2000-04-26,13.75,-0.0180185055026783,-0.27815418689641647
2000-04-27,13.625,-0.0091324835632724,-0.1194245501245687
2000-04-28,13.5,-0.0092166551049239,-0.12018900458656415
2000-05-01,14.5,0.071458963982145,1.3098739539408397
2000-05-02,14.1875,-0.0217873541849072,-0.3584388568266417
2000-05-03,13.5,-0.0496716097972377,-0.8519266395161289
2000-05-04,13.625,0.009216655104924,0.2092027461356998
2000-05-05,13.4375,-0.0138570346614262,-0.2081824132280828
2000-05-08,12.75,-0.0525180342834463,-0.9040799492958765
2000-05-09,12.9375,0.0145987994211526,0.31971909793353337
2000-05-10,12.5,-0.0344014267173324,-0.5755095762309459
2000-05-11,12.5,0.0,0.05806789906245617
2000-05-12,12.125,-0.0304592074847085,-0.5028844480661627
2000-05-15,12.375,0.020408871631207,0.44072113459530854
2000-05-16,12.3125,-0.0050633019565467,-0.03511090914090189
2000-05-17,12.4375,0.0101010959865039,0.24842550878031372
2000-05-18,12.75,0.0248151691197239,0.5227968037416474
2000-05-19,12.4375,-0.024815169119724,-0.4154797449235927
2000-05-22,11.75,-0.0568628618945432,-1.014928788768342
2000-05-23,11.625,-0.0106952891167479,-0.13547346081062736
2000-05-24,12.0,0.0317486983145802,0.6715810594523928
2000-05-25,11.9375,-0.0052219439811517,-0.037451122745610826
2000-05-26,12.1875,0.0207261305171169,0.4600821850988775
2000-05-30,13.5625,0.1068977949767127,2.072213904057277
2000-05-31,13.3125,-0.0186051878310344,-0.3148276315546943
2000-06-01,13.75,0.0323353806429364,0.6545141367295216
2000-06-02,13.9375,0.0135442251077572,0.2927995860785073
2000-06-05,13.75,-0.0135442251077572,-0.22762833380733236
2000-06-06,13.625,-0.0091324835632724,-0.1416371766196296
2000-06-07,13.625,0.0,0.03563720413635984
2000-06-08,13.3125,-0.0232028970796638,-0.41506264647979363
2000-06-09,13.1875,-0.0094340322333586,-0.14460805023808643
2000-06-12,12.875,-0.0239819646864854,-0.42867207070901375
2000-06-13,12.5,-0.0295588022415443,-0.5357791230254894
2000-06-14,12.125,-0.0304592074847085,-0.5504652505830371
2000-06-15,12.0,-0.0103627870355465,-0.15029656574389266
2000-06-16,11.8125,-0.0157483569681391,-0.25664139928889973
2000-06-19,12.3125,0.0414567136783461,0.8833345980702324
2000-06-20,12.0,-0.0257083567102069,-0.4619624764657928
2000-06-21,12.5,0.0408219945202552,0.8709865733581004
2000-06-22,12.125,-0.0304592074847085,-0.5624548388848498
2000-06-23,11.75,-0.0314161962333789,-0.5785922201046162
2000-06-26,11.625,-0.0106952891167479,-0.15797158142692727
2000-06-27,12.0,0.0317486983145802,0.7014614777595998
2000-06-28,12.1875,0.0155041865359652,0.36851699295949314
2000-06-29,12.8125,0.0500104205746614,1.0654248441507592
2000-06-30,12.0,-0.0655146071106265,-1.2835463386746073
2000-07-03,12.25,0.0206192872027356,0.471080552955435
2000-07-05,13.0,0.0594234204708008,1.252256027739718
2000-07-06,12.125,-0.0696799206379898,-1.3676618074026201
2000-07-07,12.1875,0.0051413995004186,0.15375554260072732
2000-07-10,12.3125,0.0102041701742416,0.2560939731616764
2000-07-11,12.1875,-0.0102041701742417,-0.1615132059569959
2000-07-12,12.4375,0.0203052661607455,0.4639389883018376
2000-07-13,13.3125,0.0679873409849328,1.4310785552898588
2000-07-14,14.0,0.0503538861456148,1.0603003367332215
2000-07-17,15.0625,0.0731508816356152,1.5099018341330603
2000-07-18,14.75,-0.0209651284650449,-0.41189563129309104
2000-07-19,14.25,-0.0344861760711693,-0.6854183993932795
2000-07-20,14.3125,0.0043763745997987,0.11242842415956153
2000-07-21,14.125,-0.0131870042819538,-0.2486870266870674
2000-07-24,14.0,-0.008888947417246,-0.159206727026796
2000-07-25,14.0,0.0,0.025209479525463704
2000-07-26,13.875,-0.0089686699827603,-0.16103651872814054
2000-07-27,13.6875,-0.0136056520557785,-0.2570099316055944
2000-07-28,13.3125,-0.0277795641070757,-0.5517618598400768
2000-07-31,14.125,0.0592428335628607,1.266146412733601
2000-08-01,13.3125,-0.0592428335628607,-1.2090520602350852
2000-08-02,13.0,-0.0237540860081071,-0.46391148483087274
2000-08-03,12.9375,-0.0048192864359488,-0.06607964875475424
2000-08-04,13.1875,0.0191393402106975,0.43698821993116105
2000-08-07,13.9375,0.0553136379840521,1.1915772376658273
2000-08-08,14.0,0.0044742803949211,0.11863298758347966
2000-08-09,13.9375,-0.004474280394921,-0.07054130427166037
2000-08-10,13.1875,-0.0553136379840523,-1.141508429220395
2000-08-11,13.5,0.0234202742080984,0.5265687067732422
2000-08-14,14.125,0.0452565915881208,0.9846176324194525
2000-08-15,13.6875,-0.0314632694557851,-0.6439539213399484
2000-08-16,12.875,-0.0611955610269197,-1.2668230376980032
2000-08-17,14.0,0.0837698830654587,1.7913570699274246
2000-08-18,14.0,0.0,0.02274711019778296
2000-08-21,13.8125,-0.0134833503372869,-0.26194170131581246
2000-08-22,13.25,-0.0415764268457403,-0.8540601897487062
2000-08-23,12.9375,-0.0238674814066434,-0.47580850701251604
2000-08-24,13.0,0.0048192864359489,0.1350597405885175
2000-08-25,13.0625,0.004796172263493,0.1341524033663511
2000-08-28,12.5625,-0.0390293439057352,-0.8013803833704951
2000-08-29,12.9375,0.0294138852062934,0.6645911848770906
2000-08-30,12.6875,-0.0195128142235817,-0.38586525689397916
2000-08-31,13.375,0.0527700359800641,1.16377296344502
2000-09-01,13.3125,-0.0046838493124263,-0.07291183595006646
2000-09-05,13.625,0.0232028970796637,0.5272498452469621
2000-09-06,13.3125,-0.0232028970796638,-0.4751909021987178
2000-09-07,13.25,-0.0047058910374126,-0.07382638492528742
2000-09-08,13.1875,-0.004728141195946,-0.0740965443701152
2000-09-11,13.5625,0.0280392200643931,0.638085539290671
2000-09-12,13.125,-0.0327898228229908,-0.6881522332260368
2000-09-13,13.3125,0.0141846349919563,0.33872893283641525
2000-09-14,14.0,0.0503538861456148,1.1249896686799408
2000-09-15,13.875,-0.0089686699827603,-0.17493833782634596
2000-09-18,14.0,0.0089686699827603,0.21871153575328176
2000-09-19,13.6875,-0.022574322038539,-0.4748856209526076
2000-09-20,12.75,-0.0709517359722844,-1.529171259513525
2000-09-21,12.6875,-0.004914014802429,-0.07583724309228662
2000-09-22,12.8125,0.0098040000966208,0.24819769401196948
2000-09-25,13.0625,0.0193242728264028,0.45730514914743337
2000-09-26,12.5625,-0.0390293439057352,-0.8325424305285595
2000-09-27,12.6875,0.0099010709827115,0.25238659194299456
