Date,Close,log_returns,log_returns_zscore
2000-01-03,28.976009368896484,0.0,0.0
2000-01-04,27.740877151489254,-0.0435611896297824,-0.7071067811865475
2000-01-05,26.35548973083496,-0.0512304426252566,-0.710541594144606
2000-01-06,26.55579376220703,0.0075713524610627,0.9832984131372792
2000-01-07,28.124767303466797,0.0574026421558325,1.4445580732585206
2000-01-10,31.129188537597656,0.101495330384179,1.5215202806848618
2000-01-11,30.862131118774418,-0.0086160150292466,-0.3246649247184538
2000-01-12,31.830236434936523,0.0308867671289372,0.3764569730411081
2000-01-13,31.980432510375977,0.0047075623966416,-0.13132340847358853
2000-01-14,36.85431289672851,0.1418484193303636,1.9289857165697044
2000-01-18,34.88472366333008,-0.0549236350476471,-1.1462170495848347
2000-01-19,34.35061264038086,-0.0154291622530525,-0.4898435865995345
2000-01-20,33.783103942871094,-0.016659059587388,-0.4866009389738409
2000-01-21,34.317237854003906,0.0156869951128289,0.06408905685780797
2000-01-24,31.94707298278809,-0.0715672250768886,-1.3387999164883708
2000-01-25,33.08207702636719,0.0349110919694981,0.4689312874844888
2000-01-26,31.17926597595215,-0.0592383343140408,-1.107726147704772
2000-01-27,30.41145896911621,-0.0249338446882416,-0.4924988067816698
2000-01-28,30.07764434814453,-0.0110372940408933,-0.23815103410067695
2000-01-31,31.31279945373535,0.0402447590712074,0.6756971544369509
2000-02-01,32.38103485107422,0.0335459651227955,0.534566685624731
2000-02-02,34.484134674072266,0.0629264464326577,1.0375280181077562
2000-02-03,35.352081298828125,0.0248579137735375,0.3121786042796906
2000-02-04,35.21855926513672,-0.0037840720149832,-0.23428987936477041
2000-02-07,36.420318603515625,0.0335536267923121,0.4877790991358179
2000-02-08,37.25489807128906,0.0226566057295396,0.26458502449864163
2000-02-09,36.22001266479492,-0.0281716259097241,-0.7482953571985858
2000-02-10,37.62208938598633,0.0379795594464889,0.5955765640899293
2000-02-11,36.58721923828125,-0.0278923832821762,-0.7526118304941665
2000-02-14,36.11989212036133,-0.0128552364391836,-0.4291596631457951
2000-02-15,37.22150421142578,0.0300429226171386,0.47277761054371287
2000-02-16,38.3231201171875,0.029166708009856,0.4455219795772418
2000-02-17,39.52488327026367,0.0308770573068034,0.47395626205879815
2000-02-18,36.32016372680664,-0.0845573681575719,-1.9229594584585925
2000-02-22,38.25635528564453,0.0519366361100431,0.9292515878949451
2000-02-23,38.623573303222656,0.0095530996726889,0.03364041870894247
2000-02-24,38.890621185302734,0.006890323517756,-0.023108062208514177
2000-02-25,36.65398406982422,-0.0592309926339657,-1.4014056767454477
2000-02-28,37.28824996948242,0.0171561345132624,0.23189784194700322
2000-02-29,41.62799835205078,0.110094715388718,2.089270006122255
2000-03-01,40.22593307495117,-0.0342610891846162,-0.876289539860135
2000-03-02,38.52342987060547,-0.0432452647445163,-1.03598349472283
2000-03-03,44.46550369262695,0.1434470663734608,2.563931859096587
2000-03-06,44.83271789550781,0.0082244924093988,-0.03294654888164886
2000-03-07,44.8661003112793,0.0007443223440407,-0.17630771646421198
2000-03-08,42.19549560546875,-0.0613690292478317,-1.3529849714779882
2000-03-09,45.40022659301758,0.0732036199324466,1.2308220178849154
2000-03-10,48.67171096801758,0.0695808816262155,1.1327432339516808
2000-03-13,44.83271789550781,-0.0821597946548714,-1.71712811272116
2000-03-14,40.79344177246094,-0.0944168554229585,-1.858398779353185
2000-03-15,40.12577819824219,-0.0165023520080352,-0.42351138457008664
2000-03-16,40.12577819824219,0.0,-0.11699219879645995
2000-03-17,42.7296028137207,0.0628729787461298,1.0369822119861762
2000-03-20,41.16063690185547,-0.0374095697048135,-0.8222232987703769
2000-03-21,43.09683990478515,0.0459672896949205,0.7287296761242321
2000-03-22,44.63241958618164,0.0350108171687701,0.516795593147584
2000-03-23,46.334930419921875,0.0374356218474054,0.5562635487109221
2000-03-24,47.70362091064453,0.0291111917264373,0.39375382822330024
2000-03-27,47.7703971862793,0.0013988368323547,-0.13694652863264845
2000-03-28,45.40022659301758,-0.0508890458515548,-1.1270980592488473
2000-03-29,41.56123733520508,-0.0883491580207225,-1.7851775720553407
2000-03-30,42.32903289794922,0.0183052694927994,0.2327136913988587
2000-03-31,44.999610900878906,0.0611806355432485,1.033663616664712
2000-04-03,41.16063690185547,-0.0891714584336587,-1.7731930544518246
2000-04-04,42.52930450439453,0.0327109714205406,0.5051295091064821
2000-04-05,43.46403884887695,0.0217405469934809,0.29597855846956317
2000-04-06,47.60345077514648,0.0909713508197409,1.5673812791741033
2000-04-07,52.04332733154297,0.0891713356764642,1.496424722025785
2000-04-10,44.76593780517578,-0.1506290561776322,-2.7642744794685092
2000-04-11,46.13462448120117,0.0301162080483586,0.41594266515574946
2000-04-12,41.661376953125,-0.1019892539831346,-1.8629753487821754
2000-04-13,34.58428192138672,-0.1861751883312868,-3.073469533511549
2000-04-14,30.778684616088867,-0.1165769066409632,-1.8778924311994638
2000-04-17,36.32016372680664,0.1655506691418793,2.500932964559194
2000-04-18,38.4566535949707,0.0571586647442902,0.823375789295883
2000-04-19,34.484134674072266,-0.1090323726163273,-1.694673562225802
2000-04-20,34.78458786010742,0.0086750573505132,0.09657146727665301
2000-04-24,34.1169319152832,-0.019380612937273,-0.3309804125102621
2000-04-25,35.31869888305664,0.0346187389308771,0.49735260687526334
2000-04-26,34.016780853271484,-0.0375585797254897,-0.6151569673500731
2000-04-27,37.88916015625,0.107811102104607,1.6081044659218438
2000-04-28,39.99225616455078,0.0540207800148151,0.77273576945204
2000-05-01,38.22296142578125,-0.0452494200074347,-0.7514994655124306
2000-05-02,36.68737030029297,-0.0410038571521714,-0.6798630963404321
2000-05-03,33.34912872314453,-0.095400915548677,-1.4945571883296072
2000-05-04,33.64958572387695,0.0089690979115382,0.11199354202243766
2000-05-05,33.983394622802734,0.009871267177399,0.12523844590063354
2000-05-08,32.013816833496094,-0.0597044262082318,-0.9482704281960008
2000-05-09,29.376609802246097,-0.0859688129166747,-1.3361682946377933
2000-05-10,26.171897888183594,-0.1155125373086562,-1.7532029976594414
2000-05-11,26.739391326904297,0.0214515733382112,0.34402191357208983
2000-05-12,27.67411231994629,0.03435959414935,0.53904988359645
2000-05-15,29.376609802246097,0.0597013698210948,0.9216300247156761
2000-05-16,30.444862365722656,0.035718483557536,0.5466860464340845
2000-05-17,30.778684616088867,0.0109051361788244,0.160366759921573
2000-05-18,30.24456214904785,-0.0175059878281252,-0.28169964125700564
2000-05-19,27.974550247192383,-0.0780212275355287,-1.2154198639631102
2000-05-22,27.80762481689453,-0.0059849200346885,-0.08754475476488996
2000-05-23,24.836593627929688,-0.112992141948627,-1.7345135851237217
2000-05-24,25.637773513793945,0.0317486767157323,0.5151408926533378
2000-05-25,23.56805992126465,-0.0841743896453581,-1.2788922567032244
2000-05-26,24.269088745117188,0.0293110702777944,0.4853250394639876
2000-05-30,28.17484474182129,0.1492260769373825,2.286747752864314
2000-05-31,26.472332000732425,-0.0623294372946197,-0.9406004699817981
2000-06-01,29.309843063354492,0.1018232882147185,1.5459350349458159
2000-06-02,32.848384857177734,0.1139791761762794,1.6985268828191002
2000-06-05,31.346179962158203,-0.0468101681450324,-0.717587430699611
