Date,log_returns_zscore
2000-01-14,0.0
2000-01-31,-0.7071067811865475
2000-02-14,1.125748649783263
2000-02-29,-0.7843011539644876
2000-03-14,-1.1826693194162563
2000-03-28,-0.8597245021504786
2000-04-11,-1.0689647868939585
2000-04-26,-0.473107440828263
2000-05-10,-0.13403733750948232
2000-05-24,-0.5676863967773458
2000-06-08,1.3211816969356862
2000-06-22,-0.20902356528782817
2000-07-07,-1.8450258573045117
2000-07-21,-0.20207113226562248
2000-08-04,-0.3046247855499526
2000-08-18,0.5683691368418928
2000-09-01,0.6398237816636206
2000-09-18,-0.8988067175470137
2000-10-02,-1.0483559187506069
2000-10-16,-0.08813171457492247
2000-10-30,0.6284112269629223
2000-11-13,-0.2878370737670542
2000-11-28,0.5187844384014285
2000-12-12,2.3424797801271304
2000-12-27,-1.1880077698840525
2001-01-11,-0.7013947006198058
2001-01-26,-0.7063163637363474
2001-02-09,-0.5799669140493066
2001-02-26,-1.5412863870154387
2001-03-12,-0.9217022449346493
2001-03-26,1.4878321683447049
2001-04-09,-0.2221987014056587
2001-04-24,1.889285521001058
2001-05-08,0.8176273228718761
2001-05-22,0.27956757608463706
2001-06-06,-0.6270316792947543
2001-06-20,-0.2398300676268024
2001-07-05,1.1005649693942359
2001-07-19,0.9052441040423828
2001-08-02,0.5368832270259012
2001-08-16,-0.9222346068780691
2001-08-30,-0.2579800502095051
2001-09-20,-0.7062284897731975
2001-10-04,-0.6144283703739865
2001-10-18,-0.1010980954624841
2001-11-01,1.2566072284454968
2001-11-15,0.21036400970521205
2001-11-30,-0.5528749625248336
2001-12-14,-0.7023433441191317
2001-12-31,0.031186719333190557
2002-01-15,-1.1258818577501706
2002-01-30,0.8925624645900931
2002-02-13,-0.08218349746143401
2002-02-28,-1.6814803970247143
2002-03-14,1.0181967146301483
2002-03-28,-0.781644163092423
2002-04-12,-0.16729364694706506
2002-04-26,-0.7129415396049678
2002-05-10,-1.039121512605889
2002-05-24,1.3614028901890618
2002-06-10,-2.9153087985401585
2002-06-24,0.3288171953858514
2002-07-09,-1.1135407622477755
2002-07-23,-0.3893205556309883
2002-08-06,0.22349582775489382
2002-08-20,2.1912877464679488
2002-09-04,-0.41304283485175686
2002-09-18,0.6994064767368545
2002-10-02,0.8041005183632803
2002-10-16,-0.03861135320135078
2002-10-30,1.5770658666888793
2002-11-13,1.392493215042806
2002-11-27,1.2799860651288288
2002-12-12,-0.6999301134550293
2002-12-27,-0.323103917972503
2003-01-13,0.08085999327180915
2003-01-28,-0.7000968003990605
2003-02-11,-0.17153785855193154
2003-02-26,0.26559558803896927
2003-03-12,-0.40483530227026077
2003-03-26,0.7256996874627989
2003-04-09,-1.044324779284326
2003-04-24,-0.03116905739765663
2003-05-08,-0.11223137146104584
2003-05-22,0.9296890459120137
2003-06-06,-0.11473492844063696
2003-06-20,-0.010227103278590043
2003-07-07,0.3565734074880761
2003-07-21,-0.33108889681382864
2003-08-04,0.597321042717897
2003-08-18,0.9177371045312294
2003-09-02,0.4051676795227471
2003-09-16,-0.4534497372057238
2003-09-30,-1.0529779984325243
2003-10-14,1.1052071098701883
2003-10-28,-0.338457277196474
2003-11-11,-1.5765010962707464
2003-11-25,-0.12141357716917228
2003-12-10,-0.8865892340001401
2003-12-24,0.6661799149617379
2004-01-09,1.098189255282498
2004-01-26,1.327831258618035
2004-02-09,-1.3102543740793555
2004-02-24,-0.22597172976313387
2004-03-09,0.3851099783123868
2004-03-23,-0.45872638722360737
2004-04-06,0.7503623479958313
2004-04-21,-0.42518254688062374
2004-05-05,-1.8304809422874517
2004-05-19,-0.5026603003184521
2004-06-03,-0.5009744416157468
2004-06-18,0.06323503585903581
2004-07-02,0.19212891272932256
2004-07-19,-1.0612423768402321
2004-08-02,1.4370927812455485
2004-08-16,-0.9073520188135155
2004-08-30,0.9659897899990794
2004-09-14,1.0309805885549759
2004-09-28,-0.17650089464287066
2004-10-12,0.7159159140411107
2004-10-26,-1.0943839783257858
2004-11-09,0.2621344724105631
2004-11-23,0.5819418632418696
2004-12-08,0.9783789686112242
2004-12-22,-0.5352975818513606
2005-01-06,-1.1373684251317084
2005-01-21,-1.3032020449784592
2005-02-04,0.35660405355461405
2005-02-18,-0.2263268974434099
2005-03-07,-0.11172004925219457
2005-03-21,-1.1881671831215541
2005-04-05,-0.1529399151735232
2005-04-19,-1.1784633444903347
2005-05-03,-0.33330204002095987
2005-05-17,1.365018115930421
2005-06-01,1.2350780458975141
2005-06-15,1.0363966072992767
2005-06-29,0.9316119518778766
2005-07-14,1.2650127248113137
2005-07-28,-1.0534377524228173
2005-08-11,-0.6293246114466421
2005-08-25,1.2563107968877139
2005-09-09,-0.18862628669627965
2005-09-23,-0.478760358419389
2005-10-07,-0.3515761405740884
2005-10-21,-1.6325120259885344
2005-11-04,-1.191417558057692
2005-11-18,0.47703131483636707
2005-12-05,1.2618531309662206
2005-12-19,-0.327548642800858
2006-01-04,0.05315265345405415
2006-01-19,0.9289855011355194
2006-02-02,-1.0120117610297947
2006-02-16,0.13473351996186975
2006-03-03,0.5762119641068327
2006-03-17,0.6137455047625349
2006-03-31,1.490914376096085
2006-04-17,0.8616311218743693
2006-05-01,-0.13525756206528883
2006-05-15,-1.5484320646514738
2006-05-30,-0.9388023055861693
2006-06-13,-0.3456578331438341
2006-06-27,0.4410639655250825
2006-07-12,-1.0825191636366456
2006-07-26,-0.8177422603833023
2006-08-09,-0.17137998561161483
2006-08-23,0.238539573261762
2006-09-07,0.9901996694513108
2006-09-21,1.5179394957382601
