Date,log_returns_zscore
2000-01-31,0.0
2000-02-29,-0.7071067811865476
2000-03-28,0.9810377421387303
2000-04-26,0.194159059195782
2000-05-24,0.07324178657573772
2000-06-22,-0.8428596427752014
2000-07-21,0.38767560306567383
2000-08-18,0.2631735041293979
2000-09-18,-0.06053778095464847
2000-10-16,-0.35852833926797056
2000-11-13,0.42484953754379773
2000-12-12,0.6105599598178805
2001-01-11,-0.3508743652687662
2001-02-09,0.1399304195176487
2001-03-12,-0.8153389426564074
2001-04-09,-0.5787645851487462
2001-05-08,0.051314981223918386
2001-06-06,0.19258519381271613
2001-07-05,-0.4706971121883176
2001-08-02,-0.08082800161794673
2001-08-30,-0.2970326416658044
2001-10-04,-0.5647118649389745
2001-11-01,-1.3124496760960809
2001-11-30,0.8593027104847281
2001-12-31,0.12764071857515744
2002-01-30,0.7567483154030078
2002-02-28,0.11579368378844489
2002-03-28,0.5791182231689245
2002-04-26,0.29615557506456497
2002-05-24,0.42811153204746094
2002-06-24,-0.8574617322340127
2002-07-23,-2.2559473704995647
2002-08-20,2.297388189363637
2002-09-18,-1.1300804301154717
2002-10-16,0.4797273652933237
2002-11-13,-0.8483383031051627
2002-12-12,-0.11509817907767546
2003-01-13,0.44462570849354227
2003-02-11,-0.7411911841634776
2003-03-12,-0.47983602746477677
2003-04-09,0.56536151474793
2003-05-08,0.1969836520981577
2003-06-06,0.7752049823093465
2003-07-07,0.11667205172391709
2003-08-04,-0.3313091667553957
2003-09-02,0.2562084671840465
2003-09-30,-0.01218478485395993
2003-10-28,0.767668588340423
2003-11-25,0.5373881515697833
2003-12-24,0.134912983654019
2004-01-26,-0.1935624076500386
2004-02-24,-0.3505580357013824
2004-03-23,-0.15533115209788867
2004-04-21,-0.23309528865079296
2004-05-19,0.36986818823752143
2004-06-18,0.0938158907549581
2004-07-19,-0.17394499021452633
2004-08-16,-0.18108158358242138
2004-09-14,0.14925226813617498
2004-10-12,0.26880734702506776
2004-11-09,0.25540973833066477
2004-12-08,0.06979404646494233
2005-01-06,-0.19165759286233858
2005-02-04,-0.34814671837469496
2005-03-07,-0.20781542763778774
2005-04-05,-0.4180165800698288
2005-05-03,0.027644183152879736
2005-06-01,0.3130574426210899
2005-06-29,-0.02645121391125497
2005-07-28,-0.14308124543002543
2005-08-25,-0.6444984158637181
2005-09-23,-0.3011774327883773
2005-10-21,-0.07653081996362125
2005-11-18,0.9363405675572823
2005-12-19,0.1610105758265926
2006-01-19,-0.4244877274466835
2006-02-16,0.36159274036091027
2006-03-17,0.14790342192991532
2006-04-17,-0.309182263223679
2006-05-15,0.8232609103486153
2006-06-13,-0.30927871917602223
2006-07-12,0.10686749517632725
2006-08-09,0.4003975731070682
2006-09-07,-0.2613251987595087
2006-10-05,0.7566587625593865
2006-11-02,-0.3463761463980816
2006-12-01,-0.4882225529999083
2007-01-03,0.09730055119187737
2007-02-01,0.044036133343907255
2007-03-02,-0.9015108996773162
2007-03-30,-0.1602786718988002
2007-04-30,0.6059018753453966
2007-05-29,0.11498014335386762
2007-06-26,-0.7275112218723164
2007-07-25,-0.4166188344872326
2007-08-22,1.1200175996507717
2007-09-20,-0.23993728038789147
2007-10-18,-1.7618016639730323
2007-11-15,-0.8287333390356418
2007-12-14,-1.258205596740872
2008-01-15,-2.3889751800756858
2008-02-13,2.5261764346534155
2008-03-13,-0.693454087458016
2008-04-11,-1.028064073883115
2008-05-09,0.9045476588679233
2008-06-09,-2.6342156191715764
2008-07-08,-0.49007873229472726
2008-08-05,3.8322477631808636
2008-09-03,-0.20444596819825372
2008-10-01,2.5185224272127993
2008-10-29,-2.1660503418363484
2008-11-26,-1.6838421139172044
2008-12-26,-0.7049915261589959
2009-01-27,-6.469742334350653
2009-02-25,-2.0058881730197053
2009-03-25,2.34772611055551
2009-04-23,2.3000532515984227
2009-05-21,2.4614237680363535
2009-06-19,-0.43908465136950037
2009-07-20,0.5561057552701995
2009-08-17,0.3099135895129897
2009-09-15,0.8870410784061076
2009-10-13,0.5114843565375604
2009-11-10,-0.813263228486981
2009-12-09,-0.9616982605904763
2010-01-08,1.1517755253991069
2010-02-08,-1.0412388316216066
2010-03-09,0.9937909718986052
2010-04-07,1.0618011622814134
2010-05-05,0.18435714411137805
2010-06-03,-1.4746756324756793
2010-07-01,-1.5980603884423779
2010-07-30,1.0414771902567481
2010-08-27,-1.6531068866176182
2010-09-27,0.6521316641888172
2010-10-25,0.03663920400196944
2010-11-22,0.5025347691164572
2010-12-21,1.4597688806175455
2011-01-20,0.3238974389675661
2011-02-17,0.3233748717075789
2011-03-18,-0.459650598228759
2011-04-15,-0.7539132775489046
2011-05-16,-0.8133550022076025
2011-06-14,-0.4026561033335081
2011-07-13,0.16440726107290884
2011-08-10,-2.097282296503809
2011-09-08,0.6939887864492149
2011-10-06,0.4027690744058048
2011-11-03,0.20791152408916494
2011-12-02,0.06934336231780001
2012-01-03,0.94774371531648
2012-02-01,0.5704851767416831
2012-03-01,0.562692655050208
2012-03-29,0.8196888749696954
2012-04-27,-0.12369486729636092
2012-05-25,-0.6647566708066772
2012-06-25,0.06981519078400406
2012-07-24,0.29853281624112604
2012-08-21,0.4103627530638418
2012-09-19,0.22683632931677458
2012-10-17,-0.33115913947811493
2012-11-16,-0.8875912666398635
2012-12-17,0.8070555265440555
2013-01-16,0.1759700564065571
2013-02-14,0.05789002593662687
2013-03-15,0.8996702265561468
2013-04-15,-0.5912872861884504
2013-05-13,0.5434554868954263
2013-06-11,0.6719001816954487
2013-07-10,0.33086642598382593
