Date,log_returns_zscore
2000-01-03,0.0
2000-01-04,0.7071067811865475
2000-01-05,1.107754259323674
2000-01-06,-0.4884826313195267
2000-01-07,-1.0676375609393065
2000-01-10,-0.5616727590894658
2000-01-11,0.6337727052275114
2000-01-12,-0.3409640033253395
2000-01-13,-0.9330381912889328
2000-01-14,-1.5923225897260334
2000-01-18,-1.3770938053094923
2000-01-19,1.2916256405430453
2000-01-20,-0.001592400189703584
2000-01-21,1.3116042367221052
2000-01-24,-0.8913150447636801
2000-01-25,-1.3361977738618933
2000-01-26,-0.49048581405400554
2000-01-27,0.15171664343434418
2000-01-28,-2.2199696061861496
2000-01-31,1.6950524468623207
2000-02-01,0.08883935003872442
2000-02-02,-0.9917254003224638
2000-02-03,0.9708723454980009
2000-02-04,-1.439664491789632
2000-02-07,-0.3344852979331431
2000-02-08,0.04448177497333166
2000-02-09,-0.7166528477939325
2000-02-10,-0.8333006059161583
2000-02-11,-0.16340720699922434
2000-02-14,0.24465075129630443
2000-02-15,-0.720128762399843
2000-02-16,-0.2939723980354169
2000-02-17,-0.8604998921574338
2000-02-18,-1.9319129650793005
2000-02-22,-0.07138103693724829
2000-02-23,-1.2289007317592708
2000-02-24,-1.767360621559406
2000-02-25,-1.033216146815571
2000-02-28,1.3353356574462178
2000-02-29,0.4295498654821679
2000-03-01,-0.7619294332430665
2000-03-02,0.8893997031330204
2000-03-03,0.5733283455833379
2000-03-06,-3.647251746844908
2000-03-07,0.7045637664884821
2000-03-08,0.3786918388784674
2000-03-09,-0.5499614624764156
2000-03-10,-0.2693914813138777
2000-03-13,-0.27194107923755717
2000-03-14,0.46359431979051285
2000-03-15,3.413517004291619
2000-03-16,3.6404226597598006
2000-03-17,-1.377067551300025
2000-03-20,-0.07001984186142823
2000-03-21,0.03289651434194639
2000-03-22,-1.3219765717787235
2000-03-23,1.494724553877563
2000-03-24,-0.6924448840942853
2000-03-27,0.3524858981622003
2000-03-28,0.2437753477538712
2000-03-29,2.208345515870361
2000-03-30,0.5784929247371108
2000-03-31,-0.10859762662470972
2000-04-03,0.18653261518622052
2000-04-04,0.6731852188400034
2000-04-05,0.17399384650422742
2000-04-06,-0.12354333787863539
2000-04-07,-0.8256313895056558
2000-04-10,2.1091081326269085
2000-04-11,0.8056328478238532
2000-04-12,1.2330888672935796
2000-04-13,2.012757580045673
2000-04-14,-0.2581274589114731
2000-04-17,0.4297571511035123
2000-04-18,-0.1764428200696337
2000-04-19,0.08459137340784426
2000-04-20,0.6016894975322746
2000-04-24,1.4167374813652718
2000-04-25,1.503677273682014
2000-04-26,1.6466341225421224
2000-04-27,-1.060570516481088
2000-04-28,-1.2239896210891168
2000-05-01,-0.8380118920687304
2000-05-02,-0.5993486681863438
2000-05-03,-0.1877893416197953
2000-05-04,0.5566350629031925
2000-05-05,-1.021178138345542
2000-05-08,1.1402541790105563
2000-05-09,-0.35743034215734515
2000-05-10,0.3060339811844219
2000-05-11,1.2672009843328935
2000-05-12,-0.36403415933600664
2000-05-15,0.6058020752712631
2000-05-16,-0.5290617293968397
2000-05-17,-0.6946337615374149
2000-05-18,0.9479183133192955
2000-05-19,0.4423901292447088
2000-05-22,0.8302983501450771
2000-05-23,-0.773368544233455
2000-05-24,0.19391066414729485
2000-05-25,0.030705654667576396
2000-05-26,0.3527758881923506
2000-05-30,-0.5403652571746641
2000-05-31,0.19567208613907766
2000-06-01,-0.051328573884880734
2000-06-02,-0.8769698158743061
2000-06-05,-1.8045017613997258
2000-06-06,0.9066618866238385
2000-06-07,0.19154785054545106
2000-06-08,0.04968739766446684
2000-06-09,0.6442328178893261
2000-06-12,0.16939104186955428
2000-06-13,-0.08651647928721076
2000-06-14,-1.1584604680368544
2000-06-15,1.331450215899689
2000-06-16,-0.7235517737348441
2000-06-19,-0.21047160122176606
2000-06-20,0.13576653182317155
2000-06-21,-0.03821651191019514
2000-06-22,-0.38676005632884486
2000-06-23,0.6617997413231109
2000-06-26,0.47742933480991717
2000-06-27,-1.9471011731107544
2000-06-28,1.5677034542597337
2000-06-29,-0.8544509866775735
2000-06-30,-1.689890286763452
2000-07-03,1.288822733252312
2000-07-05,-0.46404446017967793
2000-07-06,0.32186014692387255
2000-07-07,0.4043240847961433
2000-07-10,0.7401182904242487
2000-07-11,0.38722603762550767
2000-07-12,-0.4681281363802499
2000-07-13,0.13385086935734514
2000-07-14,-1.0780722291798603
2000-07-17,-1.2682574967857267
2000-07-18,0.1576721403384398
2000-07-19,0.06689179668546011
2000-07-20,0.4242803627228108
2000-07-21,-1.0166291516193533
2000-07-24,-1.0290146564353122
2000-07-25,-0.7603790106160486
2000-07-26,-0.7435954291782608
2000-07-27,0.9245913936967748
2000-07-28,-0.19704263257105667
2000-07-31,0.18335720945899053
2000-08-01,1.4799654491780176
2000-08-02,0.34848535039887135
2000-08-03,0.6384207806603125
2000-08-04,0.2238764495175071
2000-08-07,0.89000215126818
2000-08-08,0.1232086485261753
2000-08-09,-0.6806851380918427
2000-08-10,0.19640581952052774
2000-08-11,0.2394831098782528
2000-08-14,-0.3245263257755232
2000-08-15,0.3316527177528298
2000-08-16,-0.46224202610386383
2000-08-17,0.1305034205403193
2000-08-18,0.33387446908053975
2000-08-21,0.23991676842764956
2000-08-22,-0.5802055785490409
2000-08-23,0.06159745456333508
2000-08-24,-0.5847898454677416
2000-08-25,-0.8699371130292491
2000-08-28,0.7291649149930001
2000-08-29,-0.3073875306004866
2000-08-30,0.44437569993432263
2000-08-31,0.6467519758379446
2000-09-01,-0.03111180820294979
