Date,log_returns_zscore
2000-01-31,0.0
2000-02-29,0.7071067811865475
2000-03-28,0.897998576383859
2000-04-26,-0.2188688467806179
2000-05-24,-0.269833792508238
2000-06-22,-0.7739023788965559
2000-07-21,-0.15937145878396655
2000-08-18,-0.05535832538777013
2000-09-18,0.10923135366456545
2000-10-16,-0.5262897934803816
2000-11-13,1.4706253015089368
2000-12-12,-0.41846372538734655
2001-01-11,0.9171986760021164
2001-02-09,0.11114541724938087
2001-03-12,0.03516373521561546
2001-04-09,-0.3775420577313149
2001-05-08,0.3894264555395768
2001-06-06,0.6285132233297093
2001-07-05,-0.19824980917199325
2001-08-02,-0.20088522449342094
2001-08-30,1.319954955730002
2001-10-04,-0.24501988968517704
2001-11-01,0.3517338147191192
2001-11-30,-0.9681181662679516
2001-12-31,0.6880184285629851
2002-01-30,0.5535848256484911
2002-02-28,-0.1431673745551499
2002-03-28,0.1347236361339002
2002-04-26,0.19593888264894202
2002-05-24,0.04908960483425562
2002-06-24,-0.1825166553277498
2002-07-23,-1.2032241411404851
2002-08-20,0.0198812936526507
2002-09-18,0.5791196069259105
2002-10-16,-0.3359599422790027
2002-11-13,0.3513124622082351
2002-12-12,0.04089091707699468
2003-01-13,0.18277258615110925
2003-02-11,-1.9875804276149582
2003-03-12,-0.807964387501764
2003-04-09,0.5428495506390719
2003-05-08,0.5162916668509776
2003-06-06,0.3577015823640151
2003-07-07,0.06669056429800391
2003-08-04,0.18959394519683329
2003-09-02,0.699931466509298
2003-09-30,-1.0000605636057949
2003-10-28,0.68082207762849
2003-11-25,0.3026336495327234
2003-12-24,-0.5449869244611603
2004-01-26,0.33077115098279597
2004-02-24,0.7698045644381859
2004-03-23,-1.009903740226948
2004-04-21,0.426790600637075
2004-05-19,-1.982638273302293
2004-06-18,0.6093565333115852
2004-07-19,-1.4785729785808133
2004-08-16,0.21617802543799522
2004-09-14,-0.1442135030026569
2004-10-12,-0.3696308697055482
2004-11-09,1.1183775994733474
2004-12-08,-0.061549763982307104
2005-01-06,0.19731007277379617
2005-02-04,-0.007660359669059786
2005-03-07,0.23307365453206647
2005-04-05,-0.6188868751845371
2005-05-03,-0.6847391358544331
2005-06-01,0.4217613874153567
2005-06-29,0.020472296002001206
2005-07-28,-1.0263738650711116
2005-08-25,-0.6964235747459036
2005-09-23,-0.8174373389141034
2005-10-21,0.9476530186120591
2005-11-18,-0.18767909161689672
2005-12-19,0.7062044520717893
2006-01-19,0.33604645092880475
2006-02-16,-0.8889959867470419
2006-03-17,-0.14231346357882346
2006-04-17,0.5011298254224041
2006-05-15,-0.3405592591051857
2006-06-13,-0.7888653803000758
2006-07-12,-0.5122375209613201
2006-08-09,-1.0908629693391103
2006-09-07,0.36180456021854535
2006-10-05,1.4650748938459688
2006-11-02,0.36101360801372556
2006-12-01,-0.19636705157457168
2007-01-03,-0.06372291539349986
2007-02-01,0.5031037375832358
2007-03-02,-0.229086245771434
2007-03-30,0.43496832246025835
2007-04-30,-0.4879603605709069
2007-05-29,-0.4053241168362291
2007-06-26,-0.5443610437330532
2007-07-25,-0.41636393331264576
2007-08-22,-1.0437321622853482
2007-09-20,-0.3021924151553555
2007-10-18,0.13627898952982087
2007-11-15,-0.6149128614718533
2007-12-14,-0.3775022999778776
2008-01-15,-0.5219194837743507
2008-02-13,1.4182599863489864
2008-03-13,0.18982977435661297
2008-04-11,0.654327872168567
2008-05-09,0.932327349833314
2008-06-09,0.2796579642110328
2008-07-08,0.2815962841616504
2008-08-05,0.1425980238982544
2008-09-03,0.1351217267775133
2008-10-01,-1.0784897522968193
2008-10-29,-1.3489851713430117
2008-11-26,-1.6725638382390893
2008-12-26,0.5355989696293315
2009-01-27,0.45871147269569335
2009-02-25,-0.29650136664488
2009-03-25,1.2627979705908063
2009-04-23,1.083345749059412
2009-05-21,-0.3253764281594051
2009-06-19,-0.11637583297304975
2009-07-20,1.0750888298726755
2009-08-17,-0.085146037306152
2009-09-15,0.6394167966665171
2009-10-13,-0.4327894804746553
2009-11-10,-0.09413921286400524
2009-12-09,-0.8664810867848419
2010-01-08,0.3474048539703308
2010-02-08,-0.1088687652430252
2010-03-09,1.2037676139314406
2010-04-07,0.3600456350332443
2010-05-05,0.009133662479179374
2010-06-03,0.09617477469768158
2010-07-01,-0.41584706133515226
2010-07-30,-0.5459586231832032
2010-08-27,-0.4830176283378236
2010-09-27,0.7537756806150953
2010-10-25,0.391744127223184
2010-11-22,0.9178020150298406
2010-12-21,-0.40885300931574786
2011-01-20,0.15911362711575766
2011-02-17,0.8010998554863175
2011-03-18,-0.3910096322038518
2011-04-15,0.07735165527329925
2011-05-16,1.2769161304481138
2011-06-14,-0.7984309217831415
2011-07-13,0.07015359535160386
2011-08-10,-1.5874053542658906
2011-09-08,0.8145265478249896
2011-10-06,0.6190793165074829
2011-11-03,0.8727565860949407
2011-12-02,0.22882766423944642
2012-01-03,0.06973438102737531
2012-02-01,0.6692960209951896
2012-03-01,0.454830506891866
2012-03-29,0.6613603954664647
2012-04-27,0.4221038798202148
2012-05-25,-0.14769359000562918
2012-06-25,0.32648415573795864
2012-07-24,-0.030154380047763957
2012-08-21,0.31103446970939097
2012-09-19,-0.7955689837250021
2012-10-17,-0.8477231474091395
2012-11-16,-1.6821126057590396
2012-12-17,0.034393405397606804
2013-01-16,0.3836174969195111
2013-02-14,0.3368298471092278
2013-03-15,-0.9090137308902484
2013-04-15,1.0559011597514385
2013-05-13,0.13693710000792575
2013-06-11,-0.3407652920044708
2013-07-10,0.34514736007790275
