Date,log_returns_zscore
2000-01-14,0.0
2000-01-31,-0.7071067811865476
2000-02-14,-0.21309746322391365
2000-02-29,1.3964964356332008
2000-03-14,-0.7091624563660623
2000-03-28,-0.9753177817360981
2000-04-11,0.04907963623094661
2000-04-26,-0.7209805529622474
2000-05-10,0.43569607007754196
2000-05-24,1.0407538844844597
2000-06-08,-0.7417542493575049
2000-06-22,-0.2895151045647311
2000-07-07,0.8043429453898477
2000-07-21,-1.6775434694860536
2000-08-04,0.24160715455724532
2000-08-18,0.22957490048478493
2000-09-01,1.0423368423120478
2000-09-18,-0.9024287634769986
2000-10-02,-0.20097991994307238
2000-10-16,1.19863349221353
2000-10-30,0.9632766819651347
2000-11-13,-0.3978255524446719
2000-11-28,0.534808770669206
2000-12-12,0.1479087107763084
2000-12-27,0.09118723067073356
2001-01-11,-0.46261284434638517
2001-01-26,0.6649965318622217
2001-02-09,0.6101740382168576
2001-02-26,-0.4649281205144993
2001-03-12,-0.6085139932715607
2001-03-26,-1.3921604488506123
2001-04-09,0.6830674635830403
2001-04-24,-1.6943219631604496
2001-05-08,-0.031126662607665074
2001-05-22,0.23116127466505393
2001-06-06,1.3182994522397278
2001-06-20,0.055710316083689294
2001-07-05,-0.1462437461701841
2001-07-19,-1.359473779627278
2001-08-02,-0.30460440967366204
2001-08-16,1.4931164407691848
2001-08-30,-0.3131565395612612
2001-09-20,-0.7924626111655939
2001-10-04,0.7589110201882109
2001-10-18,0.09431934915504371
2001-11-01,0.07576071243633149
2001-11-15,-2.0084093221671844
2001-11-30,0.5366327988921418
2001-12-14,-0.597561031344382
2001-12-31,0.4193111444731201
2002-01-15,0.3469136578793205
2002-01-30,1.0213819674083495
2002-02-13,0.30603876158776744
2002-02-28,-0.1623365147860832
2002-03-14,-0.13346053999332597
2002-03-28,0.5963655156535379
2002-04-12,0.21653415611099028
2002-04-26,-0.5023781841530729
2002-05-10,-0.8624644661039977
2002-05-24,0.6082638586042441
2002-06-10,-0.720366772367033
2002-06-24,-1.0960889365310644
2002-07-09,-2.477192041023819
2002-07-23,-2.667024933379678
2002-08-06,1.8801335120350817
2002-08-20,1.06279244481555
2002-09-04,-0.08889852156420382
2002-09-18,-0.16966139680111925
2002-10-02,-0.4292737703418642
2002-10-16,0.526481101852689
2002-10-30,0.20129669166907735
2002-11-13,0.35430271009197467
2002-11-27,-0.19029130842308808
2002-12-12,0.7990609639344292
2002-12-27,0.02519671427497385
2003-01-13,0.008766944339216336
2003-01-28,1.684446011658669
2003-02-11,-0.7069026089313648
2003-02-26,0.8204112611941798
2003-03-12,-0.29968757007938507
2003-03-26,0.8003577853319122
2003-04-09,-0.23207979319587738
2003-04-24,-0.1828553991005156
2003-05-08,1.4628013796419213
2003-05-22,0.5630538220048621
2003-06-06,1.069106178981687
2003-06-20,-1.5959071196153762
2003-07-07,0.7704671490527393
2003-07-21,-1.5276824619897849
2003-08-04,-0.8832764196613653
2003-08-18,1.2770702493313641
2003-09-02,-1.3842923492816428
2003-09-16,-0.1846610877313645
2003-09-30,-0.48785892553590626
2003-10-14,0.5179864582013415
2003-10-28,-0.6068012834061682
2003-11-11,-0.5004518937534442
2003-11-25,1.75778324515988
2003-12-10,-0.16015018767563735
2003-12-24,-0.08802202427314398
2004-01-09,0.7911359825125905
2004-01-26,0.873165943121032
2004-02-09,1.0205665001991697
2004-02-24,0.02203567629552958
2004-03-09,0.017757355904145476
2004-03-23,-0.9215020266823617
2004-04-06,0.525891713598604
2004-04-21,0.7786700063148765
2004-05-05,-0.501259927895689
2004-05-19,-1.8536115015831047
2004-06-03,0.8999994389891949
2004-06-18,0.5786467179476649
2004-07-02,-1.7854832028016316
2004-07-19,-0.9570673746262433
2004-08-02,-0.46409664913327214
2004-08-16,-0.28676263463160195
2004-08-30,-0.5697776569676862
2004-09-14,1.7705750170653467
2004-09-28,-0.3209438929300105
2004-10-12,-0.1929562186364734
2004-10-26,-0.23189536444892384
2004-11-09,0.6977587963877286
2004-11-23,0.09507504297046512
2004-12-08,0.6183116186245086
2004-12-22,0.3351368100100507
2005-01-06,-1.068186870478127
2005-01-21,-0.561880221941505
2005-02-04,1.9285243485281485
2005-02-18,-0.3755959386226312
2005-03-07,0.0023668123386574678
2005-03-21,-0.24536157550488327
2005-04-05,-0.5822478902072079
2005-04-19,-0.8990135258257369
2005-05-03,0.9144682358048107
2005-05-17,-0.38296770259411544
2005-06-01,-1.0355352423857538
2005-06-15,-1.355340807259647
2005-06-29,-1.7258884960883227
2005-07-14,0.07200367815671255
2005-07-28,1.6655841921510868
2005-08-11,-0.6773785486451438
2005-08-25,-0.9550277948454464
2005-09-09,0.824718304953447
2005-09-23,-0.5605903920721649
2005-10-07,-0.35603043331354767
2005-10-21,-0.4405974482946278
2005-11-04,2.599339031260127
2005-11-18,0.7215017191111397
2005-12-05,-0.5009794233208845
2005-12-19,0.571883385860476
2006-01-04,0.7388781418592295
2006-01-19,-0.38431948047964004
2006-02-02,1.0135900722819136
2006-02-16,0.5435118003342028
2006-03-03,-0.49735948383100415
2006-03-17,-0.21642503842681735
2006-03-31,-1.045650873283887
2006-04-17,-0.0037343835607699318
2006-05-01,-0.24825547906308632
2006-05-15,-0.14702107443584925
2006-05-30,-1.1093376025025512
2006-06-13,-0.4395365609679161
2006-06-27,0.0593031355888109
2006-07-12,0.007594374081064417
2006-07-26,1.1603105935330766
2006-08-09,0.8853346044318041
2006-08-23,0.985261496556375
2006-09-07,-0.501125328729883
2006-09-21,0.06167018827112475
2006-10-05,0.8771623477846617
