Date,Close,log_returns,log_returns_zscore
2000-01-03,43.68385696411133,0.0,0.0
2000-01-04,40.34689712524414,-0.0794641352423632,-0.7071067811865475
2000-01-05,37.84417724609375,-0.0640373623269328,-0.3845411443415855
2000-01-06,36.40321731567383,-0.0388199718995602,0.1948301926156998
2000-01-07,39.43681716918945,0.0800426673696458,1.5773820464118968
2000-01-10,41.82577133178711,0.0588128626869635,1.0079905364190282
2000-01-11,41.25698471069336,-0.0136922638201249,-0.09230838912835375
2000-01-12,40.4227409362793,-0.0204279037026445,-0.19297508058130683
2000-01-13,41.02946853637695,0.0148980322568516,0.4152399544416002
2000-01-14,41.484493255615234,0.0110291475978189,0.32411976518080476
2000-01-18,43.3805046081543,0.0446904366890957,0.9114266915061575
2000-01-19,42.47041320800781,-0.0212024639205396,-0.3945801987212261
2000-01-20,41.33281707763672,-0.0271508868852783,-0.49487818770686015
2000-01-21,41.7120246887207,0.0091326622745467,0.2787830875438867
2000-01-24,41.56032943725586,-0.0036433560899719,-0.00747444207660641
2000-01-25,41.06737518310547,-0.0119320778684827,-0.1941731449849026
2000-01-26,41.446590423583984,0.0091916055067566,0.30425609707430296
2000-01-27,41.522403717041016,0.0018275095496176,0.11858067084261129
2000-01-28,41.29490280151367,-0.0054940566735096,-0.06653415758324381
2000-01-31,40.15729522705078,-0.0279349503093748,-0.6328789833145805
2000-02-01,43.0771369934082,0.0701882689824014,1.7720513165489875
2000-02-02,46.41409683227539,0.0746108319576657,1.7030406431807052
2000-02-03,47.1724967956543,0.0162078036200741,0.31142381773951244
2000-02-04,46.26241683959961,-0.0194811276176936,-0.5376693529351975
2000-02-07,48.23426818847656,0.0417398265788187,0.9306591408068864
2000-02-08,47.930908203125,-0.0063091651888663,-0.248048340928856
2000-02-09,45.95906829833984,-0.0420093807604094,-1.096658978172744
2000-02-10,46.527854919433594,0.0122999830082761,0.25551177783508644
2000-02-11,45.73154830932617,-0.0172627690468407,-0.4858330780214022
2000-02-14,46.376182556152344,0.0139976257408489,0.31443502983929367
2000-02-15,49.67521286010742,0.0687200530180991,1.6388633458741397
2000-02-16,49.14433670043945,-0.0107444583424513,-0.3713019353263016
2000-02-17,58.85186767578125,0.1802619542684367,3.49009951359013
2000-02-18,56.88004302978515,-0.0340790274138463,-0.8561157161081475
2000-02-22,55.514896392822266,-0.0242931537829494,-0.6426790041227396
2000-02-23,60.06528854370117,0.0787807248064117,1.4202990386606467
2000-02-24,64.76741027832031,0.0753704360246162,1.3005829923148924
2000-02-25,65.60165405273438,0.0127983608067587,0.04273198146397383
2000-02-28,61.27875518798828,-0.068167698136609,-1.535066694887943
2000-02-29,63.02306365966797,0.0280675375189253,0.3818361161469405
2000-03-01,66.20834350585938,0.0493057405999546,0.794603319175569
2000-03-02,63.88575744628906,-0.0357100414572128,-0.9098830143352227
2000-03-03,65.52577209472656,0.0253470839726496,0.3270665535031061
2000-03-06,96.46853637695312,0.3867733749241533,4.950199661048606
2000-03-07,86.1542739868164,-0.1130773345388651,-1.6821833967943969
2000-03-08,92.2214813232422,0.0680535168441128,0.6840040135804742
2000-03-09,92.82819366455078,0.006557315113553,-0.12652275905464486
2000-03-10,86.1542739868164,-0.0746108319576658,-1.1791486412943333
2000-03-13,79.63204193115234,-0.0787230240560307,-1.2024624488130793
2000-03-14,73.64067840576172,-0.0782189798923893,-1.167114430563331
2000-03-15,69.31781005859375,-0.0604956962055825,-0.9168362047515638
2000-03-16,71.63091278076172,0.0328248509609101,0.3101023619721302
2000-03-17,73.48897552490234,0.02560867856968,0.2120365671895079
2000-03-20,69.01441192626953,-0.062820050826334,-0.9576470647903821
2000-03-21,69.77283477783203,0.0109293961676379,0.032751941542172446
2000-03-22,72.46515655517578,0.0378610996452748,0.3938554637051603
2000-03-23,72.6168441772461,0.0020910612836352,-0.09409779946315569
2000-03-24,72.80643463134766,0.0026074307094266,-0.08623302308225057
2000-03-27,69.31781005859375,-0.049102466510231,-0.7942858646154767
2000-03-28,72.2755355834961,0.0417838256515018,0.46900648546464485
2000-03-29,67.9526596069336,-0.0616744177534419,-0.9683614479982586
2000-03-30,63.70565032958984,-0.064538019642061,-0.9923232206096261
2000-03-31,63.09893798828125,-0.0095693220437525,-0.21815358057471232
2000-04-03,59.45859146118164,-0.0594238103491473,-0.9108113293342917
2000-04-04,56.728363037109375,-0.0470058128509694,-0.7261069875271857
2000-04-05,58.81394577026367,0.036104684155383,0.452429145645031
2000-04-06,63.70565032958984,0.0798942610884862,1.0621098836484377
2000-04-07,74.01988983154297,0.1500605777605549,1.9882658417282135
2000-04-10,64.99493408203125,-0.1300245089373725,-1.8611888326333776
2000-04-11,61.24081039428711,-0.0594955258692894,-0.8830176820685072
2000-04-12,52.177947998046875,-0.1601538503037162,-2.1709389210685974
2000-04-13,54.604835510253906,0.0454624878024481,0.56812340997481
2000-04-14,50.16817092895508,-0.0847416609222427,-1.1589118309953925
2000-04-17,48.23426818847656,-0.0393110536534583,-0.5463853556349991
2000-04-18,52.7846794128418,0.0901512592587231,1.1746055961908295
2000-04-19,52.93635177612305,0.0028692960262228,0.0046085952538612845
2000-04-20,54.5669059753418,0.0303372993220104,0.37252384791728793
2000-04-24,55.59075546264648,0.0185893374553792,0.21166785525385975
2000-04-25,54.604835510253906,-0.0178944774866346,-0.2846375853022902
2000-04-26,55.742435455322266,0.0206192729455797,0.24285705386465745
2000-04-27,55.05985641479492,-0.0123208223180427,-0.21103337428104985
2000-04-28,53.77058410644531,-0.0236943380986618,-0.3666298703863537
2000-05-01,57.86595153808594,0.0734026014518017,0.9789001056927502
2000-05-02,61.13655471801758,0.0549808089029354,0.7148485226002609
2000-05-03,55.514896392822266,-0.0964585759590161,-1.3842178982108178
2000-05-04,54.75649642944336,-0.0137553703098398,-0.22969896764237704
2000-05-05,55.47697448730469,0.0130720426626444,0.14559986674204775
2000-05-08,51.41953659057617,-0.0759498710094038,-1.0957741875518539
2000-05-09,48.651397705078125,-0.0553376515306414,-0.7980480556211409
2000-05-10,46.71745681762695,-0.0405626355415147,-0.585142247815896
2000-05-11,46.4520378112793,-0.0056975671149248,-0.09077238991560924
2000-05-12,54.94610595703125,0.1679324777651952,2.2989275141619157
2000-05-15,53.50515365600586,-0.0265748338530866,-0.4014168171003309
2000-05-16,53.69475936889648,0.0035374265754117,0.018840351376243753
2000-05-17,47.32418441772461,-0.1262939425553941,-1.7637129345129727
2000-05-18,43.0771369934082,-0.0940290711276083,-1.2975382818170473
2000-05-19,40.4227409362793,-0.0635998711099313,-0.869024639950553
2000-05-22,37.84417724609375,-0.0659153906342799,-0.892776279995626
2000-05-23,35.189781188964844,-0.0727213971044232,-0.9772601820821497
2000-05-24,35.79648971557617,0.0170941026365453,0.2656686958104916
2000-05-25,41.7120246887207,0.1529396131146529,2.097807163702382
2000-05-26,39.43681716918945,-0.0560896231766892,-0.7549475694243433
2000-05-30,45.73154830932617,0.1480885688251505,1.9930197996161243
2000-05-31,44.66977310180664,-0.0234913388048678,-0.32140456522621913
2000-06-01,44.29056930541992,-0.0085252840276591,-0.11792702435103565
2000-06-02,49.59938049316406,0.1132065717034734,1.5161406515612306
2000-06-05,47.930908203125,-0.0342177820719725,-0.47664704789159196
2000-06-06,43.0771369934082,-0.1067681693499989,-1.4412299427545479
2000-06-07,40.65026092529297,-0.0579871373741184,-0.776194332296517
2000-06-08,41.939544677734375,0.0312239140995948,0.4293905863950504
2000-06-09,43.00129699707031,0.0250011090620329,0.34309014706381197
2000-06-12,40.04354476928711,-0.0712627967313571,-0.962108334668081
2000-06-13,41.901611328125,0.0453568014772706,0.6258343725190708
2000-06-14,41.10530090332031,-0.0191871937717376,-0.2563685017615563
2000-06-15,40.00563430786133,-0.0271167870444623,-0.36355989187117793
2000-06-16,37.9958610534668,-0.0515430677423558,-0.6960692748977007
2000-06-19,41.25698471069336,0.082343190617846,1.1437415809155165
2000-06-20,44.66977310180664,0.0794766311534441,1.0938270282242009
2000-06-21,47.627540588378906,0.0641141217918905,0.8753285568519312
2000-06-22,45.95906829833984,-0.0356599969484583,-0.4998521104830101
2000-06-23,45.57986831665039,-0.0082850460098434,-0.12012967062579434
2000-06-26,45.57986831665039,0.0,-0.004864429503486236
2000-06-27,45.769474029541016,0.0041512282476382,0.05290422097705054
2000-06-28,48.23426818847656,0.0524523637114809,0.7258438900600195
2000-06-29,46.034915924072266,-0.0466695763224034,-0.6632008637173002
2000-06-30,44.7456169128418,-0.0284066565481084,-0.40411817041901027
2000-07-03,44.70769882202149,-0.0008477738981469,-0.014616121344432569
