Date,Close,log_returns,log_returns_zscore
2000-01-03,10.77064037322998,0.0,0.0
2000-01-04,10.77064037322998,0.0,0.0
2000-01-05,11.187301635742188,0.0379554041782898,1.1547005383792517
2000-01-06,11.145637512207031,-0.0037311857248685,-0.6244045867539182
2000-01-07,11.312299728393556,0.0148424384663826,0.2911665607113731
2000-01-10,11.228970527648926,-0.0073935123788693,-0.844919800326466
2000-01-11,11.208137512207031,-0.0018570148516273,-0.4761639754759891
2000-01-12,11.27063274383545,0.0055603924890255,-0.007612267668209938
2000-01-13,11.312299728393556,0.0036901347414711,-0.12823184373817959
2000-01-14,11.145637512207031,-0.0148424384663826,-1.2635249391164278
2000-01-18,10.77064037322998,-0.0342242184534212,-1.9225040870539298
2000-01-19,11.041471481323242,0.0248343699367454,1.2355178496329666
2000-01-20,10.999807357788086,-0.003780558602194,-0.30482452863617526
2000-01-21,11.083138465881348,0.007547136536783,0.32199753234458645
2000-01-24,11.145637512207031,0.0056232705820865,0.20254831892193698
2000-01-25,10.874810218811035,-0.0245990411568693,-1.456899292659141
2000-01-26,10.999807357788086,0.0114286340379997,0.6010917612493629
2000-01-27,10.978970527648926,-0.0018960868971322,-0.1798195782045503
2000-01-28,10.77064037322998,-0.0191577244374191,-1.1500346948529185
2000-01-31,10.85397720336914,0.007707626959232,0.44906803965241326
2000-02-01,10.85397720336914,0.0,-0.023094117138591684
2000-02-02,10.85397720336914,0.0,-0.022588484815517604
2000-02-03,10.978970527648926,0.0114500974781871,0.6926142158390197
2000-02-04,10.64564609527588,-0.0308306815976762,-1.8586463248606597
2000-02-07,10.583148956298828,-0.0058879761550965,-0.3237167754953346
2000-02-08,10.624814987182615,0.0039292866210687,0.2832819497661239
2000-02-09,10.520648956298828,-0.0098524084197738,-0.5787684436748332
2000-02-10,10.374822616577148,-0.0139579244948312,-0.8179512303897104
2000-02-11,10.333149909973145,-0.0040248037614882,-0.17117027192071993
2000-02-14,10.416481018066406,0.0080321000781256,0.6099348573301565
2000-02-15,10.374822616577148,-0.0040072963166373,-0.18975595319472408
2000-02-16,10.31231689453125,-0.0060429729518727,-0.32218695788870305
2000-02-17,10.16648769378662,-0.0142422049208818,-0.8625266439689763
2000-02-18,10.083154678344728,-0.0082306130987973,-0.43971776811573593
2000-02-22,10.145659446716309,0.0061797955041547,0.5570087447310763
2000-02-23,10.083154678344728,-0.0061797955041547,-0.3110562215656751
2000-02-24,9.624834060668944,-0.046519538226418,-2.7840553990033725
2000-02-25,9.624834060668944,0.0,0.19204399993637322
2000-02-28,10.020652770996094,0.040301600765505,2.522276288633592
2000-02-29,9.999826431274414,-0.0020805043699002,-0.013584738374599949
2000-03-01,9.833162307739258,-0.0168071538777363,-0.8864033498722975
2000-03-02,9.645662307739258,-0.0192522695871153,-1.0097886585793419
2000-03-03,9.728997230529783,0.008602518825903,0.6705252629465366
2000-03-06,9.395669937133787,-0.0348618931712098,-1.880064224600024
2000-03-07,9.50564670562744,0.0116370739320379,0.8557625966314244
2000-03-08,9.548269271850586,0.0044738978976393,0.42499347660108533
2000-03-09,9.569584846496582,0.0022299138121583,0.28723094603945715
2000-03-10,9.590898513793944,0.002224753487439,0.28372994231234216
2000-03-13,9.590898513793944,0.0,0.14621971781916598
2000-03-14,9.48432731628418,-0.0111738972103818,-0.5369098028261019
2000-03-15,9.910593032836914,0.0439635083322901,2.6519060070942926
2000-03-16,10.443421363830566,0.0523680571971865,2.847660430174135
2000-03-17,10.272916793823242,-0.0164612509090309,-0.839409852017052
2000-03-20,10.315540313720703,0.0041405318105784,0.2687133417959629
2000-03-21,10.379481315612791,0.006179380384464,0.3757133316898744
2000-03-22,10.272916793823242,-0.0103199121950426,-0.5230021894369659
2000-03-23,10.294231414794922,0.0020726868291284,0.1596128146487305
2000-03-24,10.40079402923584,0.0102984706687143,0.6103683926545643
2000-03-27,10.549986839294434,0.0142424602631765,0.8193829164044899
2000-03-28,10.3368558883667,-0.0204088623120542,-1.105132775184698
2000-03-29,10.46473217010498,0.01229501250268,0.7182402993951448
2000-03-30,10.443421363830566,-0.0020385170426141,-0.087399167753613
