Date,log_returns_zscore
2002-11-21,0.0
2002-12-20,0.7071067811865476
2003-01-22,1.1024151539093612
2003-02-20,-0.7136562136769167
2003-03-20,-0.18570494333855045
2003-04-17,1.5364379039978562
2003-05-16,1.6208438625972057
2003-06-16,-1.2345519239208667
2003-07-15,-0.7667027169414246
2003-08-12,-1.597080887463671
2003-09-10,0.5307440162517293
2003-10-08,1.084199300233233
2003-11-05,0.2698950527581262
2003-12-04,2.1635865074343466
2004-01-05,0.5352604470487913
2004-02-03,0.0645539127344126
2004-03-03,1.5755395589806234
2004-03-31,-1.3232148839229751
2004-04-29,0.7049715786468679
2004-05-27,-0.893877367407411
2004-06-28,-0.5304186575759239
2004-07-27,-1.178572248996272
2004-08-24,-0.13658103035847416
2004-09-22,0.9797683879323666
2004-10-20,1.5052834246500717
2004-11-17,0.858403054299318
2004-12-16,0.7749076885675863
2005-01-14,-1.2205094268854457
2005-02-14,0.2879513883914354
2005-03-15,-0.38234662795086044
2005-04-13,-1.6893387419406933
2005-05-11,-3.1399232761198848
2005-06-09,0.780164499151259
2005-07-08,-0.5522288663157318
2005-08-05,-0.29029339764798007
2005-09-02,-0.8750829288147898
2005-10-03,-0.9950530175442844
2005-10-31,0.0657853749488397
2005-11-29,1.4822203711197803
2005-12-28,-0.7122803670297447
2006-01-27,0.8358372926645536
2006-02-27,0.10413337977413453
2006-03-27,0.6855453760637591
2006-04-25,-0.009902075976619955
2006-05-23,-0.8981605726519379
2006-06-21,-0.7249284480659932
2006-07-20,-0.34119717574510333
2006-08-17,0.47172211413340775
2006-09-15,-0.6783282761519073
2006-10-13,-0.318716978835439
2006-11-10,0.7532515230533042
2006-12-11,1.7948017336185873
2007-01-11,0.20744183993240878
2007-02-09,-0.34384846912966677
2007-03-12,-1.4353106069624093
2007-04-10,0.39414101902302073
2007-05-08,-0.36573663996918854
2007-06-06,-0.6818545845826559
2007-07-05,-0.6699110640135165
2007-08-02,0.5014009951033032
2007-08-30,1.3168422419494807
2007-09-28,2.030253498752344
2007-10-26,0.024710864669516643
2007-11-26,-2.3786170954952053
2007-12-24,-1.1498981091865221
2008-01-24,-0.6541625282046202
2008-02-22,-0.6875747250118828
2008-03-24,-0.02414010728314716
2008-04-21,-1.3059957679819179
2008-05-19,0.845121225232682
2008-06-17,-1.4268028681666631
2008-07-16,-1.7899585456450597
2008-08-13,1.9325050086309696
2008-09-11,-1.6045934858765356
2008-10-09,-3.566107020658417
2008-11-06,-1.7210715082007604
2008-12-05,-1.0246147132993895
2009-01-06,2.1460624292443664
2009-02-04,-4.75684167582731
2009-03-05,-2.877806494952948
2009-04-02,2.7989842643937086
2009-05-01,2.032109503762072
2009-06-01,0.13371088011882198
2009-06-29,-0.6293703225927153
2009-07-28,1.2187991954584747
2009-08-25,1.1303810766307592
2009-09-23,1.070415063274443
2009-10-21,-0.897705133136397
2009-11-18,0.5541062002428178
2009-12-17,-0.5850546399828295
2010-01-19,0.8016937392603111
2010-02-17,-0.6911285077112989
2010-03-17,0.5850279931873588
2010-04-15,0.8294982233901936
2010-05-13,-0.19270206841908416
2010-06-11,-0.25298027517858307
2010-07-12,-0.4813423017448954
2010-08-09,0.9570270906244384
2010-09-07,-0.5657915999959041
2010-10-05,0.2694452584527836
2010-11-02,1.0026181350872991
2010-12-01,-0.10790488667286299
2010-12-30,-0.3094602995049875
2011-01-28,0.5652485851016713
2011-02-28,0.28118815565529814
2011-03-28,-0.03659069014648064
2011-04-26,0.7845181826643605
2011-05-24,-0.3130788891982189
2011-06-22,-0.5257967976615623
2011-07-21,1.1010508350342807
2011-08-18,-1.2432593271148475
2011-09-16,0.5306193147384685
2011-10-14,-0.8854095252762427
2011-11-11,-0.5345262819536492
2011-12-12,-0.7272953580314144
2012-01-11,0.028133493302261028
2012-02-09,-0.03725160238939722
2012-03-09,0.27406426045877635
2012-04-09,0.0397367860527102
2012-05-07,-0.08508082059862913
2012-06-05,-1.4209125336180644
2012-07-03,-0.08642946223989874
2012-08-01,-0.47967048803330437
2012-08-29,0.479887934785868
2012-09-27,0.47317354216152346
2012-10-25,0.139739989641669
2012-11-27,-0.36510431497060974
2012-12-26,0.06407763548149896
2013-01-25,0.5391738216707443
2013-02-25,-0.521297778183926
2013-03-25,0.19961234082137463
2013-04-23,0.26472619900804895
2013-05-21,0.5308076341370032
2013-06-19,-0.3443514413098626
2013-07-18,-0.3591814318709915
2013-08-15,0.19992608234063933
2013-09-13,0.3725186785217808
2013-10-11,0.5318275457184626
2013-11-08,-0.21531084311393447
2013-12-09,0.5469140737131741
2014-01-08,0.7718447010585064
2014-02-06,0.20654283368152634
2014-03-07,0.7387231249361433
2014-04-04,-1.1009705508823027
2014-05-05,-0.056246636833722885
2014-06-03,-0.3704095308439413
2014-07-01,-0.08596857949287588
2014-07-30,0.11691885735847686
2014-08-27,-0.8265718250134674
2014-09-25,-0.646212458647032
2014-10-23,-0.08220882985394262
2014-11-20,-0.2536328721951196
2014-12-19,-1.275577106854879
2015-01-21,-0.46038112609408616
2015-02-19,0.6429004547407857
2015-03-19,-1.4594297636581453
2015-04-17,-0.3635142942870663
2015-05-15,-1.1754364685993615
2015-06-15,-0.3685012684941075
2015-07-14,0.17970641459335202
2015-08-11,-0.584040494331783
2015-09-09,-2.1810961010722427
2015-10-07,-0.1893921713071676
2015-11-04,-0.009073988545917691
2015-12-03,-0.8092593730082971
2016-01-04,0.2872460713159596
2016-02-02,-0.791347422248511
2016-03-02,2.0790810198373055
2016-03-31,0.5410981972559271
2016-04-28,-0.40981822370296367
