Date,Close,log_returns,log_returns_zscore
2000-01-03,3.684807300567627,0.0,0.0
2000-01-04,3.7782249450683594,0.0250360767392779,0.7071067811865476
2000-01-05,3.861265182495117,0.0217405891712553,0.4519720885311274
2000-01-06,3.809366226196289,-0.0135320667870898,-1.1926664945358987
2000-01-07,3.88202452659607,0.018893972286386,0.5114953949347774
2000-01-10,3.8405048847198486,-0.0107529644051498,-1.0294991674252176
2000-01-11,3.809366226196289,-0.0081410078812362,-0.7741328853765235
2000-01-12,3.830123662948608,0.0054342601760435,0.03887703918603039
2000-01-13,3.850884914398194,0.0054058791368997,0.03519108878479772
2000-01-14,3.830123662948608,-0.0054058791368997,-0.6631956713865005
2000-01-18,3.798986196517944,-0.0081628499000088,-0.7952548384249781
2000-01-19,3.819744348526001,0.0054492551618701,0.1866802431706197
2000-01-20,3.8405048847198486,0.0054203424433313,0.17760704087900284
2000-01-21,3.9235408306121826,0.0213906808594183,1.2963251988019933
2000-01-24,3.902782201766968,-0.0053048353461784,-0.7127012738534206
2000-01-25,3.788604974746704,-0.0296918130715815,-2.1016830812302185
2000-01-26,3.75746750831604,-0.0082526753414389,-0.6404086062028336
2000-01-27,3.850884914398194,0.0245577743314877,1.4475306675872592
2000-01-28,3.684807300567627,-0.0440847384363868,-2.411185900001478
2000-01-31,3.850884914398194,0.0440847384363867,2.058655033095461
2000-02-01,3.830123662948608,-0.0054058791368997,-0.364245393941769
2000-02-02,3.830123662948608,0.0,-0.09052091430237162
2000-02-03,3.902782201766968,0.0187925932184325,0.8440049320883292
2000-02-04,3.726325750350952,-0.0462669892194377,-2.189519285856262
2000-02-07,3.695188522338867,-0.0083911206171189,-0.4055171085438887
2000-02-08,3.70556640625,0.0028045492151915,0.1259414990364524
2000-02-09,3.674427032470703,-0.0084389122666502,-0.4121345621145104
2000-02-10,3.664049625396729,-0.0028282202083745,-0.13230716061085954
2000-02-11,3.622529983520508,-0.0113963185667487,-0.5513419442673198
2000-02-14,3.674427032470703,0.0142245387751232,0.7360977384955082
2000-02-15,3.736707925796509,0.0168077790711166,0.8446702082131049
2000-02-16,3.674427032470703,-0.0168077790711166,-0.8666448143646065
2000-02-17,3.6121490001678462,-0.017094324843198,-0.8580970961665607
2000-02-18,3.4979724884033203,-0.032119374519636,-1.5542217980340058
2000-02-22,3.487593650817871,-0.0029715115469786,-0.07219303697101928
2000-02-23,3.425315618515014,-0.0180183812082959,-0.8281636050107197
2000-02-24,3.37341570854187,-0.0152678244384748,-0.672256520398638
2000-02-25,3.3111393451690674,-0.0186334512180127,-0.8289545559470638
2000-02-28,3.37341570854187,0.0186334512180126,1.0917225656127878
2000-02-29,3.3422775268554688,-0.0092733255488283,-0.3610788554910387
2000-03-01,3.352656841278076,0.00310064958593,0.28888042044374207
2000-03-02,3.37341570854187,0.0061726759628982,0.44666990865904155
2000-03-03,3.4149343967437744,0.0122324880930211,0.759541661832216
2000-03-06,3.2488582134246826,-0.0498546668458654,-2.3966722843202466
2000-03-07,3.2073397636413574,-0.0128617561845451,-0.502956101031841
2000-03-08,3.136197566986084,-0.0224307593034407,-0.9738733020236316
2000-03-09,3.2309165000915527,0.0297547429641628,1.6419991997722787
2000-03-10,3.2414374351501465,0.0032510410989284,0.30164912402249916
2000-03-13,3.146720170974731,-0.0296561894110667,-1.3347441410683814
2000-03-14,3.115149736404419,-0.0100834742766344,-0.34264230397589956
2000-03-15,3.357205390930176,0.0748316784510621,3.437345869226407
2000-03-16,3.5782124996185303,0.0637544749305304,2.6933084544682453
2000-03-17,3.430872678756714,-0.0420487198267076,-1.6730934239677218
2000-03-20,3.483494520187378,0.0152213082993923,0.6719234913458142
2000-03-21,3.4413974285125732,-0.0121583442947892,-0.4543809266801808
2000-03-22,3.336155891418457,-0.0310584046691381,-1.213308895154595
2000-03-23,3.483494520187378,0.0432167489639272,1.793207540588016
2000-03-24,3.536113739013672,0.0149923478586185,0.6403275077905046
2000-03-27,3.5045418739318848,-0.0089685047638479,-0.3336210959706024
2000-03-28,3.3887786865234375,-0.0335902184872756,-1.3143572701847275
2000-03-29,3.4413974285125732,0.0154080310977156,0.6778217597438841
2000-03-30,3.5045418739318848,0.0181821873895597,0.7812809758743007
2000-03-31,3.525592565536499,0.0059887203297984,0.277285378031602
