Date,log_returns_zscore
2000-01-14,0.0
2000-01-31,0.7071067811865476
2000-02-14,0.7120987812632388
2000-02-29,-0.5834114240908992
2000-03-14,0.7155017941993984
2000-03-28,1.8363981271375502
2000-04-11,1.1611568969127515
2000-04-26,-1.4823609793576769
2000-05-10,-0.7400214777274953
2000-05-24,0.8506928089208867
2000-06-08,0.7060993774864774
2000-06-22,-1.1058076568031259
2000-07-07,0.10691605623046124
2000-07-21,-0.49000542977263895
2000-08-04,-0.41679903367313786
2000-08-18,0.021744231984818913
2000-09-01,-0.23448213208048813
2000-09-18,-0.10485327139862753
2000-10-02,0.8050600119418898
2000-10-16,1.2234499477442602
2000-10-30,1.54808304093531
2000-11-13,-0.224810464361453
2000-11-28,-0.402674640055326
2000-12-12,-1.0704103993163043
2000-12-27,-1.4293514543491666
2001-01-11,-0.3211062233258315
2001-01-26,0.3364419749208688
2001-02-09,1.7447989635949284
2001-02-26,-1.3644368783411864
2001-03-12,0.11070485304828538
2001-03-26,-0.3421838220264902
2001-04-09,-0.3926406131708435
2001-04-24,0.8775905655981457
2001-05-08,-0.02702108953267655
2001-05-22,1.0547208682440663
2001-06-06,0.04734671450129496
2001-06-20,0.6326999013312319
2001-07-05,-0.5736789181663339
2001-07-19,-0.048104235479893856
2001-08-02,0.7010716983836179
2001-08-16,1.1919693333160513
2001-08-30,0.644334000138777
2001-09-20,-3.0988731113465966
2001-10-04,0.8051001350809681
2001-10-18,-0.05658387025605315
2001-11-01,-0.31238117057761267
2001-11-15,0.7138587973365619
2001-11-30,0.02818390064916018
2001-12-14,-1.140391460931787
2001-12-31,0.3570478849501952
2002-01-15,-0.6142315382078916
2002-01-30,0.3401512155389266
2002-02-13,0.9882449284556768
2002-02-28,1.2119020725980492
2002-03-14,-0.6600795290447004
2002-03-28,0.17199591042643966
2002-04-12,-0.9103476586843741
2002-04-26,-0.2634386785333001
2002-05-10,0.1451792492167471
2002-05-24,-0.07799958144605697
2002-06-10,0.01210687888884359
2002-06-24,-1.1820432776579919
2002-07-09,-0.3701811106112934
2002-07-23,-3.262421508742764
2002-08-06,0.374939854984208
2002-08-20,0.8909355974036959
2002-09-04,0.4422777181682345
2002-09-18,0.5405491759074178
2002-10-02,-0.7600784153972103
2002-10-16,0.8272633281829512
2002-10-30,0.08731201398208858
2002-11-13,-0.17568591995132032
2002-11-27,0.46367942418364866
2002-12-12,-0.2617157158625206
2002-12-27,-0.2486748563793921
2003-01-13,0.9152323105121807
2003-01-28,-1.271239225705559
2003-02-11,-0.6377485867466427
2003-02-26,-0.4171340336697895
2003-03-12,-0.20532138788510512
2003-03-26,1.60580902052513
2003-04-09,-0.40472964279789264
2003-04-24,1.0060151617580428
2003-05-08,1.2878430972225092
2003-05-22,0.31521783874680637
2003-06-06,1.4832168808360833
2003-06-20,-0.04644660279945511
2003-07-07,-0.20780022314907465
2003-07-21,-1.4366445318498033
2003-08-04,-0.8633762828171173
2003-08-18,0.10871736502919423
2003-09-02,0.3284762704582068
2003-09-16,-0.4353230367446116
2003-09-30,-0.13763681653489954
2003-10-14,0.3685946238274847
2003-10-28,0.7036651317505072
2003-11-11,0.11677386749996505
2003-11-25,-0.4547868272353076
2003-12-10,-0.03659143939975058
2003-12-24,-0.2521662100023907
2004-01-09,-0.2005313795981869
2004-01-26,1.8768022461090097
2004-02-09,-0.7371806291818127
2004-02-24,0.05598920232369553
2004-03-09,0.25067865733398154
2004-03-23,-1.2422277207446173
2004-04-06,1.377116672888592
2004-04-21,-1.0078933978747442
2004-05-05,-1.1975714332124365
2004-05-19,-0.2764977027422656
2004-06-03,0.23791197043035614
2004-06-18,0.10958616323750914
2004-07-02,-1.0249829366453347
2004-07-19,-0.905390039790135
2004-08-02,0.8472498416053074
2004-08-16,0.15160902127137804
2004-08-30,-0.20834184230361028
2004-09-14,1.3548608611238957
2004-09-28,0.41486174710390955
2004-10-12,-0.07812746015481846
2004-10-26,-0.44770911459025464
2004-11-09,1.1060467669581577
2004-11-23,0.8133631986644586
2004-12-08,0.3362161187784539
2004-12-22,-0.025596148438443246
2005-01-06,-0.6233194919347265
2005-01-21,0.43044037476700453
2005-02-04,2.6779204092617004
2005-02-18,-0.7325000205379503
2005-03-07,0.2953285870740411
2005-03-21,-0.9167244600235019
2005-04-05,-0.1289683113575615
2005-04-19,-0.32665761330641935
2005-05-03,2.550409244036259
2005-05-17,-3.5680228317784936e-05
2005-06-01,-0.6070735294617198
2005-06-15,-0.719491166781891
2005-06-29,0.19021156004507597
2005-07-14,0.3860675934912279
2005-07-28,-0.7425611890548114
2005-08-11,-2.1285043085432998
2005-08-25,-0.42915803447693984
2005-09-09,-0.011558027494112477
2005-09-23,-0.2180600747771618
2005-10-07,-0.2041963963458731
2005-10-21,1.322502050427487
2005-11-04,-1.2782999326420743
2005-11-18,1.1348150258513603
2005-12-05,0.7780130610928647
2005-12-19,-0.7422107911338867
2006-01-04,-0.08001035256942891
2006-01-19,0.2478309051723763
2006-02-02,-1.070123997752579
2006-02-16,-0.557804146131528
2006-03-03,-0.29306627974038346
2006-03-17,0.9317079640561075
2006-03-31,-0.8023951849181075
2006-04-17,-1.1566411571708048
2006-05-01,1.6244332960510879
2006-05-15,-0.9501381019701167
2006-05-30,-1.0175616388534836
2006-06-13,-1.1916127946006472
2006-06-27,-0.1464327961927265
2006-07-12,-0.9421711079106663
2006-07-26,-0.11824053483423685
2006-08-09,-0.720216602076428
2006-08-23,0.8393979147215719
2006-09-07,0.6013286767776663
2006-09-21,3.001545044293936
