Date,Close,log_returns,log_returns_zscore
2000-01-03,17.669137954711914,0.0,0.0
2000-01-04,17.205272674560547,-0.0266036116412615,-0.7071067811865475
2000-01-05,17.331777572631836,0.0073257827711317,0.7702259284360983
2000-01-06,18.048673629760746,0.040530528503153,1.2743349698395618
2000-01-07,19.060745239257812,0.0545587981448246,1.2112930730817035
2000-01-10,18.63904571533203,-0.022372384690438,-0.9513136015530674
2000-01-11,18.343852996826172,-0.0159640805864424,-0.6777732188839631
2000-01-12,17.753480911254883,-0.0327129274599099,-1.0383142841829367
2000-01-13,18.976404190063477,0.0666147182838951,1.5770241169812655
2000-01-14,18.470367431640625,-0.0270286352123989,-0.855351991641679
2000-01-18,18.512537002563477,0.0022804909372976,-0.056112693043473716
2000-01-19,19.14508819580078,0.0335980132663394,0.7836918670119407
2000-01-20,18.765548706054688,-0.0200235185566438,-0.7315275345620547
2000-01-21,19.44026756286621,0.035323889369852,0.8532199604588943
2000-01-24,18.807720184326172,-0.0330791288139978,-1.1019398354460415
2000-01-25,18.343852996826172,-0.0249729018144337,-0.8165048237986766
2000-01-26,18.090829849243164,-0.0138893601071295,-0.46818496846554136
2000-01-27,18.807720184326172,0.0388622619215632,1.0769274148881596
2000-01-28,17.879985809326172,-0.0505854575622972,-1.4946616609155616
2000-01-31,17.669137954711914,-0.0118624767531039,-0.3544776045357282
2000-02-01,18.30168342590332,0.0351735467729282,0.9997122677236384
2000-02-02,17.753480911254883,-0.0304114417318706,-0.9167673850725457
2000-02-03,17.542627334594727,-0.0119478376187529,-0.3554005997813353
2000-02-04,17.542627334594727,0.0,0.009350779663095141
2000-02-07,17.542627334594727,0.0,0.009169802185992025
2000-02-08,17.331777572631836,-0.0120920962924344,-0.36853888343562063
2000-02-09,17.458284378051758,0.007272614989148,0.25519767997590115
2000-02-10,16.952255249023438,-0.0294134074337007,-0.9257153626049045
2000-02-11,16.867916107177734,-0.0049875156330556,-0.11428469154806198
2000-02-14,17.41611671447754,0.0319826630936615,1.090765027484894
2000-02-15,16.952255249023438,-0.0269951474606058,-0.8654913751585824
2000-02-16,17.289608001708984,0.0197047494568318,0.6932873953889085
2000-02-17,17.753480911254883,0.0264759768989082,0.8980344308542698
2000-02-18,20.621028900146484,0.1497297711370153,3.7589640215838944
2000-02-22,19.60894012451172,-0.0503257844652046,-1.3609358900381576
2000-02-23,20.24148941040039,0.0317488381392445,0.7191328988240141
2000-02-24,21.59092903137207,0.0645388450519695,1.4916675809745605
2000-02-25,23.024696350097656,0.0642941199851621,1.4244597779023598
2000-02-28,20.91620826721191,-0.0960430206274923,-2.33409535989431
2000-02-29,20.91620826721191,0.0,-0.09935087374892067
2000-03-01,21.127065658569336,0.0100305775251408,0.13526114567839662
2000-03-02,21.211397171020508,0.0039836885111965,-0.00885629195747855
2000-03-03,21.253559112548828,0.0019857293671002,-0.05644675757614257
2000-03-06,20.789701461791992,-0.0220666269306369,-0.6340088840894867
2000-03-07,19.98847198486328,-0.0393020354502779,-1.0335329584562611
2000-03-08,20.3475341796875,0.0178040274011581,0.3657832331089233
2000-03-09,20.8974666595459,0.0266682051464871,0.5775371968667505
2000-03-10,21.658926010131836,0.0357897171617264,0.7919045219542148
2000-03-13,20.728256225585938,-0.0439198518133463,-1.1789642198439372
2000-03-14,20.051420211791992,-0.0331978197605636,-0.8945117553029277
2000-03-15,20.601356506347656,0.0270569387003937,0.6058833968869567
2000-03-16,20.982080459594727,0.0183118385478637,0.3813309366641211
2000-03-17,21.151296615600582,0.008032447317228,0.11899707904325425
2000-03-20,20.982080459594727,-0.0080324473172281,-0.29022888850462497
2000-03-21,20.982080459594727,0.0,-0.08161390560403277
2000-03-22,20.939775466918945,-0.0020182793009235,-0.13312745889953104
2000-03-23,20.30523681640625,-0.0307716586667536,-0.8770681220722051
2000-03-24,18.95154571533203,-0.0689933277370797,-1.8146031301571213
2000-03-27,18.232410430908203,-0.0386846930353145,-1.0132960337224473
2000-03-28,18.35932159423828,0.006936631046757,0.16408935675811195
2000-03-29,18.19011688232422,-0.0092590161590999,-0.2556467596590598
2000-03-30,17.936294555664062,-0.0140521293557195,-0.3780224290928911
2000-03-31,17.809385299682617,-0.0071007064196453,-0.1926048966603643
2000-04-03,18.27470970153809,0.0257925381346008,0.6763330660455898
2000-04-04,18.31702423095703,0.0023127927394064,0.04745100590659138
2000-04-05,18.401628494262695,0.0046082525772406,0.1085527272293042
2000-04-06,18.27470970153809,-0.0069210453166468,-0.20331927834734517
2000-04-07,18.063209533691406,-0.0116408732617057,-0.32988991024596603
2000-04-10,17.97859764099121,-0.0046952167370284,-0.13738256118218686
2000-04-11,18.570831298828125,0.0324101095445826,0.8817052382775642
2000-04-12,19.459184646606445,0.0467270368882201,1.2563930329655775
2000-04-13,19.332277297973633,-0.0065430790711464,-0.21726319647813466
2000-04-14,18.19011688232422,-0.060897679722158,-1.686184914271937
2000-04-17,17.640174865722656,-0.0306994545933443,-0.8455134598943296
2000-04-18,18.10550117492676,0.0260368608577676,0.7110137388578245
2000-04-19,17.470966339111328,-0.0356753875917776,-0.9825871566228196
2000-04-20,17.301753997802734,-0.0097325532976975,-0.2632476442800507
2000-04-24,17.25945472717285,-0.0024477900693101,-0.06013873721075613
2000-04-25,17.597869873046875,0.019417771327553,0.5477883725015956
2000-04-26,17.428661346435547,-0.0096618098925271,-0.2686122885915849
2000-04-27,17.428661346435547,0.0,0.004818502866487815
2000-04-28,17.344058990478516,-0.0048660284311056,-0.13295197789185903
2000-05-01,17.470966339111328,0.0072904103630872,0.214057842917361
2000-05-02,17.724782943725586,0.0144233897548176,0.41674370460906124
2000-05-03,18.14780616760254,0.0235858545236681,0.6763215376603134
2000-05-04,17.597869873046875,-0.0307718163179401,-0.8939531173555192
2000-05-05,18.232410430908203,0.0354229384791517,1.019839109394845
2000-05-08,18.10550117492676,-0.0069849788479194,-0.2124013860188701
2000-05-09,18.19011688232422,0.0046625937355768,0.1275345515769143
2000-05-10,18.10550117492676,-0.0046625937355767,-0.14591514427717314
2000-05-11,18.401628494262695,0.0162233414114597,0.46864526320398275
2000-05-12,18.063209533691406,-0.0185619185783526,-0.5606051789152028
2000-05-15,18.824647903442383,0.0412898225994295,1.207659524166613
2000-05-16,18.697742462158203,-0.0067642772185828,-0.2201932490775427
2000-05-17,18.570831298828125,-0.0068106525732926,-0.22036514498198329
2000-05-18,18.824647903442383,0.0135749297918755,0.3897723477621825
2000-05-19,18.44392204284668,-0.0204321822016135,-0.6319636159215349
2000-05-22,18.27470970153809,-0.0092167671361103,-0.29081657223799984
2000-05-23,18.613130569458008,0.0183491557470775,0.54411053414316
2000-05-24,19.966815948486328,0.0702044167252518,2.0698093600313787
2000-05-25,19.459184646606445,-0.0257525160382608,-0.8027868768688154
2000-05-26,19.078460693359375,-0.019759190622036,-0.6184245440486476
2000-05-30,19.83990478515625,0.0391353163929906,1.1441850875005886
2000-05-31,19.755300521850582,-0.0042734665173149,-0.16170843254117342
2000-06-01,19.37458610534668,-0.0194596234860804,-0.6169394658177828
2000-06-02,19.332277297973633,-0.0021861148387055,-0.0924989323248604
2000-06-05,19.628395080566406,0.015201148574117,0.43503914164117286
2000-06-06,19.83990478515625,0.0107180562679838,0.2963778768145198
2000-06-07,19.09674644470215,-0.0381773253767208,-1.192591691532226
2000-06-08,18.9270076751709,-0.0089280977621283,-0.2941928023034463
2000-06-09,19.09674644470215,0.0089280977621284,0.2544682654130205
2000-06-12,18.62993812561035,-0.0247481139485153,-0.7813587214775526
2000-06-13,18.757251739501953,0.0068105736996653,0.19545249110174792
2000-06-14,18.9270076751709,0.0090094424867215,0.2626387178979841
2000-06-15,19.181631088256836,0.0133632273662648,0.39666781918988103
2000-06-16,18.86334991455078,-0.0167322254330011,-0.5440620522381402
2000-06-19,18.9270076751709,0.0033689980667362,0.08786226076526235
2000-06-20,18.587507247924805,-0.0181001778494645,-0.5870176807579635
2000-06-21,18.84212875366211,0.0136055522145929,0.4153712867672213
2000-06-22,18.587507247924805,-0.0136055522145929,-0.4474726606375278
2000-06-23,18.587507247924805,0.0,-0.013414080331054378
2000-06-26,18.545061111450195,-0.0022861954794798,-0.08629153711120127
2000-06-27,18.24801254272461,-0.0161473339123897,-0.5293699022537711
2000-06-28,18.77846908569336,0.0286547797938722,0.9091853876697289
2000-06-29,18.84212875366211,0.0033843018125904,0.09302546150334724
2000-06-30,19.478681564331055,0.0332253604851598,1.0513342187812273
2000-07-03,19.181631088256836,-0.0153675074840234,-0.5203205315784185
2000-07-05,20.07279396057129,0.0454122569727636,1.4369163017533186
2000-07-06,20.030370712280273,-0.0021157065514264,-0.10029097304688613
2000-07-07,19.94548797607422,-0.0042467062151679,-0.16883317021490332
2000-07-10,20.200111389160156,0.0126851675632885,0.38148144521021116
2000-07-11,20.115238189697266,-0.0042104719783402,-0.17047642256522533
2000-07-12,19.860620498657227,-0.0127387449611903,-0.44842978223044594
2000-07-13,19.01186180114746,-0.0436758120747901,-1.4500431336093311
2000-07-14,18.50262451171875,-0.0271505021718619,-0.9020650205845062
2000-07-17,18.71481132507324,0.0114026723034162,0.3614381779466996
2000-07-18,19.393814086914062,0.0356388938988224,1.1493770905428433
2000-07-19,19.181631088256836,-0.0110010467855135,-0.3824512578544099
2000-07-20,16.932443618774414,-0.1247215845997813,-3.88481248573985
2000-07-21,17.314382553100586,0.0223059952275434,0.702295928502859
2000-07-24,17.187070846557617,-0.0073801113776146,-0.2254893777196342
2000-07-25,16.805147171020508,-0.0224721874754112,-0.6955464602584768
2000-07-26,16.21101951599121,-0.0359939906800111,-1.111940781486739
2000-07-27,16.890010833740234,0.0410311442166828,1.2957974796540965
2000-07-28,16.72026252746582,-0.0101010633120169,-0.305616055034197
2000-07-31,17.14463996887207,0.0250642775667525,0.7955286664717698
2000-08-01,17.82362937927246,0.0388394836719824,1.2187271210170312
2000-08-02,17.99338722229004,0.0094792436819462,0.2949552226640455
2000-08-03,17.866071701049805,-0.007100835317627,-0.22692385483966976
2000-08-04,17.65388298034668,-0.0119477204702053,-0.3787669227413585
2000-08-07,17.52657127380371,-0.007237670177844,-0.228581001673079
2000-08-08,17.484134674072266,-0.002424208216606,-0.07517804413632884
2000-08-09,16.805147171020508,-0.0396086609630535,-1.2515803392936804
2000-08-10,17.229511260986328,0.0249384658413559,0.8007408795607612
2000-08-11,17.356815338134766,0.0073615595859378,0.239232980018484
2000-08-14,17.69631576538086,0.0193712249258795,0.6207452845692669
2000-08-15,17.69631576538086,0.0,-0.00031487588464995924
2000-08-16,17.82362937927246,0.0071686011102166,0.22949405278163768
2000-08-17,17.99338722229004,0.0094792436819462,0.3029992657619663
2000-08-18,17.99338722229004,0.0,-0.003688914088826822
2000-08-21,19.26650047302246,0.0683635471478967,2.175240291885791
2000-08-22,18.545061111450195,-0.0381643547631783,-1.2315142707697937
2000-08-23,18.672374725341797,0.0068416379386045,0.20882583159656914
2000-08-24,18.88456344604492,0.0112996952772375,0.35078626479757513
2000-08-25,18.88456344604492,0.0,-0.013022193765880647
2000-08-28,19.35136985778809,0.0244183711961854,0.7719203812654193
