Date,log_returns_zscore
2000-01-07,0.0
2000-01-14,0.7071067811865476
2000-01-24,0.16521100829384847
2000-01-31,0.040796920937217235
2000-02-07,1.4692995964891757
2000-02-14,0.15930154833908486
2000-02-22,0.08052114125116479
2000-02-29,0.6877122525654227
2000-03-07,-1.0777767681931092
2000-03-14,0.5468547148677214
2000-03-21,1.869947644087732
2000-03-28,0.9729731505106751
2000-04-04,-0.25031922320372907
2000-04-11,0.9378072707149516
2000-04-18,-1.3294287334486536
2000-04-26,0.3940380870900781
2000-05-03,-0.522523924880705
2000-05-10,0.5596535610207855
2000-05-17,1.5653329122128008
2000-05-24,-0.31635947218363697
2000-06-01,-0.5682071474635352
2000-06-08,-0.24271547203873267
2000-06-15,1.466357291087417
2000-06-22,-0.8330942228165991
2000-06-29,0.5147130207017167
2000-07-07,-0.2749756548515741
2000-07-14,-0.07321731699038271
2000-07-21,-4.215019152880039
2000-07-28,0.4772494481200091
2000-08-04,-0.7424449909763156
2000-08-11,0.7658079581123779
2000-08-18,0.3029128173766771
2000-08-25,0.9417517461168199
2000-09-01,0.7596513850336947
2000-09-11,-0.8518216463807459
2000-09-18,-0.28571210884394516
2000-09-25,-0.16706778028139915
2000-10-02,0.8682527037622728
2000-10-09,0.6321637398703871
2000-10-16,-1.4623665550717782
2000-10-23,-0.25978713376360657
2000-10-30,0.7973667149338982
2000-11-06,1.129860460912178
2000-11-13,0.677922887919696
2000-11-20,-0.1981475218088103
2000-11-28,0.42631343355322987
2000-12-05,-0.08042793004194419
2000-12-12,-2.096300782936637
2000-12-19,-0.0751950428779415
2000-12-27,0.8178876832953204
2001-01-04,1.6917101340266503
2001-01-11,0.731055180964755
2001-01-19,0.22677790990576255
2001-01-26,-0.8436532120333164
2001-02-02,0.5840924039135059
2001-02-09,0.8455792503727594
2001-02-16,-0.19945381384176078
2001-02-26,0.39784163173204823
2001-03-05,0.10798003115020316
2001-03-12,0.42692211077958137
2001-03-19,-0.2889441967464536
2001-03-26,-0.37932533191182294
2001-04-02,0.30031399562607536
2001-04-09,-0.4599979565899792
2001-04-17,-0.3437562568569073
2001-04-24,-0.07816068014013762
2001-05-01,0.7835819557214371
2001-05-08,0.46778833817027926
2001-05-15,0.700510209871394
2001-05-22,0.973018640389979
2001-05-30,-0.1288107097364181
2001-06-06,0.5382851457400081
2001-06-13,-0.2793730919128523
2001-06-20,-0.27043138662686134
2001-06-27,-0.07926935425698654
2001-07-05,0.206756058526448
2001-07-12,-0.13428088587244233
2001-07-19,-0.3721084260662813
2001-07-26,1.6577986247672751
2001-08-02,0.19840497881629393
2001-08-09,-0.41421120051354404
2001-08-16,0.4378627028815077
2001-08-23,0.1220817530977534
2001-08-30,0.11419941049057052
2001-09-07,-1.3761466373621405
2001-09-20,-3.414106275936901
2001-09-27,0.6207855120073773
2001-10-04,1.606346102809764
2001-10-11,1.0756945852109343
2001-10-18,0.10312180421042087
2001-10-25,0.3371040115200043
2001-11-01,0.2600850216977409
2001-11-08,-0.4575856178085716
2001-11-15,0.8720346631192069
2001-11-23,-0.3370120051068253
2001-11-30,-1.2980947352495722
2001-12-07,0.4952595439524864
2001-12-14,-0.723586593413978
2001-12-21,-0.3865640190634166
2001-12-31,-0.3464050537649475
2002-01-08,0.5700570199690196
2002-01-15,-0.23684172340632273
2002-01-23,-0.21893018375555512
2002-01-30,-0.32831807422116377
2002-02-06,-1.343162896926123
2002-02-13,-2.6056392096349916
2002-02-21,0.221625675689283
2002-02-28,1.0421423633740938
2002-03-07,0.744457129666022
2002-03-14,0.2521240840666731
2002-03-21,0.48965019476499094
2002-03-28,-0.001807932456378738
2002-04-05,-0.3074204810585282
2002-04-12,0.8649816723485455
2002-04-19,0.0398978732114661
2002-04-26,-0.5845933667021918
2002-05-03,-0.006345491222911595
2002-05-10,-0.6134882795311135
2002-05-17,-0.8270657950267674
2002-05-24,0.9001716266126838
2002-06-03,-0.8717210416401736
2002-06-10,-0.5755018314704786
2002-06-17,0.18293051925556317
2002-06-24,-0.12323531936638323
2002-07-01,-1.4745609558421673
2002-07-09,-0.3270427476821898
2002-07-16,-1.2026952480109074
2002-07-23,-1.1207914364790996
2002-07-30,1.3209960537505834
2002-08-06,-0.15486007841490745
2002-08-13,0.10827145166169168
2002-08-20,1.3384070374792452
2002-08-27,0.45031322456846024
2002-09-04,0.04341232576528296
2002-09-11,-0.5358382928964682
2002-09-18,-0.9588287107046519
2002-09-25,-0.06842411451153885
2002-10-02,-2.018363206310471
2002-10-09,-0.36375373405244876
2002-10-16,0.6446423288082382
2002-10-23,-0.6625220782467632
