Date,log_returns_zscore
2000-01-31,0.0
2000-02-29,0.7071067811865475
2000-03-28,-0.861785159229808
2000-04-26,-0.8540920614476725
2000-05-24,0.4668982527778008
2000-06-22,-0.05749364560501084
2000-07-21,-1.1701416973214944
2000-08-18,1.020670511222993
2000-09-18,-0.16554077113640722
2000-10-16,0.5934081706438387
2000-11-13,0.4328142252457118
2000-12-12,0.48057053723712306
2001-01-11,0.11468871187546775
2001-02-09,-0.41698731471897205
2001-03-12,0.13587910615392693
2001-04-09,-0.11022624096498479
2001-05-08,0.025100332629414884
2001-06-06,-0.34085274140783023
2001-07-05,-1.2809276508932683
2001-08-02,0.03284671308226676
2001-08-30,-0.5475658353600515
2001-10-04,0.3615624974574743
2001-11-01,-1.5061499257102295
2001-11-30,1.0343484082136207
2001-12-31,-0.9285540185816848
2002-01-30,1.0575219882917013
2002-02-28,-0.6540812050506921
2002-03-28,-0.15787318950580376
2002-04-26,0.1031916284355969
2002-05-24,0.18573318983403586
2002-06-24,-0.8275479711767524
2002-07-23,-1.6200197021616047
2002-08-20,1.6293148061361935
2002-09-18,-0.011404670722885736
2002-10-16,-0.05163840955231659
2002-11-13,-1.1720783830425279
2002-12-12,-0.8564605878849304
2003-01-13,-0.6655323003453547
2003-02-11,-1.363556176667201
2003-03-12,0.6345716184883914
2003-04-09,0.0598074319016831
2003-05-08,0.5299269133682792
2003-06-06,0.06969883697149933
2003-07-07,0.4202739259731896
2003-08-04,0.10833715262890467
2003-09-02,0.0030960164704166644
2003-09-30,-0.5510329970672471
2003-10-28,0.23857093470118562
2003-11-25,0.6125726508951977
2003-12-24,-0.16216518172330885
2004-01-26,0.19390324219443597
2004-02-24,-0.3225081915891816
2004-03-23,-0.6072096468560461
2004-04-21,0.749441516511031
2004-05-19,-1.517986089337419
2004-06-18,-0.7351959202420641
2004-07-19,-0.28128009711738405
2004-08-16,-0.5285616568729686
2004-09-14,-0.05680789201423086
2004-10-12,-0.6752130206999101
2004-11-09,0.2908478889534128
2004-12-08,0.35861539687212723
2005-01-06,-0.13518490984410994
2005-02-04,-0.09103678780323216
2005-03-07,1.0148340865469376
2005-04-05,-1.055137500189258
2005-05-03,0.07291063857215595
2005-06-01,0.30935776219607114
2005-06-29,0.08193745043710364
2005-07-28,0.08256430070124247
2005-08-25,-0.7689116146169649
2005-09-23,0.1920223885562679
2005-10-21,-0.6599815420783047
2005-11-18,0.06080429011049057
2005-12-19,0.05083945495837288
2006-01-19,0.07992607676012232
2006-02-16,0.45282286077643596
2006-03-17,-0.5625223240026629
2006-04-17,-0.5505166669228749
2006-05-15,0.08464406763210688
2006-06-13,-0.6098982101982416
2006-07-12,0.35502795912467333
2006-08-09,-0.5953395058569628
2006-09-07,0.35862898685351413
2006-10-05,0.031762814890972595
2006-11-02,-0.510267069634049
2006-12-01,0.22676773483638477
2007-01-03,-0.9335675510146533
2007-02-01,0.22785523001505606
2007-03-02,-0.1950200038922182
2007-03-30,0.4957574102452278
2007-04-30,-0.8406914055232063
2007-05-29,-0.1962756525892117
2007-06-26,-0.056090780322649525
2007-07-25,0.2718709782778962
2007-08-22,0.15539945301229488
2007-09-20,-0.008520665232531742
2007-10-18,0.31609427143415436
2007-11-15,-1.046298926238106
2007-12-14,0.2891468729284442
2008-01-15,-0.14004364246385437
2008-02-13,-0.5938699768546176
2008-03-13,-0.6430192799864815
2008-04-11,-0.6363406831127136
2008-05-09,-0.2875832752978046
2008-06-09,-0.4729480644999728
2008-07-08,-0.7277166703844808
2008-08-05,1.2119587150638065
2008-09-03,-0.23472148673221996
2008-10-01,-1.0327075911694652
2008-10-29,-2.0603100356764603
2008-11-26,-2.798790802159399
2008-12-26,-0.3465903230967597
2009-01-27,0.5114052230865846
2009-02-25,-0.3048265584400995
2009-03-25,0.4836960638732673
2009-04-23,-0.18142032778443282
2009-05-21,0.8746680987221038
2009-06-19,0.3074328476630934
2009-07-20,0.3718412742601103
2009-08-17,0.42333711064662166
2009-09-15,0.8826531855466749
2009-10-13,-0.23726362293503603
2009-11-10,-0.8701347321147206
2009-12-09,-0.6039020550469979
2010-01-08,0.5831325374463499
2010-02-08,-0.20924119311463274
2010-03-09,0.2436211434537357
2010-04-07,0.4336680427719736
2010-05-05,0.022949409595377057
2010-06-03,-0.8019068828302525
2010-07-01,-0.724384018730826
2010-07-30,-0.6136100246942401
2010-08-27,-0.04092097379620861
2010-09-27,0.6265935026469289
2010-10-25,0.18713363435242436
2010-11-22,-0.46169023650212276
2010-12-21,0.6615184455908205
2011-01-20,0.42268376657243967
2011-02-17,0.474664227345731
2011-03-18,-0.6709230802970952
2011-04-15,0.4213495703382399
2011-05-16,0.1439627770836892
2011-06-14,-0.5994556838697919
2011-07-13,0.47281572967290497
2011-08-10,-2.6157324583605113
2011-09-08,0.586835792187741
2011-10-06,-0.5993587070784119
2011-11-03,0.5447943791785956
2011-12-02,-0.45330985390820316
2012-01-03,0.12609626182101352
2012-02-01,0.9796695769249778
2012-03-01,-0.0012674829121065304
2012-03-29,0.12241152226933388
2012-04-27,0.031113266312737625
2012-05-25,-0.45921130270964483
2012-06-25,-0.10326863665062992
2012-07-24,-0.4105004178047592
2012-08-21,0.31745463021163417
2012-09-19,-0.1039297124611327
2012-10-17,-0.3459624824845191
2012-11-16,-0.038631410359046485
2012-12-17,0.36446669188093794
2013-01-16,0.08877037716803772
2013-02-14,0.4300056789806078
2013-03-15,0.007328444545994971
2013-04-15,-0.1761115621313193
2013-05-13,0.4320761401911249
2013-06-11,0.022653273720062646
