Date,log_returns_zscore
2000-01-31,0.0
2000-02-29,0.7071067811865476
2000-03-28,-0.5776306443356019
2000-04-26,-1.0092076050696668
2000-05-24,-0.23845720259580702
2000-06-22,0.8513139365616369
2000-07-21,-1.1188164438273303
2000-08-18,0.5658362660498832
2000-09-18,-0.7551320094985142
2000-10-16,-0.9876756851628458
2000-11-13,-1.2337472630998867
2000-12-12,0.7321561164800225
2001-01-11,-0.5951475602264931
2001-02-09,-0.29780329054676247
2001-03-12,-0.948021875610201
2001-04-09,-0.6211116960679732
2001-05-08,1.5725743700995154
2001-06-06,0.040375950981025865
2001-07-05,-0.42833554301931337
2001-08-02,0.528242232907564
2001-08-30,-0.25638102854483547
2001-10-04,-0.8325605639954891
2001-11-01,0.18479750927551186
2001-11-30,0.2841676165957653
2001-12-31,0.20289230837980995
2002-01-30,-0.08850999918018125
2002-02-28,-0.7059410647803395
2002-03-28,0.9071509442337631
2002-04-26,-0.996086469134109
2002-05-24,0.23793346711771363
2002-06-24,-1.0763977657443318
2002-07-23,-0.7522620345673954
2002-08-20,0.23682736580418082
2002-09-18,-0.845022320993972
2002-10-16,0.5670823869558802
2002-11-13,0.7611658839704969
2002-12-12,0.12740577995828023
2003-01-13,0.15050256403157433
2003-02-11,-0.6604572194799402
2003-03-12,0.6377390395338787
2003-04-09,0.18574770344578267
2003-05-08,1.0148526727542195
2003-06-06,0.8547558002424704
2003-07-07,-0.2346446215007924
2003-08-04,0.44353832585159514
2003-09-02,0.2742256803291092
2003-09-30,-0.4899252655418344
2003-10-28,0.857918819713023
2003-11-25,0.5582220239608192
2003-12-24,-0.49218873939311014
2004-01-26,0.4866366978993528
2004-02-24,0.03605143376155648
2004-03-23,-0.5577172837882303
2004-04-21,0.13959869835907748
2004-05-19,0.23183102898562846
2004-06-18,-0.2697870202573193
2004-07-19,-0.8108118467790988
2004-08-16,-0.8695221959832792
2004-09-14,0.6279490100891022
2004-10-12,-0.004807318585520993
2004-11-09,0.2882919764640537
2004-12-08,-0.5041275788712425
2005-01-06,-0.08724111020299595
2005-02-04,0.36034556576192794
2005-03-07,-0.050357429509741494
2005-04-05,-0.28017139048284884
2005-05-03,-0.274552702654667
2005-06-01,0.6420280096732641
2005-06-29,0.08012641225221487
2005-07-28,0.4292225253512816
2005-08-25,-0.6044374421677684
2005-09-23,0.017034302354742056
2005-10-21,-0.14103509678544
2005-11-18,0.380460579665367
2005-12-19,-0.05373367284157395
2006-01-19,0.3561503544867531
2006-02-16,0.15804279035208138
2006-03-17,-0.37826633594963777
2006-04-17,0.06534481294185922
2006-05-15,-0.21921925998084493
2006-06-13,-0.7789416712073356
2006-07-12,-0.17435930534296346
2006-08-09,0.2676040622204463
2006-09-07,-0.5962096180540105
2006-10-05,0.08514531308700021
2006-11-02,0.5051568571672622
2006-12-01,0.28506643184561997
2007-01-03,0.07090069005818557
2007-02-01,0.07876863282435828
2007-03-02,0.4908452639690891
2007-03-30,-0.12386298412525312
2007-04-30,0.8303343013980274
2007-05-29,-0.4180952990347429
2007-06-26,0.2150672983528163
2007-07-25,-0.061420414072691394
2007-08-22,0.012111966698570177
2007-09-20,0.0192475256113279
2007-10-18,-0.22799778866229042
2007-11-15,-0.6227667697618307
2007-12-14,-0.05026174191414464
2008-01-15,-1.4220095832396566
2008-02-13,0.6021560907636215
2008-03-13,0.007843372559831273
2008-04-11,0.5582988432319247
2008-05-09,0.912368157535094
2008-06-09,0.1737344215886955
2008-07-08,-0.8167447512947327
2008-08-05,0.031489347557516825
2008-09-03,-1.2149090167774215
2008-10-01,0.01226996305966425
2008-10-29,-1.6516502829014803
2008-11-26,-1.204988239785629
2008-12-26,0.3162659635261341
2009-01-27,0.9977757407355091
2009-02-25,-0.4431456213964636
2009-03-25,0.3578867143051354
2009-04-23,0.4545247535615589
2009-05-21,0.9626346554458273
2009-06-19,0.4118015889471397
2009-07-20,0.42543779477401406
2009-08-17,0.3065071125345588
2009-09-15,0.5855974889527488
2009-10-13,-0.12438187951929061
2009-11-10,-0.06417871701648525
2009-12-09,0.8263164361759864
2010-01-08,0.2714757682778174
2010-02-08,-1.2534812361948047
2010-03-09,0.7673420946667899
2010-04-07,0.07546419125741081
2010-05-05,-0.04115072352442389
2010-06-03,0.3822259446677995
2010-07-01,-0.6557787852793692
2010-07-30,0.5185011004069461
2010-08-27,-0.05607755086054137
2010-09-27,0.4968415280648016
2010-10-25,0.3360468455570362
2010-11-22,0.8878977137550575
2010-12-21,0.4990093727470926
2011-01-20,0.20262260228138587
2011-02-17,0.46095161270893126
2011-03-18,-0.6561375013731638
2011-04-15,0.07479404278154937
2011-05-16,0.5012270396239861
2011-06-14,-0.5120348852526316
2011-07-13,-0.3635824167744828
2011-08-10,-1.379699219561316
2011-09-08,0.5966197518295995
2011-10-06,0.32551662669627085
2011-11-03,0.6346036218251255
2011-12-02,-0.24377220329770743
2012-01-03,0.18485866785617738
2012-02-01,0.7420949736361947
2012-03-01,-0.045077473252491174
2012-03-29,0.24832851849644116
2012-04-27,-0.22657880942388894
2012-05-25,-0.6301166661122805
2012-06-25,0.25067525719757566
2012-07-24,-0.059896606343662624
2012-08-21,0.809225523642669
2012-09-19,0.18337796819012744
2012-10-17,-0.30272340030054695
2012-11-16,-0.04738737263170537
2012-12-17,0.535499974734283
2013-01-16,0.10328807671556688
2013-02-14,0.8671618044763167
2013-03-15,-0.1375772034817535
2013-04-15,-0.34199745849740093
2013-05-13,0.45855539546321933
2013-06-11,-0.18323893531283975
2013-07-10,0.31660399104804104
