Date,Close,log_returns,log_returns_zscore
2000-01-03,13.06106948852539,0.0,0.0
2000-01-04,12.574471473693848,-0.037967325710321,-0.7071067811865476
2000-01-05,12.779358863830566,0.0161625953639888,0.8432219220384539
2000-01-06,13.240338325500488,0.0354368229263506,1.0280194655858608
2000-01-07,14.136688232421877,0.065505316868422,1.2830059208285478
2000-01-10,14.111080169677734,-0.0018131039163751,-0.41558513421264215
2000-01-11,13.931803703308104,-0.0127860536430821,-0.6526529034490454
2000-01-12,14.392786026000977,0.0325528478608686,0.6323243047291426
2000-01-13,15.161087036132812,0.0520049712362452,1.0739950709584887
2000-01-14,15.161087036132812,0.0,-0.47260104595959024
2000-01-18,14.95620059967041,-0.0136061121939292,-0.8324913249422515
2000-01-19,15.161087036132812,0.0136061121939291,0.039788891955365564
2000-01-20,14.911391258239746,-0.0166066470387082,-0.9069707528785108
2000-01-21,14.367178916931152,-0.0371790715584914,-1.4151504017065122
2000-01-24,14.085476875305176,-0.0198021055599213,-0.8081964964387559
2000-01-25,14.2903413772583,0.0144396231808655,0.29608975649284813
2000-01-26,14.2903413772583,0.0,-0.1832865069682884
2000-01-27,14.136688232421877,-0.0108104605614012,-0.5380771581015804
2000-01-28,14.418395042419434,0.0197314045229782,0.524660965300204
2000-01-31,14.828157424926758,0.0280230771064734,0.7903174988081895
2000-02-01,15.161087036132812,0.0222041799082047,0.5602797718107078
2000-02-02,14.751324653625488,-0.0273991960951206,-1.2054763220874003
2000-02-03,14.597667694091797,-0.0104711168055071,-0.569088575710476
2000-02-04,14.648887634277344,0.0035026342060606,-0.04856828050881513
2000-02-07,15.161087036132812,0.0343676786945671,1.0748933661522593
2000-02-08,15.494022369384766,0.0217222140796548,0.5811104340557065
2000-02-09,14.802553176879885,-0.0456546181107143,-1.8305484196121662
2000-02-10,14.341567039489746,-0.0316375711320699,-1.2574192487983744
2000-02-11,14.341567039489746,0.0,-0.11803417242724693
2000-02-14,14.341567039489746,0.0,-0.11609140459144639
2000-02-15,14.57205867767334,0.015943799168582,0.4683419028468227
2000-02-16,13.864455223083496,-0.0497775191030417,-1.862820270649128
2000-02-17,13.967150688171388,0.0073798063607523,0.19584914989454044
2000-02-18,13.967150688171388,0.0,-0.07336600105174435
2000-02-22,13.761761665344238,-0.0148143408221795,-0.6120991847431184
2000-02-23,13.967150688171388,0.0148143408221796,0.4914677342982343
2000-02-24,13.582024574279783,-0.0279609971201625,-1.0974183496811583
2000-02-25,13.299605369567873,-0.0210128326905582,-0.8162410870147059
2000-02-28,13.222583770751951,-0.0058081039185195,-0.23553022310911712
2000-02-29,13.196906089782717,-0.0019438444262258,-0.08581846092653983
2000-03-01,13.094205856323242,-0.0078125836625742,-0.31034275989651006
2000-03-02,13.145559310913086,0.0039141752852636,0.1500126637163639
2000-03-03,13.402299880981444,0.0193423185343028,0.7514777051852244
2000-03-06,13.017178535461426,-0.0291564141871215,-1.160686027710531
2000-03-07,12.32395839691162,-0.054724706000866,-2.0493857464420313
