Date,log_returns_zscore
2005-02-17,0.0
2005-03-18,0.7071067811865475
2005-04-18,-1.151208737575242
2005-05-16,-0.6319765971446056
2005-06-14,1.1905443135669107
2005-07-13,1.0636117708822552
2005-08-10,0.5205142259308274
2005-09-08,-0.37538582660014125
2005-10-06,-1.3422644829355095
2005-11-03,0.6599595986971031
2005-12-02,-0.42253466717927396
2006-01-03,1.2005867633175151
2006-02-01,0.04826415649784761
2006-03-02,0.686993863183849
2006-03-30,-0.7987571867654494
2006-04-28,0.40803175269164454
2006-05-26,-1.4557841586481948
2006-06-26,0.0704058418522372
2006-07-25,-0.36176330433855436
2006-08-22,-0.682809047923937
2006-09-20,-0.38937388002164247
2006-10-18,0.27293726406581575
2006-11-15,0.9843550136077639
2006-12-14,2.161979765242298
2007-01-17,0.15220020535121806
2007-02-14,1.0175157612062953
2007-03-15,0.33612147736731945
2007-04-13,0.46367778430900414
2007-05-11,1.0482046355000192
2007-06-11,0.10419649528763122
2007-07-10,0.7230105968004866
2007-08-07,-2.0558277365579705
2007-09-05,-0.13392549027785966
2007-10-03,0.8364314121666901
2007-10-31,0.4845724769837889
2007-11-29,-1.2632987402611418
2007-12-28,0.6587278380293066
2008-01-29,-1.849031033097645
2008-02-27,0.8920123752837795
2008-03-27,-0.5286904642935483
2008-04-24,0.9328402670516006
2008-05-22,0.897936903391228
2008-06-20,-0.10836891557131055
2008-07-21,-1.5695615101237983
2008-08-18,-2.2564919768054725
2008-09-16,-1.4689733746256846
2008-10-14,-4.492747620997808
2008-11-11,-2.7651561150494235
2008-12-10,-1.1484845113934048
2009-01-09,1.841181786356667
2009-02-09,-1.5991557207632676
2009-03-10,-1.528469293037171
2009-04-07,3.2496942872586185
2009-05-06,2.1180545396018204
2009-06-04,-0.29744199355732526
2009-07-02,0.3879493159601163
2009-07-31,0.7758056576219917
2009-08-28,-0.006988001160797375
2009-09-28,-0.25332950773189583
2009-10-26,0.1697919971116661
2009-11-23,0.8169422621150142
2009-12-22,0.4344067744681431
2010-01-22,-0.1201285914731661
2010-02-22,-0.19200810552233827
2010-03-22,0.06544770260287631
2010-04-20,0.2953817001759456
2010-05-18,-1.2964268959710736
2010-06-16,-0.026975633518732486
2010-07-15,-0.5561455171644623
2010-08-12,0.21124588935830058
2010-09-10,0.3776586404828742
2010-10-08,1.0794749539189286
2010-11-05,0.870917963602214
2010-12-06,-0.014385077461853467
2011-01-04,0.29541865907861975
2011-02-02,0.2895813987577687
2011-03-03,-0.3695612043392281
2011-03-31,0.24464923082823872
2011-04-29,0.7621084787148743
2011-05-27,0.035898155755734094
2011-06-27,-0.19054429922342064
2011-07-26,0.7545194386562692
2011-08-23,-2.520163604553398
2011-09-21,-0.3387754748938309
2011-10-19,-0.36979093430301263
2011-11-16,0.9031599160955726
2011-12-15,-0.21732040089562937
2012-01-17,0.6762447244154977
2012-02-14,0.496808631616648
2012-03-14,-0.6990878125471025
2012-04-12,0.006873259806159891
2012-05-10,-0.44595284407328717
2012-06-08,-1.2174910772511138
2012-07-09,-1.1253884542743324
2012-08-06,1.0630185250195447
2012-09-04,-0.3457725625700837
2012-10-02,0.06692200055414269
2012-11-01,0.35828960336285753
2012-11-30,0.08825624592064786
2012-12-31,0.5380580260669022
2013-01-30,0.3585728200942159
2013-02-28,-0.13003038322750998
2013-03-28,-0.552980617080632
2013-04-26,0.5149079173199129
2013-05-24,0.16844432452981342
2013-06-24,-0.9836770164871276
2013-07-23,0.7333801145509204
2013-08-20,0.006944094892630361
2013-09-18,0.329693882439488
2013-10-16,0.23054758700556727
2013-11-13,0.4844946852689303
2013-12-12,-0.4672977954666818
2014-01-13,-0.25636594958641507
2014-02-11,-0.45317048235227536
2014-03-12,0.30485155043687917
2014-04-09,0.17686561489350056
2014-05-08,0.5582752895833475
2014-06-06,0.4435787360568721
2014-07-07,0.08897084133972726
2014-08-04,-0.9154068708200834
2014-09-02,0.3347143330901555
2014-09-30,-0.6233040115734171
2014-10-28,-0.14186406286376338
2014-11-25,0.3341630539668916
2014-12-24,-0.1859648502445316
2015-01-26,-0.8587622415638692
2015-02-24,0.38068925329230857
2015-03-24,-0.42224728199306233
2015-04-22,1.2992481078818008
2015-05-20,0.15225675800506272
2015-06-18,0.37531957180579617
2015-07-17,-0.7832762806928393
2015-08-14,-0.27578543337710115
2015-09-14,-0.5563015784036718
2015-10-12,0.3963848473569271
2015-11-09,0.7662681596988639
2015-12-08,-0.6087387929988841
2016-01-07,-0.6493543535432301
2016-02-05,-0.5679651108969247
2016-03-07,0.6700929134123946
2016-04-05,0.13656987183812117
2016-05-03,0.5896356391662863
2016-06-01,-0.18395005366477124
2016-06-29,-0.8427467135470876
2016-07-28,0.19191020723899832
2016-08-25,-0.11747621689817146
2016-09-23,-0.5319180591941366
2016-10-21,0.9481119698632626
2016-11-18,0.8230925440420505
2016-12-19,0.31158760727569046
2017-01-19,-0.06667570526375732
2017-02-16,0.6326137512747968
2017-03-17,0.17675824580604316
2017-04-17,-0.24691783642788132
2017-05-15,-0.4479052080166328
2017-06-13,0.3085785466264969
2017-07-12,0.5594636459077716
2017-08-09,-0.07624478211597545
2017-09-07,-0.17591859190628056
2017-10-05,0.8743877468765329
2017-11-02,-0.19663741451219624
2017-12-01,-0.13729850307075514
2018-01-02,-0.09025050497588058
2018-01-31,0.005201053462751246
2018-03-01,-0.4922231400203419
2018-03-29,-0.38553336818605655
2018-04-27,0.7277071188701227
2018-05-25,0.30753731120401906
2018-06-25,-0.385308410856579
2018-07-24,0.13355239749657774
