Date,log_returns_zscore
2000-07-14,0.0
2000-08-11,-0.7071067811865475
2000-09-11,-0.39778041852266766
2000-10-09,-0.992165339834986
2000-11-06,0.5386626238751188
2000-12-05,-0.7285807086481152
2001-01-04,-0.8479720712578839
2001-02-02,0.22094217303209665
2001-03-05,-0.1143352325652893
2001-04-02,-1.7983050872381618
2001-05-01,1.239605813457258
2001-05-30,0.17909428471555702
2001-06-27,1.8955132638253598
2001-07-26,-0.4993389024850738
2001-08-23,-0.5148688833110777
2001-09-27,-0.9863868781277989
2001-10-25,1.026823463938051
2001-11-23,-0.025933549284931086
2001-12-21,0.18815823255862926
2002-01-23,-0.23102386706571604
2002-02-21,-0.08598698006469438
2002-03-21,0.4459107957802579
2002-04-19,-0.027973604323474732
2002-05-17,-0.3313054668092695
2002-06-17,-0.15423387807699324
2002-07-16,-0.6285599858316154
2002-08-13,0.25118976502892815
2002-09-11,0.037846523128695485
2002-10-09,-0.2955053982177085
2002-11-06,-0.06887717304629049
2002-12-05,0.3184970933638346
2003-01-06,-0.5725041368155915
2003-02-04,-0.01439184656159436
2003-03-05,-0.6470654472378288
2003-04-02,1.2982342851782775
2003-05-01,-0.40394314497994693
2003-05-30,1.3031770733667747
2003-06-27,-0.39721493242193007
2003-07-28,-0.45938109102360075
2003-08-25,0.3541567207164512
2003-09-23,0.7051172218045011
2003-10-21,-0.43431402743677777
2003-11-18,-0.5444056303343809
2003-12-17,0.8325726221404562
2004-01-16,0.05086259618438478
2004-02-17,0.1417482504464405
2004-03-16,-0.12883366894826823
2004-04-14,-0.352758241116893
2004-05-12,0.16823227478004574
2004-06-10,0.2798119898894019
2004-07-12,0.4999160743201823
2004-08-09,0.19783096749403473
2004-09-07,0.9496733928573167
2004-10-05,0.022410552605012818
2004-11-02,0.4725458718246406
2004-12-01,0.8372137885388696
2004-12-30,0.3180325653645045
2005-01-28,-0.2102365555576589
2005-02-28,0.8407698099414083
2005-03-29,-0.21208622768595772
2005-04-26,-0.441678165867441
2005-05-24,0.5931079926523611
2005-06-22,-0.0964107523750709
2005-07-21,0.030434726842056562
2005-08-18,1.7468355214106988
2005-09-16,-0.4110925412893722
2005-10-14,-0.23323548051056164
2005-11-11,1.6974453820888444
2005-12-12,0.8243062510785475
2006-01-11,0.06188276329673159
2006-02-09,-1.1573550838295976
2006-03-10,-0.5115818030945328
2006-04-07,0.6155290780758055
2006-05-08,0.5873384300718688
2006-06-06,-0.8516654469622005
2006-07-05,0.3059219470150305
2006-08-02,-0.989107740105011
2006-08-30,-0.3738555235325539
2006-09-28,0.6286667077698435
2006-10-26,0.07901456747681877
2006-11-24,-0.6975046221053308
2006-12-22,-0.19917837084645829
2007-01-25,-0.1909701337683831
2007-02-23,0.7357723472584179
2007-03-23,0.24969676281547395
2007-04-23,0.37074385666948595
2007-05-21,-0.16255417866422756
2007-06-19,0.17282771122437413
2007-07-18,0.14479360043965928
2007-08-15,1.2233381780609496
2007-09-13,0.5040453909651987
2007-10-11,0.42808874731519386
2007-11-08,0.714446581661767
2007-12-07,0.7692696544565563
2008-01-08,-1.4610502119654383
2008-02-06,0.24841497200757706
2008-03-06,-0.55576242785045
2008-04-04,0.9821655810847565
2008-05-02,-0.9268274636093555
2008-06-02,-0.16666330925753178
2008-06-30,-0.4894312752257286
2008-07-29,0.6111067388856339
2008-08-26,-0.38057928323339674
2008-09-24,-0.4101005885798438
2008-10-22,-2.5770526440069754
2008-11-19,-1.8681975665858033
2008-12-18,0.31338785274680414
2009-01-20,-1.6984319848003098
2009-02-18,0.520446864247168
2009-03-18,-0.3174423964515784
2009-04-16,0.6546629338220701
2009-05-14,1.2197945912272332
2009-06-12,0.3089204392272389
2009-07-13,-0.6296802545175848
2009-08-10,2.0254521587629384
2009-09-08,-0.1030270646303286
2009-10-06,0.38692634774986584
2009-11-03,-0.24416763473189587
2009-12-02,0.6296740030795738
2009-12-31,0.15164835681151834
2010-02-01,0.28376585023647755
2010-03-02,0.3575422138929642
2010-03-30,-0.3008431134635697
2010-04-28,0.03842389207654763
2010-05-26,-0.764717824019641
2010-06-24,0.11070623840396873
2010-07-23,-0.080353124182538
2010-08-20,-0.7888052707109592
2010-09-20,0.10910857315722862
2010-10-18,-0.47682277239302523
2010-11-15,-0.4366346816388896
2010-12-14,-0.26907756719480574
2011-01-12,0.32382455044010866
2011-02-10,0.8253677491778437
2011-03-11,-0.30140989316423666
2011-04-08,0.53119026360736
2011-05-09,-0.28910116678561404
2011-06-07,-0.2984092501570207
2011-07-06,0.4316933563120189
2011-08-03,-0.13781943260403054
2011-08-31,-0.08850623835659967
2011-09-29,-0.23208952730042046
2011-10-27,0.7153881115307306
2011-11-25,-0.4012000963341163
2011-12-23,0.43610270406956625
2012-01-25,-0.14480939395499395
2012-02-23,0.45562515816394084
2012-03-22,0.17559128199724985
2012-04-20,0.28771483162814687
2012-05-18,-0.7891368662462276
2012-06-18,0.23275263604798965
2012-07-17,-0.1360724581496148
2012-08-14,-0.484970611053939
2012-09-12,-0.3871094991912674
2012-10-10,-0.021653085108361968
2012-11-09,0.26348408425885966
2012-12-10,-0.1506192558690844
2013-01-09,-0.34023963947330377
2013-02-07,0.5491697316878708
2013-03-08,-0.7040735884808109
2013-04-08,-0.35061122125063077
2013-05-06,-0.029939491157928065
2013-06-04,-0.1509405483037607
2013-07-02,-0.08643977817186957
2013-07-31,-1.5747256761363218
2013-08-28,-0.11421497448072059
2013-09-26,-0.39463861814462
2013-10-24,-0.07390147666432934
2013-11-21,0.2034674917840385
