Date,log_returns_zscore
2000-01-31,0.0
2000-02-29,0.7071067811865475
2000-03-28,1.0955293026305175
2000-04-26,-0.9909424808722503
2000-05-24,-1.142338304560132
2000-06-22,1.0464706153268666
2000-07-21,0.5639408897501338
2000-08-18,0.061338962831273346
2000-09-18,-0.8173631831721638
2000-10-16,-1.3821076497488423
2000-11-13,-0.9413526161806371
2000-12-12,0.5161322458502545
2001-01-11,1.1007893540117641
2001-02-09,-0.7957893252631076
2001-03-12,-2.069415630703989
2001-04-09,-0.5384024746753125
2001-05-08,1.6106125307849146
2001-06-06,-0.1324041453339601
2001-07-05,-0.08080362512686726
2001-08-02,-0.0171141242906516
2001-08-30,-1.1154176800202122
2001-10-04,-0.19426089965798815
2001-11-01,0.15173484281195776
2001-11-30,0.6929934618777247
2001-12-31,0.09925651762853815
2002-01-30,-0.3455864959452001
2002-02-28,-0.41297621207344276
2002-03-28,1.1290998556947602
2002-04-26,-1.1404809330371948
2002-05-24,0.055847195378618576
2002-06-24,-0.785349196863265
2002-07-23,-1.0834514185108155
2002-08-20,1.8048373618165119
2002-09-18,-1.1469844137106555
2002-10-16,-0.14854509598873794
2002-11-13,0.6749121467904512
2002-12-12,0.620632112157521
2003-01-13,0.256233230051421
2003-02-11,-1.367113337167344
2003-03-12,-0.2692116905727922
2003-04-09,1.59258084356391
2003-05-08,0.5074257175608992
2003-06-06,0.6916634517665549
2003-07-07,-0.2682445832148589
2003-08-04,0.07943178762587486
2003-09-02,0.6292554746633743
2003-09-30,0.10585738219135406
2003-10-28,0.5643700245484603
2003-11-25,0.17375914890057972
2003-12-24,0.2786860942585545
2004-01-26,0.4728400458347831
2004-02-24,-0.08655818481385717
2004-03-23,-0.27344903429587497
2004-04-21,-0.6105311421942677
2004-05-19,-0.0916355930664277
2004-06-18,-0.026595522245016972
2004-07-19,-0.6072425630953366
2004-08-16,0.20380904544154704
2004-09-14,0.6342279545719693
2004-10-12,-0.46121347100467985
2004-11-09,0.534155326684856
2004-12-08,0.12292512776348036
2005-01-06,0.5771046788174654
2005-02-04,0.40171633714012356
2005-03-07,0.08077764164996427
2005-04-05,-0.3970864010026758
2005-05-03,-1.0710659794632282
2005-06-01,0.1389181288999721
2005-06-29,0.5641952468872257
2005-07-28,0.10165374185269223
2005-08-25,-0.3057023210644517
2005-09-23,0.07483670606459025
2005-10-21,0.09194046098618777
2005-11-18,0.5783362632073071
2005-12-19,0.19688357677331259
2006-01-19,0.4633748023062779
2006-02-16,0.29378514923747423
2006-03-17,-0.15681898258752192
2006-04-17,0.5322909651108164
2006-05-15,-0.23115971926939843
2006-06-13,-1.072108517303777
2006-07-12,1.1965078608954576
2006-08-09,0.2913779253777413
2006-09-07,0.17293365215847137
2006-10-05,1.1217144483928674
2006-11-02,-0.04021797857114043
2006-12-01,0.11547125855334057
2007-01-03,0.7344643306579921
2007-02-01,0.25214629493390567
2007-03-02,-1.2860531270577045
2007-03-30,0.6423237535854557
2007-04-30,0.6131132278422621
2007-05-29,0.10794413456576606
2007-06-26,-0.17039988927846444
2007-07-25,-0.5591222968717489
2007-08-22,-0.29251995353573407
2007-09-20,0.0544637934539138
2007-10-18,0.12599977426777978
2007-11-15,-1.9965534974410974
2007-12-14,-0.5606312890745588
2008-01-15,-0.5752090398588736
2008-02-13,-0.8328144922192362
2008-03-13,-0.3623247561165136
2008-04-11,0.5349711669454347
2008-05-09,0.5189872016589243
2008-06-09,-1.4963131704529513
2008-07-08,-0.7269754410095387
2008-08-05,1.7279325948700959
2008-09-03,-0.2247146163273216
2008-10-01,-4.732002088130054
2008-10-29,-3.919958474877212
2008-11-26,-0.05894639386501411
2008-12-26,0.17021685566375258
2009-01-27,2.4783210701074854
2009-02-25,0.9269928011749687
2009-03-25,1.4376069059570566
2009-04-23,-1.2685079330700526
2009-05-21,1.9976699937345979
2009-06-19,0.0837601389165941
2009-07-20,0.05258387978479748
2009-08-17,0.10286087891865207
2009-09-15,0.08755469693953236
2009-10-13,0.6699723373794317
2009-11-10,0.6682094482200059
2009-12-09,-0.8159761024190669
2010-01-08,0.5139967541667736
2010-02-08,-1.4983323999908795
2010-03-09,0.7389275826431355
2010-04-07,0.2926909403851306
2010-05-05,-0.15756507919408846
2010-06-03,-0.673285734883036
2010-07-01,-1.1817432118917668
2010-07-30,1.310931435903534
2010-08-27,-0.5746210848254589
2010-09-27,-0.014847264323130022
2010-10-25,-0.1242301108470497
2010-11-22,0.2791403145748454
2010-12-21,0.6025026162501969
2011-01-20,0.664664392640525
2011-02-17,0.500370688561869
2011-03-18,-0.8979242793591601
2011-04-15,-0.10599549232997921
2011-05-16,-0.9587080300636132
2011-06-14,-0.34468960122200015
2011-07-13,-0.5236117860067989
2011-08-10,-2.0559926650565687
2011-09-08,-0.2528802976528308
2011-10-06,-0.29131401411075003
2011-11-03,0.9958651603088873
2011-12-02,-0.6731527919789811
2012-01-03,0.3533926069592637
2012-02-01,1.6222262566031274
2012-03-01,-0.03921982560229286
2012-03-29,0.2812676999877477
2012-04-27,-1.1928492153259
2012-05-25,-1.9682868575017127
2012-06-25,0.20667123105618074
2012-07-24,-0.4800369136866371
2012-08-21,1.4581591028625709
2012-09-19,1.4136066580184259
2012-10-17,0.46789579350820965
2012-11-16,-1.0263699499545453
2012-12-17,1.1647090502632147
2013-01-16,0.8904044150772166
2013-02-14,1.274816478823595
2013-03-15,-0.05147958783939932
2013-04-15,-0.7392176838368159
2013-05-13,0.8590732574752931
2013-06-11,0.8306676664665398
2013-07-10,-0.2145943472550069
