Date,log_returns_zscore
2000-01-03,0.0
2000-01-04,-0.7071067811865476
2000-01-05,0.05904638214076359
2000-01-06,1.1472610323353558
2000-01-07,0.2634332095613241
2000-01-10,1.5988096419145186
2000-01-11,-0.927692041383969
2000-01-12,-0.6691515340837553
2000-01-13,1.3328116839894024
2000-01-14,-0.8205759924269904
2000-01-18,0.46637627744138577
2000-01-19,0.05766305817127865
2000-01-20,0.48634335009165097
2000-01-21,0.5235427757182127
2000-01-24,-1.3952190825230082
2000-01-25,1.067066346968789
2000-01-26,-0.7031174252713847
2000-01-27,0.5215777851811608
2000-01-28,-0.4807418540370726
2000-01-31,-0.544118225900715
2000-02-01,0.184085566813
2000-02-02,0.7294425691334164
2000-02-03,0.9522436349301768
2000-02-04,0.4610578319973049
2000-02-07,0.13481103462146105
2000-02-08,-0.5208774020699469
2000-02-09,-0.6293178348435602
2000-02-10,0.4275361324770876
2000-02-11,-1.1960679691653753
2000-02-14,-0.4298611902263012
2000-02-15,0.07903448087726178
2000-02-16,-0.5182622223181976
2000-02-17,-0.10985203535593437
2000-02-18,-1.1736963079418978
2000-02-22,0.16498911706965905
2000-02-23,1.2527443642794283
2000-02-24,-0.3285723805321769
2000-02-25,0.37658752629904224
2000-02-28,-1.8852677206178194
2000-02-29,0.8469173954910822
2000-03-01,-0.24178722224352378
2000-03-02,-0.7730125968141774
2000-03-03,0.8849545626283978
2000-03-06,-0.191554053633637
2000-03-07,-1.827428070752678
2000-03-08,1.951031581995379
2000-03-09,0.377541174529504
2000-03-10,1.2159847128883539
2000-03-13,-1.648534776117437
2000-03-14,-0.9980606199591971
2000-03-15,0.3555443082778731
2000-03-16,2.196945231283878
2000-03-17,-0.7684406493326598
2000-03-20,-1.1283426756206216
2000-03-21,0.7706954805460304
2000-03-22,1.3973548671965668
2000-03-23,0.21338882489053865
2000-03-24,0.31124798276257937
2000-03-27,0.10332698052451514
2000-03-28,-0.05142442800458043
2000-03-29,-0.7923181092833183
2000-03-30,-0.6528940163152092
2000-03-31,1.218846291109143
2000-04-03,-0.48239159964714073
2000-04-04,-1.0607869989679746
2000-04-05,-0.21290272522696088
2000-04-06,1.6022835672819253
2000-04-07,0.22268108266570538
2000-04-10,0.6447381990533205
2000-04-11,-0.9249134605685201
2000-04-12,-0.7909742515062724
2000-04-13,-1.6676108659921232
2000-04-14,-1.78963794045338
2000-04-17,1.6673822402547842
2000-04-18,-0.348001373524948
2000-04-19,-0.3561978119219056
2000-04-20,0.3676820716043507
2000-04-24,0.03455350128767376
2000-04-25,1.7778522222535948
2000-04-26,0.6642790985278062
2000-04-27,1.9562689535004218
2000-04-28,0.40061230921082946
2000-05-01,-0.06391641591197171
2000-05-02,-0.1679896031060216
2000-05-03,-0.6507442483615488
2000-05-04,0.4802031136775001
2000-05-05,0.6745272162874071
2000-05-08,-0.8650195452490618
2000-05-09,-0.2286367250595005
2000-05-10,0.3253290157223968
2000-05-11,0.373675103806156
2000-05-12,0.5784093885188968
2000-05-15,-0.0176971697291385
2000-05-16,0.036004376179354286
2000-05-17,-1.235767310591005
2000-05-18,-1.007145989281368
2000-05-19,0.24016062529398205
2000-05-22,-0.369410927787843
2000-05-23,-1.272582726937864
2000-05-24,0.9726058835323361
2000-05-25,-0.7060898923573231
2000-05-26,-0.6641021112883853
2000-05-30,0.8144024052456469
2000-05-31,0.07027684998305893
2000-06-01,1.036479880721091
2000-06-02,1.2181537801073294
2000-06-05,-0.5551783262780642
2000-06-06,-0.4444517306824355
2000-06-07,0.18427919618056787
2000-06-08,-0.4552191632603021
2000-06-09,0.1906801078170946
2000-06-12,-1.4090664034985623
2000-06-13,0.8863234406537904
2000-06-14,2.2279472959908024
2000-06-15,1.3967114628016597
2000-06-16,0.08558882819059223
2000-06-19,0.2484699951750489
2000-06-20,0.3523847472922865
2000-06-21,-0.028506824110296227
2000-06-22,-0.3019540668158205
2000-06-23,0.3028488837061548
2000-06-26,-0.1942415426829477
2000-06-27,-0.47829233551525907
2000-06-28,-0.19819053197242031
2000-06-29,-0.37659612122751174
2000-06-30,-0.1424093763698725
2000-07-03,0.512947635509208
2000-07-05,-0.8672266350602688
2000-07-06,1.11608853691531
2000-07-07,-0.1441608629212944
2000-07-10,-0.6272232311105411
2000-07-11,-0.7084718471302669
2000-07-12,0.483495613845924
2000-07-13,-0.2744133937369185
2000-07-14,2.06719726302673
2000-07-17,-0.9622744530620764
2000-07-18,-0.32817047974359864
2000-07-19,-0.5199936342503582
2000-07-20,0.41319614440257685
2000-07-21,-0.4638228702431587
2000-07-24,-0.023263838224436426
2000-07-25,1.2166837126330727
2000-07-26,-0.3335320669054408
2000-07-27,-0.7810965374430889
2000-07-28,-0.21825712889053406
2000-07-31,0.6195056625840684
2000-08-01,0.03745815059281219
2000-08-02,0.2909178579413662
2000-08-03,0.7797561488054255
2000-08-04,-0.27772544835502877
2000-08-07,0.463319056666838
2000-08-08,0.27253106788537773
2000-08-09,0.8008440731126684
2000-08-10,0.2555564257545533
2000-08-11,0.3669612453203245
2000-08-14,0.6960142832073157
2000-08-15,0.23592968355897123
2000-08-16,-0.4349368735253049
2000-08-17,0.6293341347734439
2000-08-18,-0.09940108641623202
2000-08-21,-0.32453330745047326
2000-08-22,-0.3717908456562992
2000-08-23,0.6289054190135355
2000-08-24,0.12501862115718557
2000-08-25,-0.7885788864649667
2000-08-28,0.016633573864615097
2000-08-29,0.36509237232154673
2000-08-30,0.07218073304689815
2000-08-31,-0.394317401274217
2000-09-01,1.2734039742550272
2000-09-05,-0.4981032590223751
