Date,Close,log_returns,log_returns_zscore
2000-01-03,3.224977493286133,0.0,0.0
2000-01-04,3.147453546524048,-0.0243322434185208,-0.7071067811865476
2000-01-05,3.147453546524048,0.0,0.5773502691896257
2000-01-06,3.25598669052124,0.0339016324753299,1.3165163245166318
2000-01-07,3.3800246715545654,0.0373876482905988,1.077930723312963
2000-01-10,3.3335111141204834,-0.0138568716049252,-0.7720299319958248
2000-01-11,3.3025007247924805,-0.0093461602577204,-0.5401194038200942
2000-01-12,3.240481376647949,-0.0189580850742931,-0.8421686660388745
2000-01-13,3.38777494430542,0.0444514554749261,1.4887279407812282
2000-01-14,3.3567676544189453,-0.0091948439473743,-0.5255318007645141
2000-01-18,3.2482337951660156,-0.03286710235617,-1.27480266927325
2000-01-19,3.2094719409942627,-0.0120049817327896,-0.4579836231838863
2000-01-20,3.1939680576324463,-0.004842370244877,-0.16876989584459823
2000-01-21,3.07768177986145,-0.0370874042896624,-1.335165525365001
2000-01-24,3.0156641006469727,-0.0203565732330955,-0.6417290655381652
2000-01-25,2.837359666824341,-0.0609461465200857,-1.9066303555771176
2000-01-26,2.8916261196136475,0.0189450900721584,0.9166605821067898
2000-01-27,2.845111608505249,-0.0162167185189725,-0.34348795220884953
2000-01-28,2.7520833015441895,-0.0332441074424541,-0.9266846918794742
2000-01-31,2.7365787029266357,-0.0056496974475555,0.09790945900475939
2000-02-01,2.550522565841675,-0.0704102256653408,-2.0508738997651426
2000-02-02,2.6357994079589844,0.0328882506557693,1.415530139224423
2000-02-03,2.5660276412963867,-0.0268274783426864,-0.5772030139022062
2000-02-04,2.511760950088501,-0.021374957373317,-0.3817292777309046
2000-02-07,2.4032275676727295,-0.0441714271391122,-1.121027816984205
2000-02-08,2.2718942165374756,-0.0561987136048259,-1.4417447714844451
2000-02-09,2.0462608337402344,-0.1045997960269116,-2.5854245228614445
2000-02-10,2.038480520248413,-0.003809456818209,0.37648086890495047
2000-02-11,1.9840166568756104,-0.0270812828771969,-0.31438976447850214
2000-02-14,2.092942953109741,0.0534477826230439,1.9536266943219112
2000-02-15,2.303016185760498,0.0956484618808027,2.6992095359296164
2000-02-16,2.264113426208496,-0.0170363899325198,-0.15404099300404744
2000-02-17,2.248551607131958,-0.0068969802318594,0.10545749018766824
2000-02-18,2.124064683914185,-0.0569547220333099,-1.1614235329211051
2000-02-22,2.1396262645721436,0.0072996143224248,0.5000870599916376
2000-02-23,2.1551871299743652,0.007246383982028,0.4901737096061321
2000-02-24,2.1007237434387207,-0.0255956299532041,-0.3769043447817036
2000-02-25,2.069601058959961,-0.0149260615241843,-0.08871168020575204
2000-02-28,2.1396262645721436,0.0332753074953606,1.1870572904480152
2000-02-29,2.124064683914185,-0.0072996143224247,0.08621881777514646
2000-03-01,2.124064683914185,0.0,0.28291831046798643
2000-03-02,2.1085047721862793,-0.0073524992256599,0.07776052160114173
2000-03-03,2.1940901279449463,0.0397883827808546,1.3559094291125993
2000-03-06,2.225211381912231,0.0140844739208985,0.6307668095529511
2000-03-07,2.1318464279174805,-0.0428634424367809,-0.9439807654624742
2000-03-08,2.092942953109741,-0.0184172847224259,-0.25554499539317216
2000-03-09,2.1085047721862793,0.0074078704574535,0.47010582454332944
2000-03-10,1.8595292568206787,-0.1256556895483743,-2.9664857593217753
2000-03-13,1.8673096895217896,0.0041753583219188,0.4017116623893041
2000-03-14,1.8439691066741943,-0.0125783547205248,-0.03702652215885179
2000-03-15,1.890651822090149,0.025001277463512,0.940264967642442
2000-03-16,1.96067476272583,0.0363670316660024,1.2116004741963
2000-03-17,1.9062124490737915,-0.0281704183600716,-0.4849108168383712
2000-03-20,1.991798758506775,0.0439198668800323,1.3909441614755302
2000-03-21,1.9840166568756104,-0.0039147247829921,0.13064663831580567
2000-03-22,1.968456983566284,-0.0078734256592086,0.02526028462151297
2000-03-23,2.007360458374023,0.0195706755020554,0.7505632004983267
2000-03-24,1.9139926433563232,-0.0476292048460226,-1.0388465163153495
2000-03-27,1.898432374000549,-0.0081629701245395,0.02219700532626039
2000-03-28,1.8673096895217896,-0.0165297530182425,-0.20298994722321462
2000-03-29,1.875090479850769,0.0041581878943985,0.35944221309547664
2000-03-30,2.0462608337402344,0.0873572299469656,2.4906525772584778
2000-03-31,2.1396262645721436,0.0446170269331762,1.3358165883748268
2000-04-03,2.225211381912231,0.0392207431536685,1.172398295589214
2000-04-04,2.124064683914185,-0.0465203574760933,-1.0433179473287189
2000-04-05,2.124064683914185,0.0,0.16588288017987438
2000-04-06,2.077383279800415,-0.0222224935753037,-0.4131172747956376
2000-04-07,2.054040908813477,-0.0113000351958862,-0.1240199129560135
2000-04-10,2.116286039352417,0.0298536561732057,0.9562913957225783
2000-04-11,2.092942953109741,-0.0110914970851293,-0.1316503075946548
2000-04-12,2.069601058959961,-0.0112153234898222,-0.13400944409691828
2000-04-13,2.1318464279174805,0.0296326082122483,0.9549458635157817
2000-04-14,2.038480520248413,-0.0447837844682728,-1.038422256090999
2000-04-17,2.085162878036499,0.0226422838547258,0.771768931009631
