Date,Close,log_returns,log_returns_zscore
2002-12-06,4.487247467041016,0.0,0.0
2002-12-09,4.395201206207275,-0.0207261666805846,-0.7071067811865476
2002-12-10,4.471554279327393,0.0172227508869724,0.9678530798258095
2002-12-11,4.713177680969238,0.0526262857321834,1.299340150170296
2002-12-12,4.592889785766602,-0.0258529384914582,-0.958054432438709
2002-12-13,4.565692901611328,-0.0059391207191991,-0.30643552612146413
2002-12-16,4.5081658363342285,-0.0126799055844421,-0.4951939106134311
2002-12-17,4.525945663452148,0.0039361590952444,0.11462340488983838
2002-12-18,4.463188648223877,-0.0139630875860023,-0.5593760029422883
2002-12-19,4.424487113952637,-0.0087090888386971,-0.3219930618996198
2002-12-20,4.649373531341553,0.0495781207895957,1.7531832701570875
2002-12-23,4.539546012878418,-0.0239054761905723,-0.9421995619776389
2002-12-24,4.502934455871582,-0.0080977243344614,-0.32940578716292335
2002-12-26,4.455868721008301,-0.010507244538487,-0.4072322176746681
2002-12-27,4.393109321594238,-0.0141847909256153,-0.5334912998956831
2002-12-30,4.426580429077148,0.0075901237159402,0.36325704735761694
2002-12-31,4.566740989685059,0.0311724453398086,1.266277016759483
2003-01-02,4.573017120361328,0.0013733693139743,0.01392294099580853
2003-01-03,4.790579795837402,0.0464782586090099,1.7393430474618983
2003-01-06,5.031153202056885,0.0489977755868947,1.6550761845477522
2003-01-07,5.022787094116211,-0.0016642449875764,-0.2754071284516965
2003-01-08,5.021740913391113,-0.000208308589134,-0.21337273787326524
2003-01-09,5.130523681640625,0.0214310670835842,0.6340813091383865
2003-01-10,5.124247074127197,-0.0012241342974325,-0.28012751589291773
2003-01-13,5.190144062042236,0.0127778525451214,0.29414840655101704
2003-01-14,5.1357526779174805,-0.0105350437943826,-0.6722503610985904
2003-01-15,4.921327590942383,-0.0426480809545617,-1.8636980776643637
2003-01-16,4.746646881103516,-0.0361398806623563,-1.5028843036920265
2003-01-17,4.708993434906006,-0.0079642718985867,-0.38519672025830864
2003-01-21,4.649373531341553,-0.0127416910211669,-0.563767491277893
2003-01-22,4.617992401123047,-0.0067724206403803,-0.31648322123806316
2003-01-23,4.751879692077637,0.0285801989760705,1.0968081276996047
2003-01-24,4.9150519371032715,0.0337620561878595,1.256377708054247
2003-01-27,4.837647914886475,-0.0158736859948247,-0.7379089724390762
2003-01-28,4.812546253204346,-0.0052023239859949,-0.29787183661819344
2003-01-29,4.86379861831665,0.010593430699353,0.3499791125736862
2003-01-30,4.623224258422852,-0.0507273882083354,-2.053311239759929
2003-01-31,4.445409774780273,-0.0392203005952627,-1.522770828245949
2003-02-03,4.429718017578125,-0.0035361234047102,-0.12688845198466536
2003-02-04,4.393109321594238,-0.0082986790229106,-0.3111640004996159
2003-02-05,4.365912437438965,-0.0062100477214727,-0.22463936238331975
2003-02-06,4.3408074378967285,-0.0057668259635242,-0.20415123541824498
2003-02-07,4.404613494873047,0.0145921367651821,0.6208367714496337
2003-02-10,4.497706890106201,0.0209151737483895,0.8644801038375682
2003-02-11,4.4882917404174805,-0.0020955162628329,-0.08804567444384065
2003-02-12,4.4882917404174805,0.0,-0.00021441362170670188
2003-02-13,4.550003528594971,0.013655837820896,0.5704810423634259
2003-02-14,4.654603958129883,0.0227288198196311,0.9389525892665813
2003-02-18,4.656692981719971,0.0004487073366112,-0.013293897466881853
2003-02-19,4.682845592498779,0.0056004221036698,0.20709778959415823
2003-02-20,4.7100396156311035,0.0057903612171233,0.21320579762173744
2003-02-21,4.744556903839111,0.0073017270477593,0.27691704538820033
2003-02-24,4.763383388519287,0.0039601656522408,0.12716142739760675
