Date,Close,log_returns,log_returns_zscore
2000-01-03,28.57229804992676,0.0,0.0
2000-01-04,27.126853942871097,-0.0519134911278467,-0.7071067811865475
2000-01-05,27.522863388061523,0.0144928975346023,0.7723176482415568
2000-01-06,26.770444869995117,-0.0277185795605205,-0.387448997521153
2000-01-07,27.522863388061523,0.0277185795605204,1.0913750445042403
2000-01-10,29.91873359680176,0.0834677707165119,1.6118800656402668
2000-01-11,28.691102981567383,-0.041897751837199,-0.9072242307866677
2000-01-12,29.621713638305664,0.0319205871983741,0.6125038668920527
2000-01-13,29.72073745727539,0.003337371782006,-0.024870985814142075
2000-01-14,32.11660385131836,0.0775281172978454,1.4390183311566458
2000-01-18,31.205791473388672,-0.0287694486049384,-0.8159111541280355
2000-01-19,32.13640213012695,0.0293857086267929,0.45110240427792764
2000-01-20,31.502769470214844,-0.019913948707034,-0.6470156494048155
2000-01-21,30.61174201965332,-0.0286918001694854,-0.8031278279123288
2000-01-24,31.225587844848633,0.019854220443713,0.3438999825109658
2000-01-25,33.265037536621094,0.0632690396746256,1.2897138505897907
2000-01-26,32.215606689453125,-0.0320559066773614,-0.9402059390121449
2000-01-27,30.433544158935547,-0.0569055885621026,-1.4021490940142611
2000-01-28,30.25533676147461,-0.0058728355823548,-0.21192413326573256
2000-01-31,29.621713638305664,-0.021164929521706,-0.5579650639847716
2000-02-01,31.047374725341797,0.0470065936348996,1.0419553640903978
2000-02-02,30.492950439453125,-0.0180187311311636,-0.5167418607115688
2000-02-03,33.502647399902344,0.0941289388060169,1.9828826773027584
2000-02-04,35.324302673339844,0.0529467254885013,1.0018213793597728
2000-02-07,37.70035934448242,0.0650984380326022,1.2124588472871352
2000-02-08,36.35393524169922,-0.0363671682284249,-1.0225148764328165
2000-02-09,36.650936126708984,0.0081365124810434,-0.024811464261078425
2000-02-10,36.7895622253418,0.0037751994168489,-0.12228082862624434
2000-02-11,36.314334869384766,-0.0130016064605103,-0.5018978872875499
2000-02-14,37.0667610168457,0.0205080752622521,0.28373089743614865
2000-02-15,37.97758865356445,0.0242755749040556,0.36734058455697005
2000-02-16,40.39326477050781,0.061666843999868,1.2258586594103982
2000-02-17,44.670188903808594,0.100643306761687,1.9923738344834545
2000-02-18,43.0069694519043,-0.0379441813924251,-1.1371007098614312
2000-02-22,45.52162170410156,0.0568252325351832,0.9901185480479235
2000-02-23,46.76908493041992,0.02703499086372,0.30766294860886395
2000-02-24,51.10540771484375,0.0886679114969357,1.6388653968635318
2000-02-25,49.69955825805664,-0.027894272837448,-0.9547318909611269
2000-02-28,47.343284606933594,-0.0485710598843521,-1.3660268288002055
2000-02-29,49.818363189697266,0.050958669801267,0.8261517767040605
2000-03-01,51.16480255126953,0.0266681906606038,0.28097233717014697
2000-03-02,49.4421501159668,-0.0342485438683056,-1.0647326094350185
2000-03-03,52.90724563598633,0.0677369964246623,1.1953202587056255
2000-03-06,57.8574104309082,0.0894412447431943,1.6102105414488768
