Date,log_returns_zscore
2000-01-14,0.0
2000-01-31,-0.7071067811865476
2000-02-14,-0.6174975874701271
2000-02-29,0.7385389130814451
2000-03-14,-0.7906413900424424
2000-03-28,1.0180534139265436
2000-04-11,0.35317913197428075
2000-04-26,0.4594289649227694
2000-05-10,0.09784465070624998
2000-05-24,0.19409130764420696
2000-06-08,-0.12748768563708307
2000-06-22,-0.8302152035880155
2000-07-07,0.35089243696830114
2000-07-21,0.1379757738743034
2000-08-04,0.25805512651893064
2000-08-18,-0.03082087508532672
2000-09-01,-0.5023127457753241
2000-09-18,-0.02157547908266575
2000-10-02,0.2455310781448044
2000-10-16,-1.2301285051344264
2000-10-30,1.00994338589754
2000-11-13,-0.6721976346900426
2000-11-28,-0.6052349547181713
2000-12-12,0.38403842246248204
2000-12-27,-0.4339253449449746
2001-01-11,-2.4161943506293753
2001-01-26,0.4228681015606087
2001-02-09,-0.5344150986971564
2001-02-26,-0.47939643845208746
2001-03-12,-0.00956428183561592
2001-03-26,-1.2788862836709847
2001-04-09,-0.9663332807120768
2001-04-24,0.7129057373576121
2001-05-08,0.41696556637991833
2001-05-22,0.5827491644793942
2001-06-06,0.6881991527099502
2001-06-20,-0.8554210945141218
2001-07-05,0.3114920147340385
2001-07-19,-1.287976512875052
2001-08-02,0.03065250859239237
2001-08-16,1.2048214012645457
2001-08-30,-1.3706431755165691
2001-09-20,-3.4389324435516033
2001-10-04,2.9882977561297515
2001-10-18,0.4966004077880894
2001-11-01,0.08313567025311988
2001-11-15,-0.16378685222182557
2001-11-30,0.26968281398904553
2001-12-14,-0.10462094476550761
2001-12-31,0.40967959382108754
2002-01-15,-0.4999634408903598
2002-01-30,0.11263007258553215
2002-02-13,0.7623664340670109
2002-02-28,-0.08380230276901977
2002-03-14,-0.10771710033538359
2002-03-28,-0.2556863750160121
2002-04-12,0.3170544703838064
2002-04-26,-0.316837567482559
2002-05-10,-1.2594306544243064
2002-05-24,0.16051254589435413
2002-06-10,-0.4253123824481202
2002-06-24,0.049901912111974533
2002-07-09,-0.8414781147187536
2002-07-23,-2.4249205159215053
2002-08-06,2.4537225161181855
2002-08-20,0.8020478799027831
2002-09-04,-0.5722995869694065
2002-09-18,0.6142318044603153
2002-10-02,-1.038065187338052
2002-10-16,1.3148914421015814
2002-10-30,-0.10369263299973439
2002-11-13,-0.3446639233575786
2002-11-27,0.8294437109910499
2002-12-12,-0.19848917945772945
2002-12-27,-0.6728234027226411
2003-01-13,0.6844899282064981
2003-01-28,-0.12045010753439404
2003-02-11,-0.43627156401084416
2003-02-26,-0.2514833481847824
2003-03-12,-0.9135203340587591
2003-03-26,1.7861495015259006
2003-04-09,0.3656611173763836
2003-04-24,0.7057329222219918
2003-05-08,-0.53085077215265
2003-05-22,0.3195687525949894
2003-06-06,0.6314467929713171
2003-06-20,-0.3651414673279639
2003-07-07,0.04334354044825144
2003-07-21,-0.7026881241652914
2003-08-04,-0.23836792993747077
2003-08-18,0.2092330661846955
2003-09-02,-0.3352196604989109
2003-09-16,0.4017930853143162
2003-09-30,-0.05293429344859838
2003-10-14,0.6257819898192957
2003-10-28,-0.5389543698935588
2003-11-11,0.4612569071719268
2003-11-25,0.04306887381042899
2003-12-10,0.6644840700780555
2003-12-24,0.7387701399769621
2004-01-09,0.24258367704273168
2004-01-26,0.27445509300789633
2004-02-09,0.3464931626852313
2004-02-24,-0.9322635161141412
2004-03-09,-0.03423244136846341
2004-03-23,-1.6815950871586627
2004-04-06,1.3807445609551037
2004-04-21,-1.6030457976316301
2004-05-05,0.06441614939773832
2004-05-19,-1.9221512489639654
2004-06-03,0.5793598490225788
2004-06-18,-0.0610991214711193
2004-07-02,-0.4751645227724779
2004-07-19,-0.2905206025558795
2004-08-02,-1.3497376258087663
2004-08-16,-0.7043713040682175
2004-08-30,-0.3259489120894061
2004-09-14,0.3572408578954817
2004-09-28,-0.33979153064797196
2004-10-12,1.0144787903520123
2004-10-26,-1.9592813920383025
2004-11-09,1.506669622491976
2004-11-23,0.26566026955147487
2004-12-08,0.21365639907239753
2004-12-22,1.5610696021138268
2005-01-06,0.17255729108445972
2005-01-21,0.14228807529226586
2005-02-04,1.660073575803863
2005-02-18,-0.6512757641430805
2005-03-07,0.3632491434996588
2005-03-21,-1.7545406421014726
2005-04-05,-0.8525768712976729
2005-04-19,-0.9222670496580319
2005-05-03,1.7947471634064622
2005-05-17,0.15743920907548026
2005-06-01,-0.050070881579165644
2005-06-15,0.7055009809521536
2005-06-29,-0.23216149377782702
2005-07-14,-0.0032467397600847185
2005-07-28,0.4160909233109441
2005-08-11,-0.8845769897426538
2005-08-25,-0.6882572228991833
2005-09-09,-0.497170134829048
2005-09-23,0.7675160821022153
2005-10-07,1.120152971225055
2005-10-21,0.9199713123588248
2005-11-04,1.299281391957061
2005-11-18,0.7928552647230265
2005-12-05,-0.7314302548453596
2005-12-19,-0.8483613567870592
2006-01-04,0.7879287869782362
2006-01-19,-0.9143063715938536
2006-02-02,-0.6027272000822291
2006-02-16,-0.15994060952520725
2006-03-03,-0.4597873557272525
2006-03-17,0.5417213319708528
2006-03-31,-2.4802825078426474
2006-04-17,-0.8755824702010078
2006-05-01,1.445861422324777
2006-05-15,-0.37378042951053464
2006-05-30,-1.3127542683164715
2006-06-13,-1.6223572998253326
2006-06-27,0.053823790934843095
2006-07-12,0.9741539407859381
2006-07-26,0.9840799898863856
2006-08-09,-1.8565778722558308
2006-08-23,1.4851658075146263
2006-09-07,0.801783754239597
2006-09-21,0.23321253224055066
