Date,log_returns_zscore
2000-07-28,0.0
2000-07-31,-0.7071067811865475
2000-08-01,0.6764203204890772
2000-08-02,1.0143829074057347
2000-08-03,1.292166865336654
2000-08-04,-0.8888036781682415
2000-08-07,0.23597173486803286
2000-08-08,-0.436067520826549
2000-08-09,0.43068263593341216
2000-08-10,0.47957932089735233
2000-08-11,-1.0308982919096081
2000-08-14,-0.6450907728173921
2000-08-15,-0.022801074014947804
2000-08-16,0.8241488952633086
2000-08-17,-0.32869105890133354
2000-08-18,0.6378443685134793
2000-08-21,0.28353242951004876
2000-08-22,-1.1407619322891458
2000-08-23,-0.4183287721880592
2000-08-24,-0.4566450471601794
2000-08-25,0.6425290711860947
2000-08-28,-0.0962364715588773
2000-08-29,0.29453860085947714
2000-08-30,-1.0461691393563812
2000-08-31,1.7322770212866734
2000-09-01,0.5643411013788882
2000-09-05,-0.4123803539573674
2000-09-06,-1.4371041532602349
2000-09-07,1.045871167623992
2000-09-08,-0.8184816902402423
2000-09-11,-0.7375558832576246
2000-09-12,-0.174264059656137
2000-09-13,-1.7468255113186821
2000-09-14,0.2507770962932707
2000-09-15,0.3511681909018906
2000-09-18,-1.6306473015799856
2000-09-19,-0.26332629132442126
2000-09-20,0.40088801072127567
2000-09-21,0.7059918124965562
2000-09-22,1.6910034325767613
2000-09-25,0.253043735249635
2000-09-26,-0.03259554955436272
2000-09-27,0.7228412768431968
2000-09-28,0.7960951117971212
2000-09-29,0.5634576400126947
2000-10-02,0.08332924948813013
2000-10-03,-2.207858519146403
2000-10-04,-1.6120074465217515
2000-10-05,-0.19501331787786536
2000-10-06,-2.5161757076421423
2000-10-09,0.4220065050618894
2000-10-10,0.9105902828394558
2000-10-11,-0.1822830814240434
2000-10-12,0.179158286861051
2000-10-13,1.3636133849710579
2000-10-16,0.19486955191275698
2000-10-17,0.326494634812054
2000-10-18,-0.6139067376661977
2000-10-19,-0.024345766576537777
2000-10-20,-0.7306563146203091
2000-10-23,0.5231411993752639
2000-10-24,0.09662835745367952
2000-10-25,0.9001283951587593
2000-10-26,1.2065762620697535
2000-10-27,-0.9609401711138265
2000-10-30,-1.8183880162280404
2000-10-31,0.045091725965503614
2000-11-01,0.5601488721987938
2000-11-02,0.9923045553179937
2000-11-03,0.4135347171728027
2000-11-06,1.7181440644427326
2000-11-07,0.1389018036466537
2000-11-08,-0.15836517346744255
2000-11-09,-0.7204980778614123
2000-11-10,-0.3688949404697169
2000-11-13,-0.42992689441605203
2000-11-14,-1.3932057378690552
2000-11-15,-1.0528504896278685
2000-11-16,-3.349344673615783
2000-11-17,-1.4744438092385734
2000-11-20,-0.9181502854799266
2000-11-21,0.06880846952568995
2000-11-22,-3.843227367043835
2000-11-24,2.752008990420872
2000-11-27,-0.10420419938137306
2000-11-28,-0.9229953935402171
2000-11-29,0.3559923500378729
2000-11-30,0.3040308106296361
2000-12-01,0.7881483715542377
2000-12-04,0.36889136307062936
2000-12-05,2.782916291703034
2000-12-06,-0.3429386547036907
2000-12-07,0.0032827556673389225
2000-12-08,-0.21299737452059136
2000-12-11,-0.9808401912233102
2000-12-12,0.6279160785884086
2000-12-13,0.49248601982860324
2000-12-14,-0.4909771187431294
2000-12-15,0.9054028958297067
2000-12-18,0.4322776469037709
2000-12-19,-1.0421619279688015
2000-12-20,-2.487940666995967
2000-12-21,0.19251001404419943
2000-12-22,0.8105167987973495
2000-12-26,-0.7131094051495921
2000-12-27,-0.18190908308144838
2000-12-28,-0.28460066339188866
2000-12-29,-0.6528822925721531
2001-01-02,-0.5843722343443414
2001-01-03,-1.2069554001172964
2001-01-04,0.42707538997995376
2001-01-05,-2.0995664198969286
2001-01-08,-3.5662576484186364
2001-01-09,-0.1934068583855556
2001-01-10,2.5650469474454654
2001-01-11,2.985837028971739
2001-01-12,-0.22682572648948823
2001-01-16,0.5596605357936993
2001-01-17,1.400793184432586
2001-01-18,-0.2544146554168782
2001-01-19,0.39920377211682545
2001-01-22,-0.3619536144447309
2001-01-23,2.1893641754336635
2001-01-24,1.0196149501632392
2001-01-25,0.1098908765951514
2001-01-26,0.8693067370426887
2001-01-29,1.0171558159001883
2001-01-30,-0.18610615161133526
2001-01-31,-0.11929317845845677
2001-02-01,-0.26678992624413306
2001-02-02,-1.2901158807933273
2001-02-05,-1.3108111490020504
2001-02-06,-0.10549511127065976
2001-02-07,0.31230611038329065
2001-02-08,0.0785974634601364
2001-02-09,0.07830832575085744
2001-02-12,0.12433810302449143
2001-02-13,-0.015761097986008374
2001-02-14,0.17128593288717084
2001-02-15,-0.20682546463024012
2001-02-16,0.6861198338961748
2001-02-20,-0.5354529018104457
2001-02-21,0.5038736365301713
2001-02-22,-0.49858424413090807
2001-02-23,-0.26993459297575434
2001-02-26,0.28102605388915297
2001-02-27,0.17812458166082554
2001-02-28,-0.5332270699909228
2001-03-01,-0.3442700775324913
2001-03-02,-1.8895257914036065
2001-03-05,0.7696920762652054
2001-03-06,-0.5845825922994774
2001-03-07,-1.3726791045654094
2001-03-08,0.38440831858327296
2001-03-09,-1.3661933684008807
2001-03-12,-2.4364014850467353
2001-03-13,0.12395567431645296
2001-03-14,1.3765195934024193
2001-03-15,0.15708016121192758
2001-03-16,-0.014886255769578034
2001-03-19,0.9880683466848168
2001-03-20,-0.767335033957228
2001-03-21,0.026072689305788745
2001-03-22,-1.0763982704011215
2001-03-23,0.11974682906476435
2001-03-26,0.5926462668667127
2001-03-27,-0.7508199084940806
2001-03-28,-0.18301187358933774
2001-03-29,-0.509843672893652
2001-03-30,-0.2038282943200105
