Date,log_returns_zscore
2000-01-31,0.0
2000-02-29,-0.7071067811865475
2000-03-28,1.0615973644018504
2000-04-26,0.8192629117166288
2000-05-24,0.0110913710706544
2000-06-22,-1.3055205244132204
2000-07-21,0.14718810265380652
2000-08-18,0.4484975986589531
2000-09-18,-0.6056420029133431
2000-10-16,0.47052882815684366
2000-11-13,1.3898767979973012
2000-12-12,-0.4530955747614787
2001-01-11,0.685465008346508
2001-02-09,-0.7222706199175423
2001-03-12,-0.3660240179928804
2001-04-09,-0.26862055940803986
2001-05-08,0.19262620817717627
2001-06-06,1.335408377390507
2001-07-05,-0.774932550370145
2001-08-02,0.9461201750873337
2001-08-30,0.45683942678711664
2001-10-04,-0.25382281333936196
2001-11-01,-0.9023740725509997
2001-11-30,0.5424091347091006
2001-12-31,0.019062917389274153
2002-01-30,0.39360464142194423
2002-02-28,-0.2219281108848653
2002-03-28,0.8791584868093831
2002-04-26,0.3443236191739589
2002-05-24,0.9484975744174029
2002-06-24,-0.34121133033159556
2002-07-23,-2.1490383849383017
2002-08-20,0.42441937769475724
2002-09-18,-2.8040714462222107
2002-10-16,-0.14767811673983716
2002-11-13,0.1711032487073299
2002-12-12,0.386357407010445
2003-01-13,0.18492627605431858
2003-02-11,-2.024331099305755
2003-03-12,-0.9121837381779819
2003-04-09,2.407412107837983
2003-05-08,1.2210543305326955
2003-06-06,1.9899421534365858
2003-07-07,0.8923253547621991
2003-08-04,-0.020917385813324876
2003-09-02,0.07762185402804068
2003-09-30,0.535701914107492
2003-10-28,0.517824979984628
2003-11-25,0.6771366047330797
2003-12-24,-0.6210679405346452
2004-01-26,0.6083211951967727
2004-02-24,0.9392319995296854
2004-03-23,0.10557840104419586
2004-04-21,-0.23469172625588763
2004-05-19,-0.39114051853458653
2004-06-18,0.5167726277762607
2004-07-19,0.4344957865078937
2004-08-16,-0.7709338629806566
2004-09-14,0.7752410810261369
2004-10-12,0.036676126759900576
2004-11-09,0.9926651187809505
2004-12-08,0.671207981956839
2005-01-06,0.21813312884371708
2005-02-04,0.18397530284208755
2005-03-07,0.5409726874262304
2005-04-05,-0.9565791575911131
2005-05-03,-0.46341045783580526
2005-06-01,0.46495355633349955
2005-06-29,-1.1004070486206448
2005-07-28,0.9167705682310757
2005-08-25,1.0482029718956667
2005-09-23,-0.19871015606646736
2005-10-21,-0.03352779609485395
2005-11-18,0.4448593016810247
2005-12-19,0.3444495897920576
2006-01-19,0.3604877984043885
2006-02-16,0.36838616688031217
2006-03-17,-0.39665434328360205
2006-04-17,-0.24708914120274955
2006-05-15,0.2209173369080603
2006-06-13,-1.0190038115135949
2006-07-12,0.6643522134815621
2006-08-09,0.19480409002844543
2006-09-07,0.706581749982975
2006-10-05,0.9852379841529267
2006-11-02,0.6206220459749
2006-12-01,0.26799561314134346
2007-01-03,0.46168963480721925
2007-02-01,0.1336354079734345
2007-03-02,-0.24533029657013994
2007-03-30,0.3405940152576559
2007-04-30,0.788884654598695
2007-05-29,0.5207278644031801
2007-06-26,0.22091577210317626
2007-07-25,-0.23249881890045193
2007-08-22,-0.4302862690992373
2007-09-20,1.2319742968130563
2007-10-18,0.3617188789177501
2007-11-15,0.34036701610366854
2007-12-14,0.7573055558828143
2008-01-15,-1.6244677847481153
2008-02-13,0.5792874748659251
2008-03-13,-0.3573883366085909
2008-04-11,0.0577671176695734
2008-05-09,0.7647625432024788
2008-06-09,0.03086598810755474
2008-07-08,-0.22987551302346343
2008-08-05,0.719457968686181
2008-09-03,-0.11608390021045234
2008-10-01,0.31859811360172935
2008-10-29,-1.4069171717048952
2008-11-26,0.20846533047823296
2008-12-26,0.6057017670102921
2009-01-27,-0.6002738950266199
2009-02-25,-1.0041442363317041
2009-03-25,0.23089875967033358
2009-04-23,0.012187541428149078
2009-05-21,0.03466419512194316
2009-06-19,0.6063427174455318
2009-07-20,-0.036404928342107394
2009-08-17,-0.9211593925969099
2009-09-15,0.17327098029205432
2009-10-13,0.4233993949973567
2009-11-10,1.0757015244211263
2009-12-09,-0.3105000963002167
2010-01-08,0.19911804389963736
2010-02-08,0.1598578906480685
2010-03-09,0.48974186080556686
2010-04-07,0.4432304800622873
2010-05-05,0.48906198403621026
2010-06-03,-0.5061119936342772
2010-07-01,-0.30120651343156446
2010-07-30,0.5157570446134069
2010-08-27,0.7133691975274791
2010-09-27,0.15493011898957254
2010-10-25,0.604629045331605
2010-11-22,0.04986868872498351
2010-12-21,-0.44503640093197544
2011-01-20,-0.3908453763494499
2011-02-17,0.06266925297577604
2011-03-18,-0.5224693203125786
2011-04-15,0.71634805120553
2011-05-16,0.5628827950467543
2011-06-14,0.06632260772380055
2011-07-13,0.4860987058664799
2011-08-10,-0.24009872303424348
2011-09-08,0.7261800071789857
2011-10-06,-0.33715378002185814
2011-11-03,0.8130388863792232
2011-12-02,0.40069802244269814
2012-01-03,0.3456124267088494
2012-02-01,-0.17168587346307593
2012-03-01,0.11160783221519954
2012-03-29,-0.3404566089110883
2012-04-27,-0.14525197359023875
2012-05-25,-1.059165874885328
2012-06-25,-0.453941082699903
2012-07-24,-0.10705781291572915
2012-08-21,-0.022466661883646676
2012-09-19,0.6964134562423354
2012-10-17,0.029327832254008267
2012-11-16,-1.6401199385184377
2012-12-17,0.9882958667808849
2013-01-16,0.09100084962622954
2013-02-14,0.2848186870305375
2013-03-15,0.9256998995046165
2013-04-15,0.24861055747655916
2013-05-13,-0.36072649733943685
2013-06-11,-0.30685764815638894
2013-07-10,0.15248810817099437
2013-08-07,-0.3484070056393522
