Date,Close,log_returns,log_returns_zscore
2000-01-03,25.75,0.0,0.0
2000-01-04,24.5,-0.0497615095590638,-0.7071067811865476
2000-01-05,26.03125,0.0606246218164348,1.0311403585436731
2000-01-06,25.25,-0.0304715836457473,-0.5299462403056941
2000-01-07,26.03125,0.0304715836457472,0.6333786357364816
2000-01-10,25.15625,-0.0341913647482793,-0.7108312737449008
2000-01-11,24.65625,-0.020075956572689,-0.3522157546319918
2000-01-12,24.53125,-0.0050826030634657,0.02682018239684641
2000-01-13,24.5625,0.0012730746467981,0.19058142983645485
2000-01-14,24.25,-0.0128042722459877,-0.21035365595580394
2000-01-18,23.8125,-0.0182059644965725,-0.35906721223830557
2000-01-19,23.15625,-0.0279459303905593,-0.6351669696893665
2000-01-20,22.0,-0.0512222691380445,-1.2579311402812592
2000-01-21,24.0,0.0870113769896297,2.3051018966353496
2000-01-24,25.09375,0.0445649807990895,1.1414412672762944
2000-01-25,34.53125,0.3192459000050914,3.369831898884873
2000-01-26,34.25,-0.0081781464438923,-0.2878702648395161
2000-01-27,32.875,-0.0409740742103056,-0.6401739012132313
2000-01-28,33.375,0.0150946262224848,0.01743210834258195
2000-01-31,36.9375,0.1014201784459033,1.0051867989164194
2000-02-01,37.46875,0.0142799570614707,-0.04428524435801044
2000-02-02,37.5,0.0008336807485774,-0.20576245438075638
2000-02-03,37.5,0.0,-0.21155561327962427
2000-02-04,42.875,0.1339479725097388,1.4216150837800665
2000-02-07,42.21875,-0.0154244703256316,-0.45156165606584514
2000-02-08,40.9375,-0.0308179217650016,-0.6316251519828889
2000-02-09,39.8125,-0.0278655800630885,-0.5787245190565959
2000-02-10,41.59375,0.0437689822630028,0.3562058590459358
2000-02-11,41.40625,-0.004518079974789,-0.2840853276434899
2000-02-14,41.5625,0.0037664827954768,-0.16859486113668498
2000-02-15,46.0,0.101443078073022,1.1372859311463006
2000-02-16,44.5,-0.0331522073169005,-0.6965038196329787
2000-02-17,48.1875,0.0796104621513536,0.8438797946006652
2000-02-18,47.78125,-0.0084663481942124,-0.37588728712057207
