Date,log_returns_zscore
2000-01-31,0.0
2000-02-29,-0.7071067811865476
2000-03-28,1.1510835120449618
2000-04-26,0.7099504289505579
2000-05-24,-0.8618808464788567
2000-06-22,-0.15510373449564724
2000-07-21,-0.14533572977245843
2000-08-18,-0.40858165354321846
2000-09-18,-1.1866021656259167
2000-10-16,-0.21498469432093542
2000-11-13,0.5536852947046188
2000-12-12,1.5771349760025783
2001-01-11,0.8198179904894339
2001-02-09,0.23865719227266854
2001-03-12,-1.6641408917218972
2001-04-09,0.05578530600831427
2001-05-08,0.943583723083083
2001-06-06,0.17820818113247808
2001-07-05,-0.18949595035279623
2001-08-02,1.9791976815732197
2001-08-30,-0.7221722921270796
2001-10-04,-3.0328103057130207
2001-11-01,0.017665551613782523
2001-11-30,1.3556702490548427
2001-12-31,1.3615611558048386
2002-01-30,0.8914654109214596
2002-02-28,-1.1011905737151761
2002-03-28,0.9452821874115481
2002-04-26,-0.6271626588797934
2002-05-24,-0.057635958995417395
2002-06-24,0.71019548913326
2002-07-23,-1.5410994369763362
2002-08-20,0.49986798108556213
2002-09-18,-0.9952465987444713
2002-10-16,0.6919026233067433
2002-11-13,0.30450314907821513
2002-12-12,0.17877632831809592
2003-01-13,-0.24076067933604475
2003-02-11,-0.6210352185582196
2003-03-12,-0.6947791273271547
2003-04-09,0.784740367200363
2003-05-08,1.176672378746051
2003-06-06,0.2959321729506067
2003-07-07,0.31357386441619
2003-08-04,0.6615972318020019
2003-09-02,0.6476862315989873
2003-09-30,-0.0992089938056158
2003-10-28,-0.37238420101600994
2003-11-25,-0.06218327511690863
2003-12-24,0.07964417794049015
2004-01-26,0.21221239094952526
2004-02-24,-0.816812510327079
2004-03-23,-0.04068886902376863
2004-04-21,1.1789771678852288
2004-05-19,-0.4578652123618312
2004-06-18,0.5792876916757337
2004-07-19,0.1732517611507787
2004-08-16,-0.3145646522660212
2004-09-14,-0.00181025574383806
2004-10-12,-0.2083924915240115
2004-11-09,0.6424765172689307
2004-12-08,-0.4872766862297714
2005-01-06,0.14518256537637872
2005-02-04,0.1957792973060266
2005-03-07,0.3356685598632756
2005-04-05,-1.033937915784187
2005-05-03,-0.9233611337616351
2005-06-01,0.04254709177173589
2005-06-29,-0.5802024808717734
2005-07-28,0.07241382649665591
2005-08-25,-0.8852316119034417
2005-09-23,0.036447806548344924
2005-10-21,-0.07348738132667051
2005-11-18,1.3853558002241393
2005-12-19,-0.34882417773628516
2006-01-19,-0.1668710548406866
2006-02-16,0.48766550386343005
2006-03-17,-0.9470702023011254
2006-04-17,-0.102949580955931
2006-05-15,0.6196707351643449
2006-06-13,-0.7806979319488003
2006-07-12,0.3879789984396328
2006-08-09,-2.1333740150949763
2006-09-07,-0.2613330676000235
2006-10-05,0.702611751736492
2006-11-02,-0.36574850761014166
2006-12-01,0.018145105514995534
2007-01-03,0.15871659799813811
2007-02-01,0.779395523724232
2007-03-02,0.0040059885560313185
2007-03-30,-0.05208696517135866
2007-04-30,0.06241047305753105
2007-05-29,0.35238840034606445
2007-06-26,-0.39511573670111794
2007-07-25,-0.14690054250076356
2007-08-22,0.09876548352099662
2007-09-20,-0.8668774841260525
2007-10-18,-0.20765686579632897
2007-11-15,-0.24010151820453268
2007-12-14,0.06729754084371523
2008-01-15,-0.9051864229617756
2008-02-13,1.2920042929775328
2008-03-13,-0.306517151832887
2008-04-11,-0.12006795767687363
2008-05-09,1.0067731544432679
2008-06-09,-0.10519193024139037
2008-07-08,-0.29617448964764403
2008-08-05,1.0340813261944333
2008-09-03,-0.5777239699200868
2008-10-01,-1.1116410532636734
2008-10-29,-1.8815377535374023
2008-11-26,-0.5920527138452331
2008-12-26,-0.40670270048182916
2009-01-27,-1.4798409000985064
2009-02-25,-0.12861365748833115
2009-03-25,0.62171404044647
2009-04-23,1.3200555587136413
2009-05-21,-0.44521821189771793
2009-06-19,1.222396084479123
2009-07-20,-1.43743407013398
2009-08-17,0.18906242987815738
2009-09-15,0.9939667276129555
2009-10-13,0.2555344924548562
2009-11-10,-0.4690480859587063
2009-12-09,0.24930441482606092
2010-01-08,-0.14828937853163893
2010-02-08,-1.1196050820801207
2010-03-09,1.3471366023952052
2010-04-07,-0.4228690460091704
2010-05-05,0.09895722988795207
2010-06-03,-0.5355261849534823
2010-07-01,-0.5315963920263194
2010-07-30,0.4926366447994065
2010-08-27,-0.6284744424260612
2010-09-27,0.22468818766035528
2010-10-25,0.18401963410654437
2010-11-22,0.014897441344766994
2010-12-21,0.5666607760890867
2011-01-20,-0.029936552387202213
2011-02-17,0.27243272514323996
2011-03-18,-0.18602543001887664
2011-04-15,0.90817221092611
2011-05-16,-0.6934461661714711
2011-06-14,-0.4136229360853578
2011-07-13,0.566606622786996
2011-08-10,-2.0170409294297142
2011-09-08,-0.18922934156747684
2011-10-06,-0.22812031134906818
2011-11-03,0.835285645988355
2011-12-02,0.4449339713802872
2012-01-03,-0.24707021898466183
2012-02-01,1.0195784894619269
2012-03-01,-0.06226903041289707
2012-03-29,0.30994584068600467
2012-04-27,-0.04918618438816826
2012-05-25,0.01865745082426313
2012-06-25,-0.1408654908470384
2012-07-24,-0.7235569133945622
2012-08-21,0.000995616209495939
2012-09-19,-0.641635228457501
2012-10-17,1.0226075139778412
2012-11-16,-0.06263048722825393
2012-12-17,-0.4335045897989214
2013-01-16,0.430719224479416
2013-02-14,0.7042461333652503
2013-03-15,0.6909996249711036
2013-04-15,-0.6106729021791358
2013-05-13,-0.006656933546391252
2013-06-11,-0.11853564779061943
2013-07-10,0.3669992736624743
