Date,log_returns_zscore
2000-01-14,0.0
2000-01-31,-0.7071067811865476
2000-02-14,-0.02596548575227265
2000-02-29,-0.5975792581257474
2000-03-14,0.30866423057833375
2000-03-28,1.6638540205140058
2000-04-11,0.725670624134284
2000-04-26,0.1628981345468311
2000-05-10,-0.5134380966036335
2000-05-24,0.39240010337560227
2000-06-08,-1.0119926605053688
2000-06-22,0.5233706735635825
2000-07-07,-0.2728576236608509
2000-07-21,-0.18216420837576636
2000-08-04,0.2212810983613891
2000-08-18,-0.22942062027719562
2000-09-01,0.4582429107254249
2000-09-18,-0.3836222208170835
2000-10-02,1.71635262463348
2000-10-16,0.213934934079914
2000-10-30,0.21528723500447478
2000-11-13,0.3842657050016091
2000-11-28,0.6886290729001531
2000-12-12,-0.8017123881085314
2000-12-27,-1.43224941652681
2001-01-11,-1.224074211543727
2001-01-26,0.004949775764472109
2001-02-09,0.7386508136073066
2001-02-26,-0.7618007524922862
2001-03-12,1.2703715538517317
2001-03-26,-0.03865101532687606
2001-04-09,0.584341299453333
2001-04-24,0.1869393002668544
2001-05-08,0.6988800942734026
2001-05-22,0.19593207599580748
2001-06-06,-1.6464376989528655
2001-06-20,-0.5444225703216252
2001-07-05,1.0721587589989336
2001-07-19,0.8141868367560541
2001-08-02,-0.8516130184351598
2001-08-16,-0.9618195526491934
2001-08-30,0.19410856538800492
2001-09-20,-1.9427836110417838
2001-10-04,1.9163426538161614
2001-10-18,0.08335469676204017
2001-11-01,0.3794246736572324
2001-11-15,-0.1296076411874205
2001-11-30,-0.6659671769562135
2001-12-14,1.7287506323855808
2001-12-31,-0.5956943796099466
2002-01-15,0.4133601893851826
2002-01-30,0.377843980289031
2002-02-13,0.07944842871509564
2002-02-28,0.2574156734509668
2002-03-14,-1.31094475696924
2002-03-28,0.4146374185316467
2002-04-12,-0.4547745753463956
2002-04-26,-0.30350490804119135
2002-05-10,-1.0397247276315225
2002-05-24,0.03483793618275817
2002-06-10,0.10572580766106437
2002-06-24,-0.9880223249880704
2002-07-09,-1.6290259316588234
2002-07-23,-0.9093688127973629
2002-08-06,0.7324907921991292
2002-08-20,1.1231438351802407
2002-09-04,0.8708406201329154
2002-09-18,-0.9682176195021983
2002-10-02,-0.27437108163926127
2002-10-16,0.29685191116321463
2002-10-30,-2.2683676219120703
2002-11-13,-0.46146266468276775
2002-11-27,1.9385427309705898
2002-12-12,-0.5854177509832201
2002-12-27,0.12676655589651217
2003-01-13,1.4053618833477666
2003-01-28,-0.6169253923989841
2003-02-11,0.1549301574715139
2003-02-26,-2.466560331554189
2003-03-12,0.8710896101037766
2003-03-26,0.6655378855205832
2003-04-09,-0.11470765852326113
2003-04-24,0.8045203710592368
2003-05-08,-0.6581390769860311
2003-05-22,0.23785730489222065
2003-06-06,0.7231873323203104
2003-06-20,0.0026191850874128664
2003-07-07,-0.003068012724716858
2003-07-21,0.02843478022230393
2003-08-04,0.20420941888555255
2003-08-18,1.5348716733757521
2003-09-02,0.531978449664346
2003-09-16,-0.12216489339410151
2003-09-30,-1.9230987629194503
2003-10-14,0.6653442800202086
2003-10-28,0.32104182711262796
2003-11-11,-0.17615148859234628
2003-11-25,0.31908479089685904
2003-12-10,-0.3245634821096263
2003-12-24,-0.008921640263028958
2004-01-09,-1.1878032465009312
2004-01-26,0.6729800193997928
2004-02-09,1.3875663717543452
2004-02-24,-0.3233045158799894
2004-03-09,1.882338960179834
2004-03-23,-0.22958524439866757
2004-04-06,-0.7998832091592895
2004-04-21,-0.5675102818745696
2004-05-05,-0.5601614984522497
2004-05-19,-0.7822889073813507
2004-06-03,0.10736090061361189
2004-06-18,-0.3136520477099013
2004-07-02,-0.7330950462627674
2004-07-19,0.9554027638280403
2004-08-02,-0.14510281205935302
2004-08-16,-1.530217327626107
2004-08-30,1.1545042518292334
2004-09-14,-0.012234524794239086
2004-09-28,1.4327829615766985
2004-10-12,0.8062932692810433
2004-10-26,-0.49027756263380196
2004-11-09,1.6494215357824213
2004-11-23,0.15590406720643102
2004-12-08,0.041310102958542566
2004-12-22,-0.1549982760540456
2005-01-06,-0.2868019440025699
2005-01-21,0.10842929463471408
2005-02-04,0.15027454532598053
2005-02-18,-0.9744727974981416
2005-03-07,1.0211638621005426
2005-03-21,-1.2312091240463114
2005-04-05,1.8453292179047762
2005-04-19,-0.4998095390270786
2005-05-03,-0.7189177732318515
2005-05-17,-0.23279503150862776
2005-06-01,1.124224273348024
2005-06-15,-0.37531391366152417
2005-06-29,-0.5037822614795697
2005-07-14,0.04453582614074646
2005-07-28,0.1413259068715294
2005-08-11,-0.8553445623984393
2005-08-25,-1.80285553650651
2005-09-09,-0.08343420509840299
2005-09-23,-1.4288197867259584
2005-10-07,0.141407268748274
2005-10-21,0.8006749573914839
2005-11-04,1.7374825736007249
2005-11-18,0.26388630583837064
2005-12-05,0.22180362481743818
2005-12-19,0.7605612923364177
2006-01-04,0.12818630642608683
2006-01-19,-0.022950281245145632
2006-02-02,0.5601300234145195
2006-02-16,0.11469970649009968
2006-03-03,-0.6208097296591805
2006-03-17,-0.5901961838491631
2006-03-31,-0.41552860650451456
2006-04-17,-1.2992398510995646
2006-05-01,-0.33113494483949424
2006-05-15,-1.1305982212917998
2006-05-30,-0.9328728860239291
2006-06-13,-1.581036030250625
2006-06-27,1.7950876956958135
2006-07-12,-1.0266048913748151
2006-07-26,-1.1157686480318167
2006-08-09,-0.5617397511399052
2006-08-23,0.8195317332414863
2006-09-07,0.335417439560481
2006-09-21,3.2128031078487553
2006-10-05,0.4232350315188881
