Date,Close,log_returns,log_returns_zscore
2000-01-03,2.7096564769744873,0.0,0.0
2000-01-04,2.57102370262146,-0.0525177181287785,-0.7071067811865476
2000-01-05,2.5962297916412354,0.0097561650418471,0.716832413523668
2000-01-06,2.6718480587005615,0.0287100772930309,0.9265742006783033
2000-01-07,2.6718480587005615,0.0,0.09318504372500484
2000-01-10,2.5962297916412354,-0.0287100772930309,-0.7449491855087914
2000-01-11,2.6340389251708984,0.0144580686753428,0.668452681767225
2000-01-12,2.6088333129882812,-0.0096152663016001,-0.18970185763017372
2000-01-13,2.6214349269866943,0.0048187350264103,0.35036036596035397
2000-01-14,2.6214349269866943,0.0,0.14458308743840662
2000-01-18,2.5962297916412354,-0.0096615374001529,-0.26483313112856494
2000-01-19,2.508009195327759,-0.0345710233431822,-1.2447277712256484
2000-01-20,2.5962297916412354,0.0345710233431821,1.5489232901326229
2000-01-21,2.482801914215088,-0.0446725859582503,-1.4803510975657177
2000-01-24,2.444993019104004,-0.01534545879694,-0.3380614630830056
2000-01-25,2.419785737991333,-0.0103632695218099,-0.13553337280494976
2000-01-26,2.5962297916412354,0.0703813142770003,2.421940532059601
2000-01-27,2.501706600189209,-0.0370871734486791,-1.0770445210777686
2000-01-28,2.558420419692993,0.0224169054395869,0.8452109117902094
2000-01-31,2.5458168983459473,-0.0049384643294312,-0.06211662493061726
2000-02-01,2.5179803371429443,-0.0109944534941825,-0.2621890378211823
2000-02-02,2.5685927867889404,0.0199010684931341,0.7873843886088511
2000-02-03,2.5432863235473633,-0.009901122241905,-0.257490665723593
2000-02-04,2.530632972717285,-0.0049876146315904,-0.07881592675159052
2000-02-07,2.49267315864563,-0.0151137659780249,-0.4412110581511356
2000-02-08,2.49267315864563,0.0,0.12272880750649535
2000-02-09,2.4800209999084473,-0.005088664468612,-0.07051586091250968
2000-02-10,2.4420619010925293,-0.0154243039560752,-0.4633035466266855
2000-02-11,2.467366933822632,0.0103088394525523,0.5424786157908184
2000-02-14,2.49267315864563,0.0102041289721348,0.5269216543790229
2000-02-15,2.359816074371338,-0.0547720109026263,-1.937465390410788
2000-02-16,2.3218564987182617,-0.0162166007703512,-0.4443889556402426
2000-02-17,2.2016522884368896,-0.0531589619683956,-1.7624154439188306
2000-02-18,2.2016522884368896,0.0,0.2329839953423831
2000-02-22,2.2143049240112305,0.0057304315188696,0.4439904870261549
2000-02-23,2.264916181564331,0.0225992021262309,1.0623919398087351
2000-02-24,2.2396106719970703,-0.0112357087018268,-0.2375951721285569
2000-02-25,2.283897399902344,0.0195813259345536,0.9411596961563866
2000-02-28,2.2016522884368896,-0.0366752508778272,-1.2167592001019778
2000-02-29,2.3281822204589844,0.0558796815257258,2.1928203704119444
2000-03-01,2.378795623779297,0.0215065189738233,0.9088075561560907
2000-03-02,2.290224075317383,-0.037944656910074,-1.2406317916201395
2000-03-03,2.3281822204589844,0.0164381379362506,0.73383189681948
2000-03-06,2.3155288696289062,-0.0054496853489161,-0.06980904905442771
2000-03-07,2.290224075317383,-0.0109884525873344,-0.272523563568069
2000-03-08,2.3281822204589844,0.0164381379362506,0.7453926019373104
2000-03-09,2.4800209999084473,0.0631792276470353,2.3298142715660597
2000-03-10,2.6065526008605957,0.0497614778249456,1.767198638154982
2000-03-13,2.752063751220703,0.0543225795462783,1.837491766260102
2000-03-14,2.910228967666626,0.0558806759177201,1.807122396668685
2000-03-15,3.0367608070373535,0.0425596622079914,1.3273412499044335
2000-03-16,3.137985944747925,0.0327897519099901,0.9864888498153357
2000-03-17,3.087372064590454,-0.016260910727301,-0.6200052234173429
2000-03-20,3.100025177001953,0.0040899685459699,0.05340803711279887
2000-03-21,3.137985944747925,0.012170942181331,0.3203473813348702
2000-03-22,3.137985944747925,0.0,-0.089155733827424
2000-03-23,3.213904857635498,0.0239054891461086,0.7145003905115557
2000-03-24,3.087372064590454,-0.0401663998734097,-1.4350386741180843
2000-03-27,3.087372064590454,0.0,-0.07548108333141411
2000-03-28,2.8975749015808105,-0.0634461182118748,-2.1332745510736077
2000-03-29,3.125331163406372,0.0756661035499284,2.328336515659463
2000-03-30,3.1126785278320312,-0.0040566313782296,-0.20141551164501556
2000-03-31,2.771042585372925,-0.1162599844900156,-3.390004514138024
2000-04-03,2.9355342388153076,0.0576658261667523,1.6178813012540318
2000-04-04,2.8090033531188965,-0.0440597183352978,-1.2728741814092424
2000-04-05,2.960840940475464,0.052643587671811,1.4505974636093046
2000-04-06,2.910228967666626,-0.0172415683637543,-0.5205483171285599
2000-04-07,2.8722691535949707,-0.0131293979073466,-0.4002032025270404
2000-04-10,2.7330832481384277,-0.0496719963949455,-1.4138865240144165
2000-04-11,2.8596155643463135,0.0452568309034035,1.2575104251134392
2000-04-12,2.846961736679077,-0.0044348294044051,-0.14606208397300424
2000-04-13,2.8849222660064697,0.0132455870734873,0.3544630489019647
2000-04-14,2.8722691535949707,-0.0043955921775402,-0.14979226834488416
2000-04-17,3.087372064590454,0.0722179012980273,1.9889585868907722
2000-04-18,3.213904857635498,0.0401663998734096,1.0685235548648495
2000-04-19,3.264516115188598,0.0156248837284787,0.373647601584521
2000-04-20,3.365743637084961,0.0305373822583465,0.7882072363365115
2000-04-24,3.239210367202759,-0.0383193441110305,-1.1519910136581775
2000-04-25,3.4290084838867188,0.0569415613605242,1.5175039149581284
2000-04-26,3.4416615962982178,0.0036832293119471,0.01964348621788288
2000-04-27,3.264516115188598,-0.0528428288197872,-1.54652956372132
2000-04-28,3.340437173843384,0.02299014066791,0.575577786625503
2000-05-01,3.349925994873047,0.0028365657148086,0.007960763542578415
2000-05-02,3.2898223400115967,-0.0181046911875378,-0.5807695584514804
2000-05-03,3.2898223400115967,0.0,-0.06532307526565166
2000-05-04,3.454314947128296,0.048790595547712,1.309774546770964
2000-05-05,3.365743637084961,-0.0259752284845462,-0.8127231889388647
2000-05-08,3.2898223400115967,-0.0228153670631658,-0.7162962795013519
2000-05-09,3.4163548946380615,0.0377405990801523,1.005789630474207
2000-05-10,3.3783955574035645,-0.0111732527663021,-0.3918593429007691
2000-05-11,3.251863718032837,-0.038172625953141,-1.153337958659389
2000-05-12,3.264516115188598,0.0038832644441101,0.05364191962016999
2000-05-15,3.2012507915496826,-0.019569942333316,-0.6187044186568204
2000-05-16,3.2898223400115967,0.0272919575284968,0.7324687525064324
2000-05-17,3.2898223400115967,0.0,-0.059610764300325296
2000-05-18,3.264516115188598,-0.0077220151951808,-0.28341551343043964
2000-05-19,3.1759440898895264,-0.0275066088367,-0.8559881492620605
2000-05-22,3.1126785278320312,-0.0201213208053643,-0.6345019139696247
2000-05-23,3.100025177001953,-0.0040733854138541,-0.1608648594676868
2000-05-24,3.087372064590454,-0.0040899685459698,-0.16053415367928472
2000-05-25,3.1759440898895264,0.0282846747651883,0.7963108165121143
2000-05-26,3.277169942855835,0.0313752883597177,0.8806855862987408
2000-05-30,3.251863718032837,-0.0077519439671275,-0.2854759612029533
2000-05-31,3.239210367202759,-0.0038986974085739,-0.16912886272484307
2000-06-01,3.315128803253174,0.0231668912847878,0.6417529280657779
2000-06-02,3.239210367202759,-0.0231668912847879,-0.7521823086234226
