Date,Close,log_returns,log_returns_zscore
2011-10-13,20.52335548400879,0.0,0.0
2011-10-14,21.454307556152344,0.0443619141346193,0.7071067811865475
2011-10-17,21.29350852966309,-0.0075231812814851,-0.706293034122313
2011-10-18,21.36121368408203,0.0031745704937488,-0.29256636985557116
2011-10-19,20.946521759033203,-0.0196042261310706,-0.9802035259712641
2011-10-20,20.946521759033203,0.0,-0.15691479531556665
2011-10-21,21.6151123046875,0.0314201070265421,1.0700287472736847
2011-10-24,21.80976295471191,0.0089649977139529,0.0657021292599191
2011-10-25,21.792844772338867,-0.0007760170367776,-0.3789906826163651
2011-10-26,21.175025939941406,-0.028759228902131,-1.4730933138286613
2011-10-27,21.68281936645508,0.0236977471304519,0.8718485823608177
2011-10-28,21.852079391479492,0.0077758709770717,0.12449417122127264
2011-10-31,22.63070297241211,0.0350114392302731,1.2927645808995416
2011-11-01,23.113100051879883,0.0210920356973513,0.6073571117154132
2011-11-02,22.529144287109375,-0.0255897859190475,-1.4558511593187324
2011-11-03,22.334489822387695,-0.0086776602060727,-0.6515029728815807
2011-11-04,21.31890296936035,-0.0465379699712819,-2.010399038553057
2011-11-07,20.8195743560791,-0.0237005235173794,-1.0073452744593216
2011-11-08,21.107328414916992,0.0137266794380301,0.5143103511129016
2011-11-09,20.21867561340332,-0.0430135858188967,-1.6753889148879861
2011-11-10,20.015554428100582,-0.010097019914178,-0.36087741759736774
2011-11-11,20.134042739868164,0.0059023583853832,0.2807295731279169
2011-11-14,20.338878631591797,0.0101222068346347,0.4439898903329545
2011-11-15,20.389873504638672,0.0025041228625815,0.11981299868674929
2011-11-16,20.50036239624023,0.0054041830804496,0.23993898119843934
2011-11-17,20.27088165283203,-0.011257108882493,-0.4821659621756821
2011-11-18,20.338878631591797,0.0033488029394617,0.16789435361939803
2011-11-21,20.075403213500977,-0.0130389129243717,-0.5655648948515
2011-11-22,20.08390235900879,0.0004232715438447,0.05498538442873979
2011-11-23,20.12639808654785,0.0021136745007826,0.13222912810990126
