Date,Close,log_returns,log_returns_zscore
2005-07-08,7.818089008331299,0.0,0.0
2005-07-11,7.843637943267822,0.003262597755476,0.7071067811865476
2005-07-12,8.252427101135254,0.0508046010442381,1.1527990434745712
2005-07-13,8.12468147277832,-0.015600827060029,-0.8796972343279378
2005-07-14,8.12468147277832,0.0,-0.30534603985399844
2005-07-15,8.022482872009277,-0.0126585650915426,-0.7061255759721872
2005-07-18,7.613694190979004,-0.0522994658944017,-1.5837380162437342
2005-07-19,7.634133815765381,0.0026809899770868,0.19883191833744887
2005-07-20,7.588144779205322,-0.0060423511755778,-0.10232298727957635
2005-07-21,7.710782051086426,0.0160324838632334,0.6737747460052944
2005-07-22,7.6596832275390625,-0.0066489869855439,-0.19486674603540688
2005-07-25,7.179356098175049,-0.0647609296714845,-1.9452538019880965
2005-07-26,7.153807163238525,-0.0035650137418635,0.11499684405490204
2005-07-27,7.153807163238525,0.0,0.23196494426840383
2005-07-28,7.281552791595459,0.0176994496362847,0.8289499300646668
2005-07-29,7.291772842407227,0.0014025697008143,0.21981536306132757
2005-08-01,7.174245834350586,-0.0162490587877933,-0.4384801743622058
2005-08-02,7.143587112426758,-0.0042825990352308,0.029471324588234277
2005-08-03,7.271334171295166,0.0177247451893249,0.8746493842226176
2005-08-04,7.235565185546875,-0.0049313167967762,-0.04420695536258219
2005-08-05,7.204905033111572,-0.0042464266112356,-0.015278810027524986
2005-08-08,7.179356098175049,-0.0035523495535241,0.014110970814613957
2005-08-09,7.138476848602295,-0.0057102720508748,-0.07882523255465892
2005-08-10,7.210014820098877,0.0099715797190973,0.6072629367425856
2005-08-11,7.455288887023926,0.0334526914534524,1.5547256730969619
2005-08-12,7.506387233734131,0.0068305910343393,0.375709131815216
2005-08-15,7.736330986022949,0.0301732531242373,1.3435872191709937
2005-08-16,7.766990184783936,0.0039551833302327,0.18755408215052338
2005-08-17,7.715891838073731,-0.0066006486593507,-0.27983497631584014
2005-08-18,7.675013065338135,-0.0053120812738735,-0.21740213972153496
2005-08-19,7.77209997177124,0.0125703987053339,0.5971057198653781
2005-08-22,7.920286178588867,0.0188869443324072,0.8679750016857426
2005-08-23,8.012264251708984,0.011546060416575,0.5132767864010571
2005-08-24,8.088912010192871,0.0095208370149855,0.409980108454338
2005-08-25,8.048032760620117,-0.005066552262609,-0.28758507752327417
2005-08-26,7.961164951324463,-0.0108523441857117,-0.5595209667609471
2005-08-29,7.8589677810668945,-0.0129200675638297,-0.6487190539647442
2005-08-30,7.828309059143066,-0.0039087422591504,-0.19844120553438613
2005-08-31,7.736330986022949,-0.0118189875950091,-0.5862974558399429
2005-09-01,7.746551036834717,0.0013201744069384,0.07970565369436954
2005-09-02,7.741440773010254,-0.0006599001436275,-0.02185200604252775
2005-09-06,7.77209997177124,0.0039525778390317,0.21568147884701164
2005-09-07,7.777210235595703,0.000657297840264,0.041557283714274876
2005-09-08,7.715891838073731,-0.0079156152717245,-0.41019208789293904
2005-09-09,7.664793014526367,-0.0066445690863947,-0.3375605452831609
2005-09-12,7.649463176727295,-0.0020020355840958,-0.08406563371275266
2005-09-13,7.583034992218018,-0.0087219581299725,-0.4480198309652844
2005-09-14,7.623913764953613,0.0053763410208321,0.33061286282472474
2005-09-15,7.664793014526367,0.0053476526932362,0.3253347680961059
2005-09-16,7.664793014526367,0.0,0.022633716635853146
2005-09-19,7.690341949462891,0.0033277413156643,0.21065825502795713
2005-09-20,7.685232162475586,-0.0006646629437339,-0.019525793409994687
2005-09-21,7.557486057281494,-0.0167619835706493,-0.940455818486437
2005-09-22,7.5114970207214355,-0.0061038198934734,-0.3155273211194262
2005-09-23,7.475728034973144,-0.0047732723741865,-0.2349966157629851
2005-09-26,7.450179100036621,-0.0034234381412213,-0.15347891940406475
2005-09-27,7.445068836212158,-0.0006861603172815,0.010365750710358019
2005-09-28,7.363310813903809,-0.011042241619346,-0.6082175635455811
2005-09-29,7.281552791595459,-0.0111655354260896,-0.6085741496732849
2005-09-30,7.373530864715576,0.0125525425844865,0.8287050959184569
2005-10-03,7.424630165100098,0.0069061964364584,0.47798983682334817
2005-10-04,7.164027214050293,-0.0357305911200333,-2.0570432754910954
2005-10-05,7.102707862854004,-0.0085961824427843,-0.4267367972743153
2005-10-06,7.056718826293945,-0.0064959124808835,-0.29749162983268324
2005-10-07,7.143587112426758,0.0122348589005462,0.8299047894966014
2005-10-10,7.138476848602295,-0.0007156198230861,0.0406587145954852
2005-10-11,7.179356098175049,0.0057102720508748,0.4313346524384578
2005-10-12,7.164027214050293,-0.002137416204667,-0.053065265156535105
2005-10-13,7.281552791595459,0.0162718520990881,1.0754894886905333
2005-10-14,7.404190063476563,0.0167019297463223,1.0849247536675926
2005-10-17,7.271334171295166,-0.0181062726792073,-1.0594145314854166
2005-10-18,7.24067497253418,-0.0042253617775558,-0.1972678524587534
2005-10-19,7.15891695022583,-0.0113557247066475,-0.6362550597072569
2005-10-20,7.092488765716553,-0.009322401863104,-0.5044889660538362
2005-10-21,7.194685935974121,0.014306385337347,0.9715893202399379
2005-10-24,7.276443958282471,0.0112995865303887,0.7738237787896397
2005-10-25,7.174245834350586,-0.0141446296745222,-0.825085494395259
2005-10-26,7.143587112426758,-0.0042825990352308,-0.19920508430772904
2005-10-27,7.020949840545654,-0.017316533085082,-1.016488090098213
2005-10-28,7.250894069671631,0.0322262674121427,2.0674927870948006
2005-10-31,7.199796199798584,-0.0070720611801415,-0.379466262647905
2005-11-01,7.266223907470703,0.0091840290681646,0.6338535119644154
2005-11-02,7.347981929779053,0.0111889590411887,0.7527861034655406
