Date,log_returns_zscore
2000-01-07,0.0
2000-01-14,0.7071067811865475
2000-01-24,-0.12086410614114394
2000-01-31,-0.10991036010662844
2000-02-07,1.0026056795771292
2000-02-14,0.5327673185446448
2000-02-22,-0.5953327019120035
2000-02-29,1.938090756042005
2000-03-07,0.7732874096761778
2000-03-14,-1.5309409755920271
2000-03-21,0.282216352096519
2000-03-28,-0.5681048919384794
2000-04-04,-0.6809339338314367
2000-04-11,1.1132886020173431
2000-04-18,-0.6204837230286424
2000-04-26,-1.1887261570684742
2000-05-03,0.28010591032757104
2000-05-10,-1.3773478038530442
2000-05-17,0.8238645306423804
2000-05-24,-0.8874417783242835
2000-06-01,0.61979697393609
2000-06-08,0.4658581132348372
2000-06-15,-0.3568431591902737
2000-06-22,0.008173609122258306
2000-06-29,-0.2502401563211218
2000-07-07,-0.37455722350118786
2000-07-14,1.662218374757165
2000-07-21,-0.3222505316105293
2000-07-28,-0.7252849732042534
2000-08-04,0.08563021652188464
2000-08-11,0.21757631513182807
2000-08-18,0.1778307505372915
2000-08-25,-0.5617736625673019
2000-09-01,0.7615567795717625
2000-09-11,-1.0591833824146393
2000-09-18,-0.3434253283799413
2000-09-25,-1.0349010615718357
2000-10-02,-0.24464164223694573
2000-10-09,-1.7382731264710976
2000-10-16,-0.5964600083104513
2000-10-23,1.2592240950051419
2000-10-30,-1.4161987150991255
2000-11-06,0.13297652151492345
2000-11-13,-0.9859261057477295
2000-11-20,0.5145585390121203
2000-11-28,-1.360118315464564
2000-12-05,1.1878339660804524
2000-12-12,-0.5841756225680802
2000-12-19,-1.7690191915507432
2000-12-27,0.8192074492941241
2001-01-04,1.7231690599938134
2001-01-11,0.017654509049101645
2001-01-19,0.24035039736557298
2001-01-26,0.04302205983817531
2001-02-02,0.22347245220126696
2001-02-09,-0.49079741326142845
2001-02-16,0.675392379171399
2001-02-26,-0.5989015468622356
2001-03-05,-0.1410666286795887
2001-03-12,-0.46848260507409817
2001-03-19,0.6781597049406617
2001-03-26,0.8787120054579394
2001-04-02,-1.63139071310865
2001-04-09,-0.30601082820490694
2001-04-17,1.7615798734472383
2001-04-24,0.2883378097250521
2001-05-01,0.6955418394504966
2001-05-08,-0.7537868422486024
2001-05-15,-0.7347615336468801
2001-05-22,1.1184233916589446
2001-05-30,-2.0785400353421664
2001-06-06,0.7435978394530246
2001-06-13,0.5769762853930508
2001-06-20,0.5121228324678907
2001-06-27,0.4858411679501431
2001-07-05,1.2205413605741493
2001-07-12,1.1385092332903906
2001-07-19,0.18526534578082138
2001-07-26,0.4902453496385938
2001-08-02,0.8172760167466522
2001-08-09,-1.3077559045533251
2001-08-16,0.017192888349977103
2001-08-23,-0.1988594083257027
2001-08-30,0.898210189101926
2001-09-07,-0.35967499032897654
2001-09-20,-2.606619581478539
2001-09-27,-0.10525818215685942
2001-10-04,1.1770437122668083
2001-10-11,1.6926705249804417
2001-10-18,-1.137257745283717
2001-10-25,1.0521122989886893
2001-11-01,-0.4455700660553491
2001-11-08,0.8059005417734365
2001-11-15,0.3146716440582815
2001-11-23,-0.2720942840025083
2001-11-30,0.021563680793584904
2001-12-07,0.9900056294894525
2001-12-14,-0.07403974383366747
2001-12-21,-0.7878629853859883
2001-12-31,0.14303076525693134
2002-01-08,0.5799510489696411
2002-01-15,-0.7737810545432751
2002-01-23,-0.45505278997789145
2002-01-30,0.02698613102706983
2002-02-06,-0.42310216720096916
2002-02-13,0.40860754272216265
2002-02-21,-1.4587059117131302
2002-02-28,0.20399708917717485
2002-03-07,1.9180499349138656
2002-03-14,-0.1664459809621067
2002-03-21,0.23799845394980182
2002-03-28,-0.2459640412451291
2002-04-05,-0.42139609162863984
2002-04-12,0.5696360837873097
2002-04-19,0.5728383191447435
2002-04-26,-0.882767357552773
2002-05-03,-0.3063225054584147
2002-05-10,-0.15318195555691125
2002-05-17,1.6635423261119098
2002-05-24,-0.8700235881999865
2002-06-03,-1.0585659836207404
2002-06-10,0.17902455560709787
2002-06-17,0.21014168640541578
2002-06-24,-1.043356711776932
2002-07-01,-1.034204953414492
2002-07-09,-0.12403586317254496
2002-07-16,0.1606433361709027
2002-07-23,-1.6351482287066779
2002-07-30,-0.17262537614029114
2002-08-06,-1.0946622399152734
2002-08-13,-0.555424530906264
2002-08-20,1.8540395923367885
2002-08-27,-0.4439267181417881
2002-09-04,-0.8911865955544384
2002-09-11,0.03505330839366617
2002-09-18,-1.7184720822011283
2002-09-25,1.3512397472329687
2002-10-02,1.1100844784279023
2002-10-09,-0.8509352224744496
2002-10-16,1.6819747343244043
2002-10-23,1.443554395318597
2002-10-30,-0.34112950502059763
2002-11-06,1.0367728201752011
2002-11-13,-1.1351245090745712
2002-11-20,1.289733772196045
2002-11-27,0.504597222262283
2002-12-05,-1.6748356372189344
2002-12-12,0.24937640549329743
2002-12-19,-0.019277085040591807
2002-12-27,-0.08835511095651728
2003-01-06,0.9238610928636877
2003-01-13,-1.150998371947666
2003-01-21,-1.6722379127921665
2003-01-28,0.6266399356181002
2003-02-04,0.02488605367990609
2003-02-11,0.6170565855549637
2003-02-19,0.4212292411207737
2003-02-26,-0.5244437190508332
2003-03-05,0.07297583559645361
2003-03-12,-0.9494196807574325
2003-03-19,-0.2785136573425288
2003-03-26,0.8188255330212086
2003-04-02,-0.8155515203655311
2003-04-09,-1.6309641005233064
2003-04-16,0.14454520977903348
2003-04-24,1.8232360193481454
2003-05-01,-0.2505771554124584
2003-05-08,0.08257534827692461
2003-05-15,-0.29727377979863057
2003-05-22,-0.3213752915308638
