Date,Close,log_returns,log_returns_zscore
2006-02-06,31.701358795166016,0.0,0.0
2006-02-07,30.850378036499023,-0.0272105398696777,-0.7071067811865476
2006-02-08,29.924585342407227,-0.0304686095088624,-0.6719786055944018
2006-02-09,32.26244354248047,0.0752234203138409,1.440930706508218
2006-02-10,32.01930618286133,-0.0075647760098355,-0.22281445801425953
2006-02-13,32.76742172241211,0.0230957425389777,0.4470286288491514
2006-02-14,33.45942687988281,0.0208987852669702,0.3625694207499143
2006-02-15,34.16078186035156,0.0207446899452071,0.3355364788540488
2006-02-16,33.38461685180664,-0.02298303625504,-0.8558516848332606
2006-02-17,34.53484344482422,0.0338735487114178,0.7699299657546885
2006-02-21,33.13212585449219,-0.0414653879914293,-1.3126906792323094
2006-02-22,33.73997116088867,0.0181798410650306,0.3901503923335716
2006-02-23,33.796077728271484,0.0016615298411249,-0.10226127830052884
2006-02-24,33.47813034057617,-0.0094523522200121,-0.43234765826454113
2006-02-27,33.19758605957031,-0.0084152357631996,-0.3840335690698241
2006-02-28,33.169532775878906,-0.0008453971139461,-0.12706847529486906
2006-03-01,33.758670806884766,0.0176055300027045,0.49261316190494225
2006-03-02,33.73061752319336,-0.0008313403801178,-0.15609533862118588
2006-03-03,34.24494552612305,0.0151330211996582,0.41354242427002086
2006-03-06,34.525489807128906,0.0081589082841267,0.14927239967532932
2006-03-07,34.806034088134766,0.0080928788643969,0.1433055279966193
2006-03-08,34.98371124267578,0.0050917950072953,0.024722779463689806
2006-03-09,34.8995475769043,-0.0024086943821712,-0.2712480034884067
2006-03-10,35.66636276245117,0.0217341593666848,0.700374846361847
2006-03-13,35.74117660522461,0.0020954053538277,-0.11488548800936241
2006-03-14,36.461238861083984,0.0199463168772952,0.6268265355183552
2006-03-15,37.00362014770508,0.0147660023782125,0.3954010910419082
2006-03-16,36.72307586669922,-0.0076104220107447,-0.5698311845793743
2006-03-17,36.65761947631836,-0.0017840225535,-0.3059458042557512
2006-03-20,37.54600524902344,0.0239456825809809,0.8286938002049683
2006-03-21,38.28476333618164,0.0194850052083798,0.6129041350252552
2006-03-22,39.874507904052734,0.0406852271516559,1.499147752979374
2006-03-23,38.99547576904297,-0.0222915865861996,-1.2643007136056266
2006-03-24,39.004825592041016,0.000239738126127,-0.2629994155627889
2006-03-27,39.565914154052734,0.0142826223091393,0.3616093888258068
2006-03-28,38.153846740722656,-0.0363414092684958,-1.8189576563629029
2006-03-29,37.89200592041016,-0.0068864203876284,-0.51857497299071
2006-03-30,36.47993850708008,-0.037977684714078,-1.7864987516723319
2006-03-31,37.34027099609375,0.0233099160716656,0.8227110716441441
2006-04-03,36.592159271240234,-0.0202384057196169,-1.0245594721717062
2006-04-04,36.54540252685547,-0.001278597470441,-0.20661380625914263
2006-04-05,36.788536071777344,0.0066308844287219,0.1360230636004789
2006-04-06,36.395774841308594,-0.0107335847367034,-0.6189230332147981
2006-04-07,36.30226135253906,-0.0025726565734799,-0.2536569551299252
2006-04-10,35.31100845336914,-0.0276852660177458,-1.3368222878094151
2006-04-11,35.81598663330078,0.0141995782079755,0.517349743629458
2006-04-12,36.35837173461914,0.0150301387964894,0.54693539841392
2006-04-13,36.87269973754883,0.0140469461852017,0.49606330760496437
2006-04-17,36.10588455200195,-0.0210155736802905,-1.075309384718941
2006-04-18,35.413875579833984,-0.0193521501619638,-0.979953463559872
2006-04-19,35.572853088378906,0.0044790843954619,0.10187575669586157
2006-04-20,34.40392303466797,-0.0334121936862466,-1.5805861295775627
2006-04-21,32.20633316040039,-0.0660074843715499,-2.7853448981591065
2006-04-24,33.73061752319336,0.0462428415275595,1.8485336305374562
2006-04-25,33.5716438293457,-0.004724179732319,-0.2384739908823667
2006-04-26,33.44072341918945,-0.003907355674776,-0.2028140252497074
2006-04-27,34.44132995605469,0.0294828740926403,1.1653092739107924
2006-04-28,33.67450714111328,-0.0225162089849489,-0.9796186147478216
