Date,log_returns_zscore
2000-01-03,0.0
2000-01-04,0.7071067811865475
2000-01-05,1.1259795489936182
2000-01-06,-0.039370109288617484
2000-01-07,-1.3406595924368787
2000-01-10,-1.007484768843034
2000-01-11,-0.46316095837809834
2000-01-12,-0.9182279462708389
2000-01-13,-0.19198658500143503
2000-01-14,0.41078162163269427
2000-01-18,0.3094360559999757
2000-01-19,-0.7493110214533379
2000-01-20,-1.8191389590256895
2000-01-21,-0.3877989510465936
2000-01-24,0.7822566680669373
2000-01-25,-0.26291034523844115
2000-01-26,0.6998833670145523
2000-01-27,0.05628322974737418
2000-01-28,-0.22225515632383996
2000-01-31,-0.028820747518760848
2000-02-01,-0.42727250119026094
2000-02-02,1.164763667964766
2000-02-03,-1.4992813277548358
2000-02-04,-0.5104240575420634
2000-02-07,-0.408499307792335
2000-02-08,0.4606618197999341
2000-02-09,2.7423933379125773
2000-02-10,-1.432254717199287
2000-02-11,-1.185834063760653
2000-02-14,0.7263470465979497
2000-02-15,0.5221692370034311
2000-02-16,-0.8644527141667996
2000-02-17,1.174326793274439
2000-02-18,-0.4131658745647477
2000-02-22,0.4313744642313428
2000-02-23,-0.5247731046316799
2000-02-24,-0.4327003259800233
2000-02-25,-1.0461418340936344
2000-02-28,0.4067607948471561
2000-02-29,0.6057145599050574
2000-03-01,-0.40366751166206194
2000-03-02,0.0264724602589219
2000-03-03,0.5164807427049157
2000-03-06,1.4328693486953552
2000-03-07,-1.0076021353563576
2000-03-08,1.869731877380237
2000-03-09,3.0306949432977834
2000-03-10,0.12413458106914747
2000-03-13,-0.526807780659909
2000-03-14,-0.2804128859958259
2000-03-15,0.8877842386286721
2000-03-16,3.642070665738408
2000-03-17,-1.7642757812743195
2000-03-20,-1.1139954148030062
2000-03-21,-0.2516028164972993
2000-03-22,0.4362253737394262
2000-03-23,0.017966901479871372
2000-03-24,0.29252278390098324
2000-03-27,-0.40353657781433705
2000-03-28,-0.6218370180161821
2000-03-29,-0.48389878357825955
2000-03-30,-0.7945291154919202
2000-03-31,1.3190426372933488
2000-04-03,-0.7110298180602022
2000-04-04,0.565482296832867
2000-04-05,-0.11676334357449801
2000-04-06,0.33580715808666983
2000-04-07,-0.2727069637641978
2000-04-10,0.18754089134621632
2000-04-11,-0.04496208885062091
2000-04-12,0.9425944957292266
2000-04-13,0.828375931098512
2000-04-14,-0.8772769733543828
2000-04-17,-0.7437549159955847
2000-04-18,2.2615799603777265
2000-04-19,2.240254375669089
2000-04-20,-0.9666224777343206
2000-04-24,1.0401158800344485
2000-04-25,2.2322338309555243
2000-04-26,-0.6071382816156012
2000-04-27,-0.27573715808548205
2000-04-28,-0.5052139723790606
2000-05-01,0.015451594796012009
2000-05-02,0.8121428211311699
2000-05-03,-0.5641788217394775
2000-05-04,-0.6293781003700544
2000-05-05,0.19718629214898284
2000-05-08,0.7135675690597919
2000-05-09,0.7959985586965581
2000-05-10,-1.5312547811101132
2000-05-11,-1.4130759155182249
2000-05-12,-1.2159709853534346
2000-05-15,1.0552228621293527
2000-05-16,-0.14746965449547658
2000-05-17,0.2879351166604813
2000-05-18,0.8836816313654022
2000-05-19,-0.33530165059441686
2000-05-22,-0.956019873589696
2000-05-23,-0.27520270649836015
2000-05-24,-0.018796706684484712
2000-05-25,1.0475724934885835
2000-05-26,-0.7784682886663191
2000-05-30,1.0335923166808973
2000-05-31,-0.5243362878579693
2000-06-01,-1.7459864035802177
2000-06-02,-1.2899855221084247
2000-06-05,0.4837303099591546
2000-06-06,-0.20794215048002415
2000-06-07,-4.4226323221753176e-17
2000-06-08,0.4821395157422238
2000-06-09,0.13232184460209465
2000-06-12,0.13099816922955076
2000-06-13,0.7994217081663958
2000-06-14,0.2504356153561912
2000-06-15,0.1811791770953849
