Date,Close,log_returns,log_returns_zscore
2000-01-03,10.40809726715088,0.0,0.0
2000-01-04,10.174921989440918,-0.0226580221745568,-0.7071067811865475
2000-01-05,10.620071411132812,0.0428196755894599,1.085617214491702
2000-01-06,10.842652320861816,0.0207419051254426,0.37502531370153935
2000-01-07,11.457387924194336,0.0551471103519115,1.1402539968309684
2000-01-10,11.022829055786133,-0.0386662645770897,-1.311246756538288
2000-01-11,11.022829055786133,0.0,-0.24274388381104148
2000-01-12,10.895645141601562,-0.0116053097946084,-0.5408066988819802
2000-01-13,11.150018692016602,0.0230779932097972,0.5054065424959957
2000-01-14,10.810855865478516,-0.0308903723069316,-1.109877853005635
2000-01-18,10.673066139221191,-0.012827417226615,-0.5025888506288598
2000-01-19,10.651874542236328,-0.0019874947627963,-0.13648822045988596
2000-01-20,10.34450340270996,-0.0292805835817718,-1.0000868012968624
2000-01-21,10.30211067199707,-0.0041065125868522,-0.12188462406942276
2000-01-24,10.058334350585938,-0.0239472144030156,-0.7922292702199325
2000-01-25,9.835759162902832,-0.0223769406647216,-0.700518341207545
2000-01-26,9.835759162902832,0.0,0.12768164657076408
2000-01-27,10.694271087646484,0.083683546927925,2.5244644455551093
2000-01-28,10.630678176879885,-0.0059641970057095,-0.22340817422044873
2000-01-31,10.832053184509276,0.0187656373932055,0.5394164279508264
2000-02-01,10.704867362976074,-0.0118110943303314,-0.43184812153124064
2000-02-02,10.747265815734863,0.0039528477295851,0.08395383669511151
2000-02-03,10.768457412719728,0.0019698713924224,0.016873988041205986
2000-02-04,10.768457412719728,0.0,-0.04993401764898157
2000-02-07,10.694271087646484,-0.006913065179172,-0.2871445510828256
2000-02-08,10.673066139221191,-0.0019848009287672,-0.10813047512341101
2000-02-09,10.662470817565918,-0.0009932088934743,-0.07050806548599488
2000-02-10,10.27031135559082,-0.0374728354107509,-1.3575861084478626
2000-02-11,10.047730445861816,-0.0219105577609117,-0.7649330698993368
2000-02-14,10.132524490356444,0.00840371380758,0.3489954613464047
2000-02-15,10.02653980255127,-0.010514938865264,-0.35464828014440936
2000-02-16,9.81455898284912,-0.0213686639186199,-0.7492887005783639
2000-02-17,9.782766342163086,-0.0032445926216836,-0.0532714462007026
2000-02-18,9.475396156311035,-0.0319237403351916,-1.1308257770310788
2000-02-22,9.666176795959473,0.0199343029673187,0.8580507612028181
2000-02-23,9.613183975219728,-0.0054973766845595,-0.12989863314896408
2000-02-24,9.348206520080566,-0.0279509782022808,-0.9887684837172058
2000-02-25,9.189226150512695,-0.0171527816478142,-0.5529061924990061
2000-02-28,9.30581760406494,0.0126080261897192,0.6218033482097698
2000-02-29,9.242223739624023,-0.006857232249267,-0.15814698478184486
2000-03-01,9.507192611694336,0.0282661079984232,1.2309942307757424
2000-03-02,9.634382247924805,0.0132895552320409,0.6157723818341677
2000-03-03,9.602582931518556,-0.0033060667390829,-0.0590210093385027
2000-03-06,9.221024513244627,-0.0405459676829413,-1.5307432959131733
2000-03-07,8.78647518157959,-0.048272521927939,-1.7569227556544544
2000-03-08,9.178627967834473,0.0436641065802306,1.7839444265478677
2000-03-09,9.454198837280272,0.0295812296086927,1.209330111440573
2000-03-10,9.507192611694336,0.005589664928999,0.28868868195063563
2000-03-13,9.115033149719238,-0.0421235842029187,-1.5009179172741558
2000-03-14,9.157429695129396,0.0046404933862885,0.27681958895287423
2000-03-15,9.994739532470703,0.0874933694881658,3.0791200126241716
2000-03-16,10.577678680419922,0.0566870881395394,1.9118090388540807
2000-03-17,10.471692085266112,-0.0100703714166266,-0.3483546693705089
2000-03-20,10.46109390258789,-0.0010125917868682,-0.038210838962239035
2000-03-21,10.662470817565918,0.0190671431257219,0.6466751859158987
2000-03-22,10.641273498535156,-0.0019900094285396,-0.0835758650905839
2000-03-23,10.842652320861816,0.0187474786655501,0.6350112256110413
2000-03-24,10.42929458618164,-0.0388690115594238,-1.3593873003649086
2000-03-27,10.212014198303224,-0.021053743836262,-0.7273253624756285
2000-03-28,10.227916717529297,0.0015560250668335,0.06535542825998072
2000-03-29,10.217321395874023,-0.0010364587142496,-0.026161205945183043
2000-03-30,10.42929458618164,0.020534177483678,0.7342703766862198
2000-03-31,10.630678176879885,0.0191253551389451,0.6759072043386588
2000-04-03,11.022936820983888,0.0362342786937316,1.2647592628464916
2000-04-04,11.000779151916504,-0.0020121651196973,-0.10331367143484008
2000-04-05,10.967544555664062,-0.0030256857145245,-0.1388039641795531
2000-04-06,10.635191917419434,-0.0307719222467772,-1.1276139892412802
2000-04-07,10.535489082336426,-0.0094190236207133,-0.35036559747827367
2000-04-10,10.745975494384766,0.0197818411630809,0.7078034153200724
2000-04-11,10.934309005737305,0.0173741492067383,0.6135087994038702
2000-04-12,10.801369667053224,-0.0122325139576026,-0.4720583650419497
2000-04-13,10.646272659301758,-0.0144631012582272,-0.5496125613198126
2000-04-14,10.025888442993164,-0.0600392538459573,-2.15535167345004
2000-04-17,10.003728866577148,-0.0022126818615213,-0.06114669476238842
2000-04-18,10.25853157043457,0.0251517975629114,0.9248560496762666
2000-04-19,10.324996948242188,0.006458135567569,0.2410308568315785
2000-04-20,10.601962089538574,0.0264712434979835,0.9636628439465017
2000-04-24,10.989702224731444,0.0359195861623,1.288150368196868
2000-04-25,11.78734302520752,0.070067657877765,2.4230978769159908
2000-04-26,11.532538414001465,-0.0218538634366033,-0.8201747586362933
2000-04-27,11.62116813659668,0.0076558070988464,0.22448464894591907
2000-04-28,11.543620109558104,-0.0066953615899294,-0.2854272798119587
2000-05-01,11.266658782958984,-0.0242850988044007,-0.9062041053991908
2000-05-02,11.29989242553711,0.0029453917257578,0.07103865093853491
2000-05-03,11.045095443725586,-0.0228067276229205,-0.850404412212634
2000-05-04,10.912152290344238,-0.0121094209558069,-0.46013731862613944
2000-05-05,10.956463813781738,0.0040525275006367,0.1265744774475762
2000-05-08,11.344208717346191,0.0347777838093947,1.23176050533126
2000-05-09,11.687634468078612,0.0298240312984569,1.038869669023254
2000-05-10,11.77626609802246,0.0075547585315869,0.2264043113042106
2000-05-11,12.019989967346191,0.0204849360729788,0.6942085512736343
2000-05-12,11.698718070983888,-0.0270918252250546,-1.0410684002457886
2000-05-15,11.853811264038086,0.0131701723096381,0.43400573977902396
2000-05-16,11.964592933654783,0.009302257829087,0.28973065436093615
2000-05-17,11.820574760437012,-0.0121100624667614,-0.5003290296752289
2000-05-18,11.875967025756836,0.0046751434628575,0.12343365369468319
2000-05-19,11.853811264038086,-0.0018673388251831,-0.12059049027484094
2000-05-22,11.875967025756836,0.0018673388251831,0.0196883159831767
2000-05-23,11.99782943725586,0.0102089728454191,0.3329931017091605
2000-05-24,12.208319664001465,0.0173919057977395,0.6015081853727416
2000-05-25,11.9867525100708,-0.018315576512278,-0.7522914941949916
2000-05-26,11.62116813659668,-0.0309738080064013,-1.2201440361292524
2000-05-30,11.73194980621338,0.0094875982627524,0.3182980944337135
2000-05-31,11.78734302520752,0.0047104580750045,0.1349928179325326
2000-06-01,11.99782943725586,0.0176994223831831,0.6297746714201626
2000-06-02,11.266658782958984,-0.06287793911527,-2.394315531435567
2000-06-05,11.676556587219238,0.0357353071129334,1.2999292157342344
2000-06-06,11.496532440185549,-0.0155376582357547,-0.6190555194380309
2000-06-07,11.16695499420166,-0.0290864927545901,-1.1169566622812996
2000-06-08,11.322051048278809,0.0137932741671282,0.4911424758252252
2000-06-09,11.477142333984377,0.0136051899202135,0.48137406761737667
2000-06-12,11.582393646240234,0.0091287216931842,0.31050543023599986
2000-06-13,11.853811264038086,0.023163285541553,0.8372565071768217
2000-06-14,11.9867525100708,0.0111526409560636,0.37852103302204265
2000-06-15,11.920278549194336,-0.0055610528988094,-0.25842499913836137
2000-06-16,11.743022918701172,-0.0149817595136643,-0.6159168594104042
2000-06-19,11.765183448791504,0.0018853447437108,0.032346842508612965
2000-06-20,11.820574760437012,0.0046970220750247,0.1402961070155949
2000-06-21,12.053221702575684,0.0194903485213814,0.7093403327365281
2000-06-22,11.78734302520752,-0.0223056545962878,-0.9075764085678425
