Date,log_returns_zscore
2000-01-07,0.0
2000-01-14,0.7071067811865475
2000-01-24,-0.2949820605235565
2000-01-31,-0.9894810432926673
2000-02-07,-1.2309200741494366
2000-02-14,-1.4049776048474514
2000-02-22,-1.3521337782523157
2000-02-29,-1.4709911299395264
2000-03-07,-0.02372202447369284
2000-03-14,-0.5045101696727465
2000-03-21,0.5939368387651821
2000-03-28,-1.3864568167787001
2000-04-04,1.268859823948885
2000-04-11,0.9086299646216658
2000-04-18,-0.6908816493315718
2000-04-26,1.0431510542259086
2000-05-03,-1.3029430324735674
2000-05-10,1.2211640000709323
2000-05-17,-0.9930529170743396
2000-05-24,0.967144434976156
2000-06-01,-1.2432551175528057
2000-06-08,-0.628455287952961
2000-06-15,-0.1098829925275869
2000-06-22,-0.6852978154663327
2000-06-29,-0.20348247251150497
2000-07-07,-0.6500595891975479
2000-07-14,0.5731988215185608
2000-07-21,0.4726469998254534
2000-07-28,-0.47773216649014427
2000-08-04,1.054769728052461
2000-08-11,0.4085116551629296
2000-08-18,0.39785089871608725
2000-08-25,-0.6983863858267897
2000-09-01,0.11528154597792274
2000-09-11,2.7974205497026112
2000-09-18,0.40954415082895734
2000-09-25,-1.1016546202739155
2000-10-02,1.8062189727069475
2000-10-09,-1.9938278634766424
2000-10-16,1.0404607958538836
2000-10-23,-0.10057133727168324
2000-10-30,-0.3407025317159487
2000-11-06,-1.917309938868811
2000-11-13,1.1718938992572199
2000-11-20,0.2007397160050565
2000-11-28,0.5966923521000139
2000-12-05,-0.6759301381100306
2000-12-12,1.1437845066692542
2000-12-19,-0.7813019859308554
2000-12-27,1.1259181244186067
2001-01-04,-3.1305073070352947
2001-01-11,-1.2941997343423997
2001-01-19,0.7087490121615452
2001-01-26,0.29967455338483845
2001-02-02,-0.05161638059175493
2001-02-09,1.0069746398703316
2001-02-16,-0.34375440042652733
2001-02-26,0.0498956566966449
2001-03-05,0.13052122424677515
2001-03-12,-0.5889373842128376
2001-03-19,-0.6113112868238948
2001-03-26,-0.502196916144202
2001-04-02,0.7268851060576601
2001-04-09,-0.10180065733886653
2001-04-17,0.7880410038536442
2001-04-24,-0.16244538305750342
2001-05-01,-0.2657555200863632
2001-05-08,-0.7024557733250835
2001-05-15,0.1057851566651173
2001-05-22,0.017911781919801664
2001-05-30,-0.7793616557750579
2001-06-06,-1.1373689833285685
2001-06-13,0.32937298893054606
2001-06-20,0.04335092910873986
2001-06-27,-0.7700696996732143
2001-07-05,0.22915340286642932
2001-07-12,-0.11034700813135222
2001-07-19,-0.62806199576942
2001-07-26,-1.4602994864123655
2001-08-02,-0.68761172252118
2001-08-09,-1.0643347621792485
2001-08-16,-0.14384192167261095
2001-08-23,0.24595590454549704
2001-08-30,-0.23914965380797001
2001-09-07,0.10541416290792405
2001-09-20,-0.9567047304299673
2001-09-27,-3.1086212670228375
2001-10-04,0.00925813307775908
2001-10-11,0.021933587147408704
2001-10-18,-0.533605539070276
2001-10-25,-0.2217801749895355
2001-11-01,0.16803975141017036
2001-11-08,1.0674435924284371
2001-11-15,-0.19089562048327274
2001-11-23,0.3041433361375474
2001-11-30,0.813608953273839
2001-12-07,0.5097575406061358
2001-12-14,0.4654454025547849
2001-12-21,0.27502493990022825
2001-12-31,0.9316242415100239
2002-01-08,-0.2110454327700727
2002-01-15,0.5535947849300179
2002-01-23,-0.9592017469399491
2002-01-30,1.1030072263146797
2002-02-06,1.1792567612670393
2002-02-13,0.5723932919514073
2002-02-21,-0.8977143353290601
2002-02-28,0.5560683746601571
2002-03-07,1.742348811425383
2002-03-14,0.1028157864009853
2002-03-21,0.24067167433089193
2002-03-28,0.20355555442244744
2002-04-05,-0.5289438285093435
2002-04-12,0.3258435478969049
2002-04-19,0.8125602723508877
2002-04-26,0.5966633693385178
2002-05-03,0.41430900659133924
2002-05-10,0.5751182852885887
2002-05-17,-1.6435603058483201
2002-05-24,1.399334041342355
2002-06-03,-0.9966709205962392
2002-06-10,0.16028346865101134
2002-06-17,0.34691557638655857
2002-06-24,-0.35094470607719275
2002-07-01,-0.24391832293731186
2002-07-09,-1.5464021334546085
2002-07-16,-1.2936757423996437
2002-07-23,-2.718467470033808
2002-07-30,3.6908159346105043
2002-08-06,0.08985456068340529
2002-08-13,0.16575846138633082
2002-08-20,0.8258299595394973
2002-08-27,0.6312888591061917
2002-09-04,-2.6257186754912554
2002-09-11,0.4752583622765016
2002-09-18,-0.3894644747919491
2002-09-25,0.45913627398902196
2002-10-02,1.3787230641852177
2002-10-09,-2.5317588105387934
2002-10-16,0.9090929050823987
2002-10-23,1.1315375266911718
2002-10-30,0.8968411215603573
2002-11-06,0.7207124096614094
2002-11-13,-0.9806608179553689
2002-11-20,-0.01312960135361653
2002-11-27,0.36621454756404725
2002-12-05,-0.4779832428360486
2002-12-12,0.8725474468342895
2002-12-19,-0.4035501633608594
2002-12-27,0.19487617207979596
2003-01-06,1.0496253091694443
2003-01-13,-0.5097678246385846
2003-01-21,-0.5040231483039495
2003-01-28,-0.8593664275544132
2003-02-04,0.0211653819455123
2003-02-11,-0.7365991293277299
2003-02-19,0.5137488136390449
2003-02-26,-0.018115520811079137
2003-03-05,-0.1014080745121149
2003-03-12,-0.42024961505669123
2003-03-19,0.71106031012414
2003-03-26,0.0733924152322382
2003-04-02,0.2773306343634348
2003-04-09,-0.2617061210407502
2003-04-16,0.39886257723398966
2003-04-24,0.09422809109844786
2003-05-01,0.6188411178973432
2003-05-08,0.35114786298254164
2003-05-15,0.5992920620061615
2003-05-22,0.6943612637315185
