Date,log_returns_zscore
2006-03-06,0.0
2006-04-03,-0.7071067811865476
2006-05-02,-1.1415622966614776
2006-05-31,-1.248813133504911
2006-06-28,0.3260691899582728
2006-07-27,-0.559234973049401
2006-08-24,-0.5649457892384331
2006-09-22,1.3945098257343367
2006-10-20,1.6920504338853333
2006-11-17,0.8400588943572525
2006-12-18,0.5636990195982945
2007-01-19,0.49636323039718677
2007-02-16,-0.9166866468407885
2007-03-19,-0.9852444042766513
2007-04-17,0.5474214769386234
2007-05-15,-1.8801318796916637
2007-06-13,0.35928767308841747
2007-07-12,1.3783279110894662
2007-08-09,0.029279271668387574
2007-09-07,0.04248209999468077
2007-10-05,0.4848281918144272
2007-11-02,-0.5826085832978556
2007-12-03,-1.097190926589668
2008-01-02,-1.6132608242248143
2008-01-31,1.6506719191036336
2008-02-29,-1.5478188361959753
2008-03-31,-2.0997359911161233
2008-04-28,-2.0723416127748444
2008-05-27,-2.802065896288626
2008-06-24,-1.2792909312063394
2008-07-23,2.250645114974782
2008-08-20,1.4299970677772456
2008-09-18,0.31430664853478923
2008-10-16,-0.8996648254081394
2008-11-13,0.45327021277141527
2008-12-12,-0.330571372700149
2009-01-13,0.6436073276714943
2009-02-11,-1.6228617054174652
2009-03-12,-1.1855974762241959
2009-04-09,0.9341421243476707
2009-05-08,-0.5725333610524204
2009-06-08,-0.6415835382593482
2009-07-07,-1.419486332465565
2009-08-04,2.110408295037432
2009-09-01,0.7712607674909764
2009-09-30,2.181333029545216
2009-10-28,-1.4543219714020712
2009-11-25,0.7572898143470818
2009-12-24,2.416867447191634
2010-01-26,-0.020546679422396456
2010-02-24,0.8875874569531927
2010-03-24,0.9542668734758114
2010-04-22,0.4514114171331787
2010-05-20,-0.7985683497232438
2010-06-18,1.2387400662861325
2010-07-19,-0.4539671170786931
2010-08-16,0.13692313679765733
2010-09-14,0.03318456790237742
2010-10-12,0.9186933843979324
2010-11-09,0.17449477927661422
2010-12-08,-0.40710981339803254
2011-01-06,0.07034499393565875
2011-02-04,-0.002308027338903972
2011-03-07,-0.3991452362616129
2011-04-04,-0.08506638180616304
2011-05-03,0.23535547867656892
2011-06-01,-0.08794652825758094
2011-06-29,-0.05674597791373028
2011-07-28,-1.2623819162745629
2011-08-25,0.0005176564828661384
2011-09-23,0.8678767821105661
2011-10-21,0.021228017336828987
2011-11-18,-0.913946776985966
2011-12-19,0.9534867133616078
2012-01-19,-0.2382264752395512
2012-02-16,0.9979845455451559
2012-03-16,-0.7656125519413719
2012-04-16,0.5388605663004674
2012-05-14,0.3600691201188978
2012-06-12,-0.37925110111795524
2012-07-11,0.5695931497522267
2012-08-08,-1.3883409628987213
2012-09-06,0.33894930526966144
2012-10-04,0.3153237676946504
2012-11-05,-0.10504890562562176
2012-12-04,-0.06966132453335232
2013-01-03,1.1059096560384225
2013-02-01,-0.13246575255144316
2013-03-04,0.8530109276707336
2013-04-02,0.09757263627061692
2013-04-30,0.46122763078240797
2013-05-29,0.1030244770246729
2013-06-26,-0.3496008028918263
2013-07-25,0.5396056854482288
2013-08-22,-0.6439106471627305
2013-09-20,0.5286315735585452
2013-10-18,-0.3997208407838672
2013-11-15,0.8552343730897793
2013-12-16,0.22320119471644814
2014-01-15,0.9357602551112817
2014-02-13,-0.172432932537951
2014-03-14,-0.09638638533194582
2014-04-11,-0.35970116033174493
2014-05-12,-0.002266406594861829
2014-06-10,0.6931560339423465
2014-07-09,-0.9157002563272479
2014-08-06,0.45508776116120064
2014-09-04,0.69659540432974
2014-10-02,-0.48042707968996545
2014-10-30,0.5755499782485819
2014-11-28,0.8487556987630608
2014-12-29,0.2973545940615454
2015-01-28,0.3925987215148476
2015-02-26,-0.29137163079916306
2015-03-26,-0.22964238670030593
2015-04-24,-0.15311526345488063
2015-05-22,-0.9201500490537392
2015-06-22,0.0847873603188883
2015-07-21,0.08796378180674247
2015-08-18,0.21216981188197145
2015-09-16,-0.0792133530482988
2015-10-14,-0.06810960183311075
2015-11-11,0.17079368608411663
2015-12-10,-0.03804213570774414
2016-01-11,-0.8054474179914672
2016-02-09,-0.59501164079828
2016-03-09,1.140037965324408
2016-04-07,-0.4500394672939498
2016-05-05,-0.9371424011926407
2016-06-03,-0.10002118898385423
2016-07-01,-0.3921655816620848
2016-08-01,0.7369639409810755
2016-08-29,-0.06518649028443596
2016-09-27,0.3798027804226278
2016-10-25,0.4300576015362624
2016-11-22,1.3195848501917702
2016-12-21,0.44699806049810437
2017-01-23,-0.26016723116813484
2017-02-21,0.1683195357314282
2017-03-21,-0.8482871412877309
2017-04-19,0.30797185955525136
2017-05-17,0.5061283713093016
2017-06-15,0.05086681120352427
2017-07-14,0.14678066032352374
2017-08-11,-1.1346696109852752
2017-09-11,-0.5190540118357418
2017-10-09,0.3634972176132721
2017-11-06,-0.4694518723018699
2017-12-05,0.19072074562292374
2018-01-04,0.5957582782562799
2018-02-02,-0.33816367682036585
2018-03-05,0.1059703123784593
2018-04-03,0.14070167559146515
2018-05-01,-0.09889747803992673
2018-05-30,0.09148894802689818
2018-06-27,-0.04950227811634829
2018-07-26,0.885586827427283
2018-08-23,0.21424880928558176
2018-09-21,0.3166818917283269
2018-10-19,-0.20764596945318942
2018-11-16,0.28333484246369917
2018-12-18,-0.33655933753602657
2019-01-17,-0.11077141504172368
2019-02-15,0.07090164808917837
2019-03-18,-0.5797745596637743
2019-04-15,0.24358699963967753
2019-05-14,-0.11330072005781278
2019-06-12,-0.010541074775894515
2019-07-11,0.3661019633383824
2019-08-08,-0.16565397559624803
