Date,log_returns_zscore
2019-04-16,0.0
2019-05-15,-0.7071067811865476
2019-06-13,-0.08931217025711248
2019-07-12,-0.564098239291569
2019-08-09,-0.5139345058193396
2019-09-09,-0.18950129112382152
2019-10-07,0.2967774201280989
2019-11-04,1.6000644748117068
2019-12-03,-0.41326289611513106
2020-01-02,0.2619608002658747
2020-01-31,-1.4801970039843426
2020-03-02,-0.7926740435923011
2020-03-30,-2.390895831503432
2020-04-28,1.6227145090409185
2020-05-27,0.7779048048551765
2020-06-24,-0.04173312514381038
2020-07-23,0.7900174492138667
2020-08-20,0.16757600853376167
2020-09-18,1.0963479953926651
2020-10-16,-0.1896571530577866
2020-11-13,0.3502073215272187
2020-12-14,0.1979722612352286
2021-01-13,0.8622172414950217
2021-02-11,-0.4016757281550803
2021-03-12,0.8424470658378337
2021-04-12,-0.18389893112399236
2021-05-10,0.48187171712751714
2021-06-08,0.02654123154711359
2021-07-07,-1.0132440095218407
2021-08-04,-0.26862737223325867
2021-09-01,0.20908760696530965
2021-09-30,-0.8018136135737446
2021-10-28,-0.2250472949498458
2021-11-26,0.08747613281639521
2021-12-27,-0.23588878710856484
2022-01-25,0.14054350474177213
2022-02-23,0.3615729136171232
2022-03-23,0.5251078788030952
2022-04-21,0.7698538789387227
2022-05-19,-0.22123890827710033
2022-06-17,-2.060241762369791
2022-07-19,-0.4523013301296209
2022-08-16,0.5690608886680114
2022-09-14,-1.526042182363953
2022-10-12,-0.6778488837417586
2022-11-09,0.7604323294458614
2022-12-08,0.6392306815094152
2023-01-09,0.7812332713828377
2023-02-07,0.7790090861211306
2023-03-08,-0.640552906215072
2023-04-05,-0.33784667391323975
2023-05-04,-0.28198990158586534
2023-06-02,-0.23736397853674376
2023-07-03,0.35089452440495167
2023-08-01,0.30182838287149144
2023-08-29,-0.15661288924527453
2023-09-27,-0.7225958196107718
2023-10-25,-0.7441684828679138
2023-11-22,0.7462623874849866
2023-12-21,0.7636258721805012
