Date,log_returns_zscore
2015-07-08,0.0
2015-07-22,0.7071067811865477
2015-08-05,0.8832266499399036
2015-08-19,-0.027504743906275053
2015-09-02,-1.0694323670762682
2015-09-17,0.16962597427249765
2015-10-01,-1.5235385458060944
2015-10-15,1.5065048753060888
2015-10-29,-0.3309890041928702
2015-11-12,-1.1817370294573273
2015-11-27,0.878583927125865
2015-12-11,-1.2009231576686699
2015-12-28,0.37612490537176907
2016-01-12,-2.053401096869523
2016-01-27,-1.6299115149773287
2016-02-10,0.21009357441535453
2016-02-25,1.0089734237514063
2016-03-10,1.4769418359930941
2016-03-24,1.5457279681764446
2016-04-08,-0.13264803735041092
2016-04-22,1.3745401871684837
2016-05-06,0.38892718557113776
2016-05-20,0.5872827694320815
2016-06-06,0.9272817588592489
2016-06-20,0.29617865264715204
2016-07-05,-0.9709712304883391
2016-07-19,1.7252203118466563
2016-08-02,-0.4273495390851691
2016-08-16,1.1348475552102277
2016-08-30,0.8267876510998818
2016-09-14,-0.6381394239786582
2016-09-28,0.3381798293190904
2016-10-12,-0.5127192046310511
2016-10-26,0.04843937916083692
2016-11-09,-0.1622966544063533
2016-11-23,0.6767348892938998
2016-12-08,0.08558987766204397
2016-12-22,-0.7916459346225849
2017-01-09,-0.1475155752093367
2017-01-24,0.1657410529615648
2017-02-07,-0.4145892553419468
2017-02-22,-0.449179107427452
2017-03-08,-0.9090900120607897
2017-03-22,0.13883421446774305
2017-04-05,-0.5154042212476607
2017-04-20,0.1769273700781569
2017-05-04,0.3231705583373143
2017-05-18,-1.451650263769624
2017-06-02,1.3990191221040367
2017-06-16,0.9043875772308572
2017-06-30,-0.7773748512014372
2017-07-17,1.1749984500964337
2017-07-31,-1.4944354931803447
2017-08-14,-0.5497254764569616
2017-08-28,-0.933931661322676
2017-09-12,1.2370625567524893
2017-09-26,-1.3049931509611388
2017-10-10,1.4040959718690627
2017-10-24,0.7074278829552666
2017-11-07,-1.0854422927805785
2017-11-21,-0.0893281291868917
2017-12-06,1.6736491578233046
2017-12-20,-0.17978078564360125
2018-01-05,1.0179754861456451
2018-01-22,0.15450902088386084
2018-02-05,-1.8785269659661301
2018-02-20,0.3219266053753357
2018-03-06,0.14143927098389789
2018-03-20,-0.8942814191353984
2018-04-04,-0.431721889335511
2018-04-18,0.7203861292633952
2018-05-02,-2.5371088227139507
2018-05-16,1.1436595442171205
2018-05-31,-1.0241035168057584
2018-06-14,0.4164034172641479
2018-06-28,-1.1291301101122573
2018-07-13,0.08342971607540552
2018-07-27,-0.4368618890831065
2018-08-10,-0.1763206354962117
2018-08-24,0.1824661069538497
2018-09-10,0.0994706264539073
2018-09-24,0.07291998326831362
2018-10-08,-2.10641417055088
2018-10-22,-2.715259361457443
2018-11-05,1.951443794544076
2018-11-19,0.5641924362956326
2018-12-04,0.35644045986968503
2018-12-19,-1.8331586225001584
2019-01-04,0.46178520465883893
2019-01-18,0.7371699409959865
2019-02-04,-0.7526821071532545
2019-02-19,0.8108157734722273
2019-03-05,0.04645900096513172
2019-03-19,0.2418194969708463
2019-04-02,0.44831080647428223
2019-04-16,-0.4630629556398312
2019-05-01,0.65502568020201
2019-05-15,0.20893016024549213
2019-05-30,-1.251193702518956
2019-06-13,1.577493089095826
2019-06-27,-0.2184146832086147
2019-07-12,0.6109460858799735
2019-07-26,0.056379652012141075
2019-08-09,-0.6744912158511562
2019-08-23,-0.707265485989242
2019-09-09,1.7011553938994937
2019-09-23,0.24233871710654328
2019-10-07,-0.9445267659406176
2019-10-21,1.4259582821607375
2019-11-04,0.8654228241838641
2019-11-18,0.46683913171357094
2019-12-03,-0.2550484019942478
2019-12-17,0.910131766240532
2020-01-02,0.4210011099027532
2020-01-16,-0.12301869016612223
2020-01-31,-1.7282823291157325
2020-02-14,0.6703743710229801
2020-03-02,-2.1873751005051885
2020-03-16,-3.3892552250047037
2020-03-30,2.0327206831614375
2020-04-14,0.755128310549663
2020-04-28,0.2623199790163835
2020-05-12,-1.7311259520789357
2020-05-27,1.0801561053014388
2020-06-10,0.28614213306719205
2020-06-24,-0.8923540588279432
2020-07-09,0.10193709740588731
2020-07-23,0.9403844493913602
2020-08-06,-0.08029908391724407
2020-08-20,-0.0257919720562802
2020-09-03,0.736367604220346
2020-09-18,0.8321542738009207
2020-10-02,-0.16494735626374682
2020-10-16,0.9958033851578815
2020-10-30,-0.5070131251164302
2020-11-13,0.4748555657946617
2020-11-30,0.24777012833093567
2020-12-14,0.04229828791263503
2020-12-29,-0.2763069021952056
2021-01-13,0.5769990241493756
2021-01-28,-1.4084040528324222
2021-02-11,0.4224870338603335
2021-02-26,-0.19129131524096477
2021-03-12,1.5360076384853454
2021-03-26,0.10030918329902185
2021-04-12,-0.2995604006258061
2021-04-26,-0.6134266108768665
2021-05-10,0.9215934887566356
2021-05-24,-0.7008951700916559
2021-06-08,-0.46694568272961523
2021-06-22,-1.3507710675823332
2021-07-07,-0.5744195310270281
2021-07-21,-1.0801700459463848
2021-08-04,-0.13130217772804392
2021-08-18,0.12776465577751814
2021-09-01,0.4114642145455969
2021-09-16,-0.46147630554904445
2021-09-30,-0.35806152912333533
2021-10-14,-0.26038812679669904
2021-10-28,-0.15986939202182482
2021-11-11,0.16850483110973816
2021-11-26,-1.292361294143132
2021-12-10,-1.0355127050806825
2021-12-27,0.24326159998778066
2022-01-10,1.0877496183019275
2022-01-25,-0.5253380949062594
2022-02-08,1.516705651001594
2022-02-23,-0.6827726965084501
2022-03-09,-1.0442787233003317
2022-03-23,2.0045407544314293
