Date,Close,log_returns
2004-11-19,8.552542686462402,0.0
2004-11-22,8.361328125,-0.022611347861042182
2004-11-23,8.152729034423828,-0.02526455905315131
2004-11-24,8.500391006469727,0.04175944114712543
2004-11-26,8.517779350280762,0.00204350403098983
2004-11-29,8.517779350280762,0.0
2004-11-30,8.587307929992676,0.008129623837099045
2004-12-01,8.682913780212402,0.011071870238385453
2004-12-02,9.430395126342773,0.08258083545240728
2004-12-03,9.682456016540527,0.026377593065530287
2004-12-06,9.673759460449219,-0.0008985802712119798
2004-12-07,9.482545852661133,-0.019964179479971575
2004-12-08,9.473852157592773,-0.0009172307601018447
2004-12-09,9.395628929138184,-0.00829102572460569
2004-12-10,9.047965049743652,-0.0377046975420021
2004-12-13,8.97843074798584,-0.007714758669826432
2004-12-14,8.891512870788574,-0.009727905637074135
2004-12-15,8.735061645507812,-0.01775221087879352
2004-12-16,8.700300216674805,-0.003987468131304287
2004-12-17,8.257028579711914,-0.052292746028962556
2004-12-20,8.083195686340332,-0.021277486623553814
2004-12-21,8.230951309204102,0.018114298358275195
2004-12-22,8.352632522583008,0.01467516290587599
2004-12-23,8.491701126098633,0.01651258712115688
2004-12-27,8.44824504852295,-0.0051306152278149456
2004-12-28,8.257028579711914,-0.022893946533939433
2004-12-29,8.257028579711914,0.0
2004-12-30,8.161420822143555,-0.011646512520415497
2004-12-31,8.083195686340332,-0.009630974103138283
2005-01-03,7.709455490112305,-0.047339738845704075
2005-01-04,7.518237590789795,-0.025115813663135356
2005-01-05,7.214035987854004,-0.04130317648569767
2005-01-06,7.161886215209961,-0.007255186924504033
2005-01-07,7.170577049255371,0.001212748283420862
2005-01-10,6.779454708099365,-0.05608946025689617
2005-01-11,6.275339603424072,-0.07726906856290937
2005-01-12,5.736461162567139,-0.08978510561832412
2005-01-13,5.414872169494629,-0.057693224569883655
2005-01-14,5.4583306312561035,0.007993724383250614
2005-01-18,5.4670209884643555,0.0015908612086023833
2005-01-19,5.51047945022583,0.007917774914681725
2005-01-20,5.9537506103515625,0.07736974170909412
2005-01-21,6.65777063369751,0.11176331318099322
2005-01-24,6.883754253387451,0.03337949065309348
2005-01-25,6.814221382141113,-0.010152371464017962
2005-01-26,6.753378391265869,-0.00896892593383804
2005-01-27,6.65777063369751,-0.014258193255237448
2005-01-28,6.6230058670043945,-0.005235363473958724
2005-01-31,6.414407253265381,-0.032002731671515995
2005-02-01,6.518706321716309,0.0161293456527143
2005-02-02,6.579548358917236,0.009290165182427923
2005-02-03,6.388329982757568,-0.029493218838354564
2005-02-04,6.579548358917236,0.02949321883835457
2005-02-07,6.536088466644287,-0.006627211764678439
2005-02-08,6.6230058670043945,0.013210432601052197
2005-02-09,6.162350177764893,-0.07209109820673856
2005-02-10,6.005899906158447,-0.025715923367726844
2005-02-11,6.231883525848389,0.03693631492224508
2005-02-14,6.536088466644287,0.04766027405116819
2005-02-15,6.397022247314453,-0.021506284519351583
2005-02-16,6.205807685852051,-0.03034703111116915
2005-02-17,6.049357891082764,-0.02553344441903194
2005-02-18,5.632162570953369,-0.07145864868449414
2005-02-22,5.606084823608398,-0.004640900530929992
2005-02-23,5.527863502502441,-0.014051189350891216
2005-02-24,5.536554336547852,0.001570952210801785
2005-02-25,5.6756205558776855,0.024807560093302965
