Date,Close,log_returns
2022-01-19,41.120445251464844,
2022-01-20,44.0576171875,0.06899280964103585
2022-01-21,44.0576171875,0.0
2022-01-24,41.903690338134766,-0.0501243608836041
2022-01-25,41.02058029174805,-0.021299998844860755
2022-01-26,42.31489562988281,0.031065267514334274
2022-01-27,44.80170440673828,0.05710701687550249
2022-01-28,45.770973205566406,0.021403933906512983
2022-01-31,46.99479293823242,0.026386689627274747
2022-02-01,48.73751449584961,0.036412244711388306
2022-02-02,51.89987564086914,0.06286734230358727
2022-02-03,52.497100830078125,0.011441551749262122
2022-02-04,49.08998107910156,-0.06710298315150505
2022-02-07,45.10520935058594,-0.08465721613391218
2022-02-08,44.54714584350586,-0.012449661002151837
2022-02-09,46.319244384765625,0.03900943469386718
2022-02-10,46.06468963623047,-0.005510815174707506
2022-02-11,47.082916259765625,0.021863518099402374
2022-02-14,47.10249328613281,0.0004157125130848141
2022-02-15,46.99479293823242,-0.002289128608315518
2022-02-16,46.21155548095703,-0.016806921575632103
2022-02-17,44.341548919677734,-0.04130774908585239
2022-02-18,44.45903396606445,0.0026460437784732943
2022-02-22,42.628196716308594,-0.042052251072661216
2022-02-23,42.187618255615234,-0.010389157343750401
2022-02-24,43.53431701660156,0.03142275228749927
2022-02-25,43.131587982177734,-0.009293895524093317
2022-02-28,45.16489028930664,0.04606439300188959
2022-03-01,46.942806243896484,0.0386099507822092
2022-03-02,48.583194732666016,0.03434771144210903
2022-03-03,48.64213180541992,0.0012123812194132033
2022-03-04,50.09589385986328,0.029448980913129943
2022-03-07,50.734375,0.012664642896132255
2022-03-08,51.392494201660156,0.012888445849879552
2022-03-09,50.420047760009766,-0.019103265590377377
2022-03-10,50.410221099853516,-0.00019491488614432106
2022-03-11,48.4456787109375,-0.039750810450207535
2022-03-14,50.04677963256836,0.032515017019177986
2022-03-15,50.38075637817383,0.006651123587432584
2022-03-16,50.85224914550781,0.00931506822691086
2022-03-17,50.0860710144043,-0.01518140672935549
2022-03-18,48.141170501708984,-0.03960519917628071
2022-03-21,48.347450256347656,0.004275738782131293
2022-03-22,50.23341369628906,0.0382669313801317
2022-03-23,50.0860710144043,-0.0029374709859822275
2022-03-24,51.48090362548828,0.027467989746047482
2022-03-25,52.846256256103516,0.026175937130818883
2022-03-28,55.77342987060547,0.053910716142859375
2022-03-29,55.3314094543457,-0.007956858603601373
2022-03-30,56.48067092895508,0.02055774198155376
2022-03-31,55.25282669067383,-0.02197897125687696
2022-04-01,56.99144744873047,0.030981710906303
2022-04-04,57.34506607055664,0.006185596157206402
2022-04-05,57.95407485961914,0.010564076157125072
2022-04-06,58.54343795776367,0.010118123760013876
2022-04-07,59.8302116394043,0.02174173684962915
