Date,Close,log_returns
2005-09-27,18.194908142089844,
2005-09-28,19.32619857788086,0.06031983216500313
2005-09-29,19.052804946899414,-0.014247282650675912
2005-09-30,19.8070011138916,0.03882113477156665
2005-10-03,20.268943786621094,0.023054385072429386
2005-10-04,20.891151428222656,0.030235840796682192
2005-10-05,20.928865432739258,0.0018036346023452133
2005-10-06,21.287099838256836,0.016971920560300464
2005-10-07,20.8817195892334,-0.01922713241457053
2005-10-10,20.93828773498535,0.00270531661144926
2005-10-11,20.721460342407227,-0.010409537287427877
2005-10-12,20.514055252075195,-0.01005962148821496
2005-10-13,20.466915130615234,-0.00230058692174915
2005-10-14,20.994850158691406,0.025467490767354124
2005-10-17,20.815736770629883,-0.00856790095164646
2005-10-18,20.259511947631836,-0.02708486708445197
2005-10-19,20.15581512451172,-0.005131570529620567
2005-10-20,19.816425323486328,-0.016981682948753938
2005-10-21,20.70260238647461,0.04374825592617537
2005-10-24,21.032562255859375,0.01581240889956006
2005-10-25,20.74031639099121,-0.013992362626759415
2005-10-26,21.0419921875,0.014440611309283853
2005-10-27,21.26824188232422,0.010694899536595163
2005-10-28,22.531517028808594,0.05770011726026936
2005-10-31,23.266855239868164,0.03211474003112198
2005-11-01,23.587390899658203,0.013682459405500811
2005-11-02,25.972530364990234,0.09632716974440865
2005-11-03,26.274208068847656,0.011548321125171285
2005-11-04,27.150955200195312,0.03282445188084929
2005-11-07,27.273515701293945,0.004503882398719992
2005-11-08,27.7448787689209,0.01713516380607364
2005-11-09,29.5078067779541,0.06160359058302779
2005-11-10,30.921913146972656,0.0468102310221331
2005-11-11,31.440425872802734,0.01662941714322015
2005-11-14,31.817523956298828,0.011922692770293423
2005-11-15,31.940086364746094,0.003844640939301825
2005-11-16,31.676115036010742,-0.008298918764146011
2005-11-17,32.35488510131836,0.021202089327791857
2005-11-18,31.157611846923828,-0.03770644087600577
2005-11-21,30.158294677734375,-0.03259857741337812
2005-11-22,30.639097213745117,0.01581688110922309
2005-11-23,31.148176193237305,0.016478814210678427
2005-11-25,30.96906280517578,-0.005766962194710089
2005-11-28,31.496992111206055,0.01690332058820599
2005-11-29,31.01619529724121,-0.015382555729204711
2005-11-30,31.66668701171875,0.0207557483976325
