Date,Close,log_returns
2001-06-12,27.234722137451172,0.0
2001-06-13,27.15268898010254,-0.003016625276757006
2001-06-14,26.578466415405273,-0.021374728416831194
2001-06-15,26.988618850708008,0.01531389840702404
2001-06-18,27.95661163330078,0.03523847071215247
2001-06-19,28.4652042388916,0.018028713663320053
2001-06-20,29.203506469726562,0.025606349178622076
2001-06-21,29.203506469726562,0.0
2001-06-22,28.67848777770996,-0.018141499719027076
2001-06-25,28.9574031829834,0.009678607475815006
2001-06-26,27.8909854888916,-0.037522358538673715
2001-06-27,28.3831729888916,0.017492933315847187
2001-06-28,28.711305618286133,0.011494500001690357
2001-06-29,29.121463775634766,0.01418451990557684
2001-07-02,28.711305618286133,-0.014184519905576874
2001-07-03,28.54723358154297,-0.005730935091803262
2001-07-05,29.15428352355957,0.021041815547546618
2001-07-06,29.088655471801758,-0.0022535977979574887
2001-07-09,28.055042266845703,-0.036179876065105976
2001-07-10,27.726911544799805,-0.011764898301591551
2001-07-11,28.301136016845703,0.020498468310459712
2001-07-12,27.677703857421875,-0.022274771600691266
2001-07-13,28.301136016845703,0.022274771600691152
2001-07-16,28.4652042388916,0.0057804916841780385
2001-07-17,28.4652042388916,0.0
2001-07-18,28.137083053588867,-0.011594049518083382
2001-07-19,27.8909854888916,-0.008784852085180326
2001-07-20,27.808929443359375,-0.0029463637419604666
2001-07-23,27.808929443359375,0.0
2001-07-24,26.906593322753906,-0.03298581061091488
2001-07-25,26.660493850708008,-0.009188522898022463
2001-07-26,27.005037307739258,0.01284057694463183
2001-07-27,28.219106674194336,0.043975874598269446
2001-07-30,27.8909854888916,-0.011695754292003563
2001-07-31,28.301136016845703,0.014598409919085587
2001-08-01,28.33395767211914,0.0011590572844502023
2001-08-02,27.480815887451172,-0.03057284592510365
2001-08-03,28.9574031829834,0.05233773726024148
2001-08-06,29.531625747680664,0.019635853942931002
2001-08-07,28.711305618286133,-0.02817077916406701
2001-08-08,28.7933349609375,0.0028529662115736125
2001-08-09,28.563642501831055,-0.008009267473013192
2001-08-10,29.039424896240234,0.016519717993470642
2001-08-13,29.38396644592285,0.01179478068810218
2001-08-14,29.77771759033203,0.013311215352279658
2001-08-15,29.941787719726562,0.005494705334212334
2001-08-16,30.204269409179688,0.008728198267138693
2001-08-17,30.516010284423828,0.010268187691601162
2001-08-20,31.992576599121094,0.04725242136508822
2001-08-21,31.25430679321289,-0.023346710541162132
2001-08-22,32.73088073730469,0.04616181325697584
2001-08-23,32.32071304321289,-0.012610701936126139
2001-08-24,31.500410079956055,-0.025707731231977688
2001-08-27,31.172264099121094,-0.010471835893944625
2001-08-28,31.172264099121094,0.0
2001-08-29,31.172264099121094,0.0
2001-08-30,30.794918060302734,-0.012179049940472026
2001-08-31,30.860536575317383,0.002128555865090593
2001-09-04,30.598052978515625,-0.00854185540793176
2001-09-05,30.10586166381836,-0.01621648632363109
2001-09-06,29.46601676940918,-0.02148226706178998
2001-09-07,29.137876510620117,-0.011198699259679729
2001-09-10,28.875356674194336,-0.009050405017074822
