Date,Close,log_returns
2019-03-12,35.47626876831055,0.0
2019-03-13,37.11003875732422,0.04502353191658947
2019-03-14,37.95026779174805,0.022389040790525214
2019-03-15,38.93053436279297,0.025502327522298758
2019-03-18,38.93053436279297,0.0
2019-03-19,37.660850524902344,-0.03315778049674125
2019-03-20,36.05508804321289,-0.043573114998506836
2019-03-21,37.36210632324219,0.03560899859332989
2019-03-22,36.14844512939453,-0.03302305482843092
2019-03-25,34.95345687866211,-0.03361656299540147
2019-03-26,35.046817779541016,0.002667445426237488
2019-03-27,34.46799087524414,-0.016653725829316353
2019-03-28,33.9825325012207,-0.014184450008925839
2019-03-29,34.27193832397461,0.008480252022468965
2019-04-01,34.40264129638672,0.003806448643679146
2019-04-02,33.8704948425293,-0.015589066526518649
2019-04-03,33.68378829956055,-0.005527614525045036
2019-04-04,34.31862258911133,0.018671477212535148
2019-04-05,35.177513122558594,0.02471890725415818
2019-04-08,34.981468200683594,-0.005588605433691305
2019-04-09,34.832088470458984,-0.004279396876943783
2019-04-10,34.05720901489258,-0.0224973157226062
2019-04-11,34.62670135498047,0.01658337122090262
2019-04-12,35.037479400634766,0.011793228661086202
2019-04-15,35.037479400634766,0.0
2019-04-16,35.24286651611328,0.005844811874471533
2019-04-17,36.26047897338867,0.028465274212651825
2019-04-18,35.88704299926758,-0.010352103547731771
2019-04-22,35.19619369506836,-0.019438368012396304
2019-04-23,35.55094909667969,0.010028910314126
2019-04-24,35.43892288208008,-0.00315612085129916
2019-04-25,35.616310119628906,0.004992949810176873
2019-04-26,35.924381256103516,0.008612526237259308
2019-04-29,36.59656524658203,0.01853818167711533
2019-04-30,36.40052032470703,-0.005371321106396648
2019-05-01,36.783287048339844,0.010460516544230847
2019-05-02,34.804073333740234,-0.055309155968812355
2019-05-03,34.981468200683594,0.005084011534165981
2019-05-06,35.40157699584961,0.011937925767935759
2019-05-07,34.78541564941406,-0.01755815864948805
2019-05-08,34.934783935546875,0.004284798825855032
2019-05-09,35.943058013916016,0.02845295714859695
2019-05-10,35.97106170654297,0.0007788093395640151
2019-05-13,35.4482536315918,-0.014640784813300705
2019-05-14,35.373565673828125,-0.002109180085586302
2019-05-15,35.20552062988281,-0.004761902435721429
2019-05-16,34.29994201660156,-0.026059242690399265
2019-05-17,35.060916900634766,0.021943367787175788
2019-05-20,34.891807556152344,-0.0048349703384314305
2019-05-21,35.40851974487305,0.014700400801172058
2019-05-22,34.87302017211914,-0.015238992670431252
2019-05-23,34.67573165893555,-0.005673402819590053
2019-05-24,34.68512725830078,0.0002709193504627549
2019-05-28,34.42207717895508,-0.0076128488171106875
2019-05-29,33.62353515625,-0.023471864138958944
2019-05-30,33.08803939819336,-0.016054403251987846
2019-05-31,33.0974235534668,0.00028357149494213777
2019-06-03,32.167354583740234,-0.02850333561845401
2019-06-04,32.392826080322266,0.006984875536690571
2019-06-05,32.28009033203125,-0.003486339219959889
2019-06-06,32.05461883544922,-0.007009355374007041
2019-06-07,31.951278686523438,-0.003229084903752012
2019-06-10,31.970062255859375,0.0005877088809362162
2019-06-11,32.110984802246094,0.004398266883337108
2019-06-12,32.92832565307617,0.025135072181220904
2019-06-13,33.1537971496582,0.006824005100932136
2019-06-14,33.1068229675293,-0.0014178614662917267
2019-06-17,33.94295120239258,0.024941816453324852
2019-06-18,33.99931335449219,0.0016591194125217615
2019-06-19,33.811424255371094,-0.005541587853792846
2019-06-20,33.42624282836914,-0.011457436206647072
2019-06-21,33.989925384521484,0.01672286359138675
2019-06-24,33.6329231262207,-0.010558726315359347
2019-06-25,33.20077133178711,-0.01293233363398832
2019-06-26,33.32290267944336,0.0036718201960058146
2019-06-27,33.811424255371094,0.014553812368602233
2019-06-28,34.42207717895508,0.017899395883298676
2019-07-01,33.745662689208984,-0.0198462408379034
2019-07-02,34.37510299682617,0.018480656105832903
2019-07-03,34.149635314941406,-0.006580645212034751
2019-07-05,34.38450241088867,0.006854044515748431
2019-07-08,33.94295120239258,-0.012924742013670608
2019-07-09,33.8396110534668,-0.0030491685635064387
2019-07-10,33.952335357666016,0.003325598808038706
2019-07-11,34.09326171875,0.004142121419468973
2019-07-12,34.72270965576172,0.01829416862004371
2019-07-15,34.76968002319336,0.0013518134806254417
2019-07-16,34.46904754638672,-0.00868399453964143
2019-07-17,33.98052978515625,-0.014274041558790721
2019-07-18,34.3375244140625,0.01045105521421729
2019-07-19,34.224788665771484,-0.0032885661182315523
2019-07-22,33.914764404296875,-0.009099748583921534
2019-07-23,34.027503967285156,0.0033186900927425155
2019-07-24,34.38450241088867,0.010436813742625938
2019-07-25,34.91999816894531,0.015453726978431741
2019-07-26,34.957576751708984,0.0010755549667823424
2019-07-29,35.23941421508789,0.008029944699980114
2019-07-30,35.5306510925293,0.008230556811157832
2019-07-31,35.060916900634766,-0.013308703534066699
2019-08-01,34.65694046020508,-0.011589024019563481
2019-08-02,34.41268539428711,-0.007072749594599006
2019-08-05,33.867794036865234,-0.015960723453052605
2019-08-06,34.24357986450195,0.011034563513475698
2019-08-07,34.79785919189453,0.016056769488042893
2019-08-08,33.003482818603516,-0.05294277155864318
2019-08-09,33.257137298583984,0.007656303807944819
2019-08-12,32.83437728881836,-0.012793345060164885
2019-08-13,32.937721252441406,0.0031424890177014653
2019-08-14,31.650646209716797,-0.0398599778703217
2019-08-15,30.767549514770508,-0.0282980183667472
2019-08-16,30.993024826049805,0.0073016261726637525
2019-08-19,31.819751739501953,0.02632504729594994
2019-08-20,31.556699752807617,-0.008301300912549808
2019-08-21,31.387598037719727,-0.005373071997073406
2019-08-22,31.04939079284668,-0.010833659953781377
2019-08-23,29.828083038330078,-0.04012885440576776
2019-08-26,30.138107299804688,0.010340060689413214
2019-08-27,29.997188568115234,-0.004686731397951839
2019-08-28,29.865665435791016,-0.004394155478884752
2019-08-29,30.758159637451172,0.029445805720173603
2019-08-30,31.162126541137695,0.013048151422583502
2019-09-03,31.001298904418945,-0.005174360788494024
2019-09-04,31.748659133911133,0.023821388694199103
2019-09-05,32.401424407958984,0.020351892596435262
2019-09-06,32.38249969482422,-0.0005842410423626048
2019-09-09,32.4487190246582,0.002042823015528122
2019-09-10,32.4487190246582,0.0
2019-09-11,32.164913177490234,-0.008784761439626424
2019-09-12,31.966251373291016,-0.006195503887937051
2019-09-13,32.00408935546875,0.0011829853072341308
2019-09-16,31.7865047454834,-0.006821866354378469
2019-09-17,31.08644676208496,-0.02226989187158839
