Date,Close,log_returns
2006-05-25,4.221837997436523,0.0
2006-05-26,4.123636722564697,-0.023535103979394945
2006-05-30,4.038278579711914,-0.020916966624380473
2006-05-31,4.124549865722656,0.021138383332626673
2006-06-01,4.360424041748047,0.055612419542350335
2006-06-02,4.312698841094971,-0.011005420538895777
2006-06-05,4.510941505432129,0.044942001872143124
2006-06-06,4.432928562164307,-0.01744545062278104
2006-06-07,4.368683815002441,-0.01459866338044966
2006-06-08,4.379695415496826,0.0025174048860016895
2006-06-09,4.385205268859863,0.0012572541976776412
2006-06-12,4.309026718139648,-0.01752437716967267
2006-06-13,4.1759467124938965,-0.03137096907665093
2006-06-14,4.141071796417236,-0.008386447725806136
2006-06-15,4.217246055603027,0.01822767920213521
2006-06-16,4.131891250610352,-0.0204470894722271
2006-06-19,4.069485664367676,-0.015218613007290846
2006-06-20,4.040113925933838,-0.0072437280135714275
2006-06-21,4.157591819763184,0.02866312610792605
2006-06-22,4.2769036293029785,0.028293279507282658
2006-06-23,4.309026718139648,0.007482762478202429
2006-06-26,4.359507083892822,0.011646937659372471
2006-06-27,4.342068672180176,-0.0040081096911811845
2006-06-28,4.309944152832031,-0.007425940673505751
2006-06-29,4.405396461486816,0.021905311493696823
2006-06-30,4.405396461486816,0.0
2006-07-03,4.341150760650635,-0.01469079275650405
2006-07-05,4.368683815002441,0.006322312054115163
2006-07-06,4.295260906219482,-0.01694947715175263
2006-07-07,4.232851505279541,-0.014636419423472857
2006-07-10,4.266810894012451,0.007990804302098453
2006-07-11,4.253961563110352,-0.003016003703149658
2006-07-12,4.180535793304443,-0.01741126272850533
2006-07-13,4.104358673095703,-0.01838991851050945
2006-07-14,4.033689975738525,-0.017367916265885523
2006-07-17,4.037360668182373,0.0009095947625345688
2006-07-18,4.029099941253662,-0.002048167149505941
2006-07-19,4.155755996704102,0.03095134904671716
2006-07-20,4.180535793304443,0.0059450581166491795
2006-07-21,4.155755996704102,-0.005945058116649213
2006-07-24,4.130058288574219,-0.006202840092432971
2006-07-25,4.2291789054870605,0.02371634170840478
2006-07-26,4.284247875213623,0.012937149567780328
2006-07-27,4.269561290740967,-0.0034339318587999247
2006-07-28,4.249369144439697,-0.004740544430861469
2006-07-31,4.209906101226807,-0.00933019161714243
2006-08-01,4.130058288574219,-0.019148823369381195
2006-08-02,4.590787887573242,0.10576014207824287
2006-08-03,4.58803653717041,-0.0005994995345630336
2006-08-04,4.593543529510498,0.001199574138756979
2006-08-07,4.6899094581604,0.02076153996353678
2006-08-08,4.82482385635376,0.028360950693844682
2006-08-09,4.850524425506592,0.005312600404914319
2006-08-10,4.91568660736084,0.013344612077630037
2006-08-11,4.926700115203857,0.002237975960559174
2006-08-14,4.977180004119873,0.010194050302966195
2006-08-15,5.00104284286499,0.004782992844234762
2006-08-16,4.9808478355407715,-0.004046334613142565
2006-08-17,4.9065093994140625,-0.015037352277454025
2006-08-18,4.90559196472168,-0.00018700065582474417
2006-08-21,4.979931354522705,0.015040334995893667
2006-08-22,5.068960189819336,0.017719599094518285
2006-08-23,5.01113748550415,-0.011472773462478674
2006-08-24,5.1075053215026855,0.01904815726758179
2006-08-25,5.047847270965576,-0.01174922018305368
2006-08-28,5.049684524536133,0.00036390152129060993
2006-08-29,5.079969882965088,0.005979562075609204
2006-08-30,5.070794105529785,-0.001807899374855977
2006-08-31,5.130452632904053,0.011696454177538911
2006-09-01,5.190107822418213,0.011560584169090168
2006-09-05,5.217640399932861,0.005290797039275159
2006-09-06,5.403951168060303,0.03508511476516875
2006-09-07,5.517757892608643,0.02084121510192063
2006-09-08,5.483800411224365,-0.006173232606927233
2006-09-11,5.678370475769043,0.0348659372101278
2006-09-12,5.699479103088379,0.0037104817375357793
2006-09-13,5.630647659301758,-0.012150312530024469
2006-09-14,5.762807846069336,0.023200356495741127
2006-09-15,5.962886333465576,0.034129818780833064
2006-09-18,5.976653575897217,0.002306160645681132
2006-09-19,5.95095682144165,-0.004308791678469999
2006-09-20,6.107898235321045,0.026030709378404807
2006-09-21,6.337344169616699,0.03687705366068069
2006-09-22,6.050993919372559,-0.04623723725096623
2006-09-25,5.910571575164795,-0.02348000277595309
2006-09-26,6.057417869567871,0.024541075179171753
2006-09-27,6.226290702819824,0.027497147530263163
2006-09-28,6.300632476806641,0.011869258825470838
2006-09-29,6.456658363342285,0.024461881239717945
2006-10-02,6.420862674713135,-0.005559421059159385
2006-10-03,6.395163059234619,-0.004010549051499183
2006-10-04,6.3896589279174805,-0.0008610415792617101
2006-10-05,6.670866012573242,0.04306879741480403
2006-10-06,6.906124114990234,0.03465888239123275
2006-10-09,6.6901655197143555,-0.03176995566171852
2006-10-10,6.608375549316406,-0.012300748069020154
2006-10-11,6.38690185546875,-0.03408855896184623
2006-10-12,6.470527172088623,0.013008276485228586
2006-10-13,6.441123008728027,-0.004554679499754572
2006-10-16,6.552316188812256,0.01711569860103239
2006-10-17,6.38690185546875,-0.025569295586506474
2006-10-18,6.4742045402526855,0.013576440946988911
2006-10-19,6.646974563598633,0.0263360491904257
2006-10-20,6.544966697692871,-0.01546548715991522
2006-10-23,6.455824851989746,-0.013713510036990053
2006-10-24,6.543128490447998,0.013432612437983377
2006-10-25,6.501773834228516,-0.00634037629864644
2006-10-26,6.635024070739746,0.020287258375368024
2006-10-27,6.675461292266846,0.0060760137334027985
2006-10-30,6.6662726402282715,-0.0013774301807964043
2006-10-31,6.809632301330566,0.021277245599381652
2006-11-01,7.817749500274658,0.13805860067693798
2006-11-02,8.050251007080078,0.029306546498357584
2006-11-03,8.225778579711914,0.021569680370700804
2006-11-06,8.849767684936523,0.07311825606684323
2006-11-07,8.500554084777832,-0.0402598605694572
2006-11-08,8.12744426727295,-0.044884831946386525
2006-11-09,8.105392456054688,-0.0027169403794565497
2006-11-10,8.197287559509277,0.011273738632608405
2006-11-13,8.872737884521484,0.07918010249841494
2006-11-14,8.748677253723145,-0.014080898682391738
2006-11-15,8.757868766784668,0.0010500659462274224
2006-11-16,8.686186790466309,-0.008218545229863193
2006-11-17,8.71099853515625,0.002852388021181968
2006-11-20,8.839659690856934,0.014661952722633478
2006-11-21,9.244927406311035,0.04482663319830083
2006-11-22,9.489376068115234,0.026097851615933157
2006-11-24,9.693387985229492,0.021271137859010816
2006-11-27,9.096965789794922,-0.06350307384249142
2006-11-28,9.258712768554688,0.017624100890116925
2006-11-29,9.116267204284668,-0.015504606594777443
2006-11-30,9.350606918334961,0.025380829720593433
2006-12-01,9.297303199768066,-0.005716872658084956
2006-12-04,9.19714069366455,-0.01083173800616525
2006-12-05,9.120862007141113,-0.008328323635040854
2006-12-06,9.109833717346191,-0.0012098596023781259
2006-12-07,9.160378456115723,0.005533035658225497
2006-12-08,9.198980331420898,0.004205150368909037
2006-12-11,9.107078552246094,-0.01004067034284403
2006-12-12,8.799222946166992,-0.034388558015038276
2006-12-13,8.801055908203125,0.00020828784111037374
2006-12-14,8.785440444946289,-0.0017758474510277068
2006-12-15,8.839659690856934,0.00615252299564824
2006-12-18,8.537311553955078,-0.03480222748902657
2006-12-19,8.950851440429688,0.04730250886069068
2006-12-20,8.96096134185791,0.0011288530786582379
2006-12-21,8.795544624328613,-0.01863221326465778
2006-12-22,8.854362487792969,0.006664973455536882
2006-12-26,8.743163108825684,-0.012638238082216768
2006-12-27,9.1318941116333,0.04350109733265472
2006-12-28,9.094213485717773,-0.004134802716207304
2006-12-29,9.05102252960205,-0.004760592548899893
2007-01-03,8.859871864318848,-0.02134543577976371
2007-01-04,9.294548034667969,0.04789569318024232
2007-01-05,9.28719711303711,-0.0007911982384751767
2007-01-08,9.28903579711914,0.0001979609210251076
2007-01-09,9.71728229522705,0.045071222012005335
2007-01-10,9.633584976196289,-0.008650551915110487
2007-01-11,9.703486442565918,0.007229819793951962
2007-01-12,9.680485725402832,-0.0023731697258594473
2007-01-16,9.749472618103027,0.007101114822149249
2007-01-17,10.029077529907227,0.028275433552411078
2007-01-18,9.4266357421875,-0.061949354825109104
2007-01-19,9.660255432128906,0.024480818301060622
2007-01-22,9.897552490234375,0.024267413242994557
2007-01-23,9.971131324768066,0.007406547064477988
2007-01-24,10.247983932495117,0.027386946294148735
2007-01-25,9.921466827392578,-0.03238022069552065
2007-01-26,9.981249809265137,0.006007537841563063
2007-01-29,10.093464851379395,0.011179856133881252
2007-01-30,10.186355590820312,0.00916096760781728
2007-01-31,10.259940147399902,0.007197868525286235
2007-02-01,10.293973922729492,0.0033116618389851956
2007-02-02,10.205676078796387,-0.008614624150881841
2007-02-05,10.140368461608887,-0.0064197088873349985
2007-02-06,10.167967796325684,0.0027180317833574662
2007-02-07,10.292131423950195,0.012137297139880966
2007-02-08,10.55334758758545,0.02506345260817075
