Date,Close,log_returns
2004-08-16,5.6185173988342285,0.0
2004-08-17,5.623015880584717,0.0008003324597796768
2004-08-18,5.623015880584717,0.0
2004-08-19,5.6320037841796875,0.0015971372371160898
2004-08-20,5.640993595123291,0.0015949285796511103
2004-08-23,5.640993595123291,0.0
2004-08-24,5.834272384643555,0.03368934018797061
2004-08-25,5.843258380889893,0.001539023651565292
2004-08-26,6.014064311981201,0.0288121950390924
2004-08-27,6.045529365539551,0.00521827282081535
2004-08-30,6.059011936187744,0.002227688912422357
2004-08-31,6.202845573425293,0.023461410261289267
2004-09-01,6.13542366027832,-0.010929018156542387
2004-09-02,6.1983513832092285,0.010204218699114814
2004-09-03,6.13542366027832,-0.010204218699114842
2004-09-07,6.202845573425293,0.010929018156542434
2004-09-08,6.13542366027832,-0.010929018156542387
2004-09-09,6.063506126403809,-0.011790930570310658
2004-09-10,6.112950325012207,0.008121323402541928
2004-09-13,6.213101863861084,0.016250741334058072
2004-09-14,6.122467994689941,-0.014694983884865311
2004-09-15,6.04995584487915,-0.011914308691074208
2004-09-16,6.0408935546875,-0.0014990331264840456
2004-09-17,6.181380748748779,0.02298972811967667
2004-09-20,6.04995584487915,-0.021490694993192658
2004-09-21,6.104339122772217,0.008948876255822179
2004-09-22,6.117936134338379,0.002224956792313878
2004-09-23,6.02276611328125,-0.01567816565236254
2004-09-24,6.117936134338379,0.015678165652362686
2004-09-27,5.914004802703857,-0.03390157317660641
2004-09-28,5.85055685043335,-0.010786388698634472
2004-09-29,5.836963653564453,-0.002326105523131448
2004-09-30,5.77805233001709,-0.010144080525761592
2004-10-01,5.891343116760254,0.01941734630060934
2004-10-04,5.8641533851623535,-0.004625883743672186
2004-10-05,5.8278985023498535,-0.006201648668596
2004-10-06,5.9366631507873535,0.01849074374069285
2004-10-07,5.900406360626221,-0.006125993179738133
2004-10-08,5.9910454750061035,0.015244710404161966
2004-10-11,5.9366631507873535,-0.009118717224423764
2004-10-12,5.9366631507873535,0.0
2004-10-13,5.873217582702637,-0.010744592582233021
2004-10-14,5.918534755706787,0.007686286959083709
2004-10-15,5.882281303405762,-0.006144247342223666
2004-10-18,5.945724964141846,0.010727804459200942
2004-10-19,5.914004802703857,-0.005349234375334105
2004-10-20,5.9366631507873535,0.003823982881506153
2004-10-21,6.0635528564453125,0.021148691825682013
2004-10-22,6.027299404144287,-0.005996857817145138
2004-10-25,6.027299404144287,0.0
2004-10-26,6.140594482421875,0.018622508302917937
2004-10-27,6.299205780029297,0.025502000074876123
2004-10-28,6.308270454406738,0.0014379842199782943
2004-10-29,6.28108024597168,-0.0043195636311724895
2004-11-01,6.226698875427246,-0.008695662544843196
2004-11-02,6.28108024597168,0.008695662544843245
2004-11-03,6.299205780029297,0.002881579411194329
2004-11-04,6.344522953033447,0.007168354844337664
2004-11-05,6.367183685302734,0.003565336570229294
2004-11-08,6.367183685302734,0.0
2004-11-09,6.380776882171631,0.0021326081060244425
2004-11-10,6.403437614440918,0.0035451151118165132
2004-11-11,6.412503242492676,0.0014147427278305414
2004-11-12,6.389842987060547,-0.0035400197261003475
2004-11-15,6.503137111663818,0.017574996613081335
2004-11-16,6.389842987060547,-0.017574996613081352
2004-11-17,6.4351606369018555,0.007067107313491924
2004-11-18,6.367183685302734,-0.010619553533062969
2004-11-19,6.367183685302734,0.0
2004-11-22,6.426096439361572,0.009210018059624089
2004-11-23,6.407967567443848,-0.002825119769665496
2004-11-24,6.3354597091674805,-0.011379770791090002
2004-11-26,6.299205780029297,-0.005738818913435346
2004-11-29,6.344522953033447,0.007168354844337664
2004-11-30,6.299205780029297,-0.007168354844337586
2004-12-01,6.344522953033447,0.007168354844337664
2004-12-02,6.4351606369018555,0.014184890103292052
2004-12-03,6.503137111663818,0.010507889299589597
2004-12-06,6.412503242492676,-0.014034976886981014
2004-12-07,6.344522953033447,-0.010657802515900658
2004-12-08,6.367183685302734,0.003565336570229294
2004-12-09,6.334019184112549,-0.005222273339519976
2004-12-10,6.301769256591797,-0.005104548512903601
2004-12-13,6.3063764572143555,0.0007308292483607726
2004-12-14,6.223461151123047,-0.013235050447104981
2004-12-15,6.154360771179199,-0.011165308119237244
2004-12-16,6.168178558349609,0.002242685958216353
2004-12-17,6.122115135192871,-0.007495937850403447
2004-12-20,6.11750602722168,-0.0007531455635593076
2004-12-21,6.154360771179199,0.0060063974557464745
2004-12-22,6.246492862701416,0.014859265248897488
2004-12-23,6.241887092590332,-0.0007376089350889965
2004-12-27,6.186607837677002,-0.008895625697811578
2004-12-28,6.264917850494385,0.012578546162486992
2004-12-29,6.149752140045166,-0.018553697236465324
2004-12-30,6.172786712646484,0.0037386125873287387
2004-12-31,6.140541076660156,-0.005237529650930025
2005-01-03,6.122115135192871,-0.0030052143706043484
2005-01-04,6.181999683380127,0.009734145353133297
2005-01-05,5.988523483276367,-0.03179690770037088
2005-01-06,6.195821285247803,0.034030193776714415
2005-01-07,6.338621139526367,0.02278618034667662
2005-01-10,6.177390098571777,-0.02576539079362523
2005-01-11,6.200425624847412,0.003722070740832854
2005-01-12,6.218853950500488,0.0029676985796937448
2005-01-13,6.01155948638916,-0.0339014406276147
2005-01-14,6.384688854217529,0.06021856074011977
2005-01-18,6.103689193725586,-0.04500938332927968
2005-01-19,6.12672233581543,0.0037665403596276754
2005-01-20,6.05762243270874,-0.01134252932652795
2005-01-21,6.071443557739258,0.002279009945780632
2005-01-24,6.094474792480469,0.003786193790133827
2005-01-25,6.039196491241455,-0.009111617149803101
2005-01-26,5.965492248535156,-0.01227939689524854
2005-01-27,5.988523483276367,0.0038533098425195594
2005-01-28,5.960885524749756,-0.004625836774347367
2005-01-31,5.974706649780273,0.002315952322438238
2005-02-01,6.01155948638916,0.006149196474587078
2005-02-02,5.970098972320557,-0.0069206912705732536
2005-02-03,5.988523483276367,0.003081379247895373
2005-02-04,6.080657005310059,0.015267865430758382
2005-02-07,6.112900733947754,0.00528866217420153
2005-02-08,6.149752140045166,0.006010366176483368
2005-02-09,6.122115135192871,-0.004504131434205644
2005-02-10,6.228066921234131,0.017158351994284185
2005-02-11,6.375473499298096,0.02339236355132439
2005-02-14,6.352442741394043,-0.0036189400690814174
2005-02-15,6.287951946258545,-0.010204009653654122
2005-02-16,6.463000774383545,0.02745831313547314
2005-02-17,6.463000774383545,0.0
2005-02-18,6.439965724945068,-0.0035705082101214667
2005-02-22,6.315589904785156,-0.019502053181252175
2005-02-23,6.357049465179443,0.006543184430971544
2005-02-24,6.357049465179443,0.0
2005-02-25,6.449178218841553,0.014388365620738947
2005-02-28,6.40311336517334,-0.007168379370014297
2005-03-01,6.449178218841553,0.007168379370014212
2005-03-02,6.467607021331787,0.0028534677401441198
2005-03-03,6.40311336517334,-0.010021847110158449
2005-03-04,6.4860310554504395,0.012866460559000531
2005-03-07,6.472213268280029,-0.0021326642811236984
2005-03-08,6.4952473640441895,0.0035526030336000946
2005-03-09,6.472213268280029,-0.0035526030336001705
2005-03-10,6.439965724945068,-0.004994913778320886
2005-03-11,6.439033508300781,-0.00014476538573096904
2005-03-14,6.415614128112793,-0.00364372587432486
2005-03-15,6.3266425132751465,-0.013965039834202232
2005-03-16,6.2657623291015625,-0.009669425226041983
2005-03-17,6.321958541870117,0.008928794448184731
2005-03-18,6.373469829559326,0.008114979481185327
2005-03-21,6.293859958648682,-0.01256948707936701
2005-03-22,6.218930244445801,-0.011976642882081018
2005-03-23,6.115908145904541,-0.01670463623742958
2005-03-24,6.073763847351074,-0.006914782694953588
2005-03-28,5.980104923248291,-0.015540373101528695
2005-03-29,5.99415397644043,0.002346543490718964
2005-03-30,6.256396770477295,0.04281976662973757
2005-03-31,6.321958541870117,0.01042463239371801
2005-04-01,6.083128929138184,-0.03850986591022386
2005-04-04,6.083128929138184,0.0
2005-04-05,6.162736892700195,0.013001789529827567
2005-04-06,6.176787376403809,0.0022773146629539156
2005-04-07,6.228300094604492,0.00830514325888971
2005-04-08,6.115908145904541,-0.01821016825913961
2005-04-11,6.092494487762451,-0.003835667539885006
2005-04-12,6.134641170501709,0.006893985777646722
2005-04-13,6.232982635498047,0.015903384388323377
2005-04-14,6.218930244445801,-0.0022570663886555035
2005-04-15,6.125274658203125,-0.015174307955198996
2005-04-18,6.1486897468566895,0.003815412247583568
2005-04-19,6.158054351806641,0.0015218658456375648
2005-04-20,6.144005298614502,-0.002284017424541339
2005-04-21,6.134641170501709,-0.0015252707131487495
2005-04-22,6.00352144241333,-0.021605383402205983
2005-04-25,6.167420387268066,0.026934456775347896
2005-04-26,6.059713840484619,-0.0176180829855639
2005-04-27,6.106541156768799,0.007697939511654027
2005-04-28,6.050346851348877,-0.009244916234916802
2005-04-29,6.0878095626831055,0.006172738101046284
2005-05-02,6.0878095626831055,0.0
2005-05-03,6.092494487762451,0.0007692624569918742
2005-05-04,6.040979862213135,-0.008491374126625872
2005-05-05,6.036300182342529,-0.0007749559648434905
2005-05-06,6.008200645446777,-0.004665961383961171
2005-05-09,6.064396381378174,0.009309702242566427
2005-05-10,6.040979862213135,-0.003868784893761767
2005-05-11,5.998835563659668,-0.007000849962163554
2005-05-12,5.909857749938965,-0.014943615926053831
2005-05-13,6.017566204071045,0.018061130793403588
2005-05-16,6.026931285858154,0.0015550808462071548
2005-05-17,6.050346851348877,0.0038776278171943597
2005-05-18,6.115908145904541,0.010777668097923118
2005-05-19,6.158054351806641,0.0068676063754516
2005-05-20,6.186152458190918,0.00455244396726738
2005-05-23,6.336005210876465,0.02393515729395903
2005-05-24,6.392202854156494,0.008830466656429614
2005-05-25,6.3781514167785645,-0.0022006348062863597
2005-05-26,6.485860347747803,0.016746167530645326
2005-05-27,6.640397071838379,0.023547285359795042
2005-05-31,6.74342155456543,0.01539568348329202
2005-06-01,6.59824800491333,-0.021763285167074136
2005-06-02,6.593565940856934,-0.0007098438883755092
2005-06-03,6.626349925994873,0.00495979742596811
2005-06-06,6.729375839233398,0.015428282769909487
2005-06-07,6.766836643218994,0.005551320451899373
2005-06-08,6.74342155456543,-0.003466271592327217
2005-06-09,6.668495178222656,-0.011173221147053974
2005-06-10,6.677860736846924,0.0014034632705964066
2005-06-13,6.838718891143799,0.023802730192964652
2005-06-14,6.85775089263916,0.0027791122888191715
2005-06-15,6.7816057205200195,-0.011165623917518297
2005-06-16,6.724498748779297,-0.008456518634662456
2005-06-17,6.710221290588379,-0.0021254575493990704
2005-06-20,6.567451000213623,-0.021506148062949808
2005-06-21,6.729254722595215,0.024338616339749153
2005-06-22,6.772087574005127,0.006344998026047854
2005-06-23,6.686425685882568,-0.012729941750293744
2005-06-24,6.8815460205078125,0.02876388476869458
2005-06-27,6.8958258628845215,0.002072942156319686
2005-06-28,6.9862470626831055,0.013027230018453134
2005-06-29,6.962449550628662,-0.0034121518021731157
2005-06-30,6.819679260253906,-0.02071891789576526
