Date,Close,log_returns
2017-02-01,17.160846710205078,
2017-02-02,17.358196258544922,0.011434366747371928
2017-02-03,17.701414108276367,0.019579727835005944
2017-02-06,17.78721809387207,0.004835585226405859
2017-02-07,17.8472843170166,0.0033712428107472844
2017-02-08,17.88159942626953,0.001920861566823672
2017-02-09,17.915924072265625,0.0019177112359130412
2017-02-10,18.036052703857422,0.006682752351005678
2017-02-13,18.018890380859375,-0.0009520095069314935
2017-02-14,18.04462432861328,0.001427146096491858
2017-02-15,17.941665649414062,-0.00572212140737291
2017-02-16,17.98457145690918,0.0023885511731665987
2017-02-17,18.14759635925293,0.009023870886179237
2017-02-21,18.42217254638672,0.015016848900449218
2017-02-22,18.507972717285156,0.004646628095440146
2017-02-23,18.516551971435547,0.0004634362966747108
2017-02-24,18.533708572387695,0.0009261258585825362
2017-02-27,18.713899612426758,0.009675383440933074
2017-02-28,18.696744918823242,-0.0009171023392315147
2017-03-01,18.473649978637695,-0.012004048907240519
2017-03-02,18.63668441772461,0.008786527560802625
2017-03-03,18.713899612426758,0.004134623685669419
2017-03-06,18.808290481567383,0.0050312131575791915
2017-03-07,18.713899612426758,-0.0050312131575791915
2017-03-08,18.490814208984375,-0.011992463007238531
2017-03-09,18.224817276000977,-0.014489827692441766
2017-03-10,18.36210823059082,0.007504954138129594
2017-03-13,18.344942092895508,-0.0009353047327658805
2017-03-14,18.2333984375,-0.006098909875765235
2017-03-15,18.465070724487305,0.012625887122876761
2017-03-16,18.430749893188477,-0.0018604189105114167
2017-03-17,18.533708572387695,0.005570699516783343
2017-03-20,18.482234954833984,-0.00278116107964529
2017-03-21,18.3535213470459,-0.006988542903493986
2017-03-22,18.44791030883789,0.0051296465663644465
2017-03-23,18.439329147338867,-0.0004652645077447777
2017-03-24,18.516551971435547,0.004179196065936867
2017-03-27,18.473649978637695,-0.002319641946956167
2017-03-28,18.568037033081055,0.005096272137841794
2017-03-29,18.610942840576172,0.0023080690588162707
2017-03-30,18.66242218017578,0.002762260520539534
2017-03-31,18.731061935424805,0.0036712188749155154
2017-04-03,18.559452056884766,-0.009204007756514547
2017-04-04,18.482234954833984,-0.0041692061097050636
2017-04-05,18.516551971435547,0.0018550352210626763
