Date,Close,log_returns
2006-10-17,22.852340698242188,
2006-10-18,22.4708251953125,-0.016835739817788773
2006-10-19,21.962148666381836,-0.022897353428118796
2006-10-20,22.699739456176758,0.03303299031225243
2006-10-23,22.623435974121094,-0.003367087739140899
2006-10-24,22.763324737548828,0.006164317708566131
2006-10-25,22.979509353637695,0.009452244486588544
2006-10-26,24.556400299072266,0.06636960373346958
2006-10-27,25.52290153503418,0.038603623618002236
2006-10-30,25.853540420532227,0.012871403224068533
2006-10-31,25.433881759643555,-0.016365339073022896
2006-11-01,25.11595344543457,-0.012578973010406303
2006-11-02,24.810749053955078,-0.012226250805723229
2006-11-03,25.243120193481445,0.01727666214801422
2006-11-06,25.421159744262695,0.007028237009240896
2006-11-07,25.38301658630371,-0.0015015759679943013
2006-11-08,24.391082763671875,-0.03986270705474604
2006-11-09,25.688217163085938,0.051814805627395724
2006-11-10,25.421159744262695,-0.01045052260465536
2006-11-13,25.281272888183594,-0.00551796841908137
2006-11-14,25.357580184936523,0.0030137868407262296
2006-11-15,25.459304809570312,0.004003581113661266
2006-11-16,25.535612106323242,0.0029927435251133967
2006-11-17,25.14139175415039,-0.015558469301134721
2006-11-20,24.79803466796875,-0.013751159007583108
2006-11-21,24.492813110351562,-0.012384670688638603
2006-11-22,24.58183479309082,0.003628015041901094
2006-11-24,24.378372192382812,-0.008311393455541235
2006-11-27,24.035017013549805,-0.014184544457825216
2006-11-28,24.035017013549805,0.0
2006-11-29,24.213048934936523,0.007379890816168232
2006-11-30,24.1240291595459,-0.0036832957034930265
2006-12-01,23.933271408081055,-0.007938804347315824
2006-12-04,23.856975555419922,-0.0031929492868534603
2006-12-05,24.136751174926758,0.011658973276594174
2006-12-06,24.289350509643555,0.006302379688297333
2006-12-07,24.42923927307129,0.005742742082713591
2006-12-08,24.607269287109375,0.007261153025547897
2006-12-11,24.111316680908203,-0.020360596658757436
2006-12-12,25.077802658081055,0.0393017965081173
2006-12-13,23.195693969726562,-0.07801644191989171
2006-12-14,22.839618682861328,-0.015469967190137645
2006-12-15,23.78067398071289,0.04037654369316797
2006-12-18,23.119396209716797,-0.028201305228952634
2006-12-19,22.763324737548828,-0.015521251277034428
2006-12-20,22.826906204223633,0.0027892601806664774
2006-12-21,22.699739456176758,-0.005586490150091544
2006-12-22,22.699739456176758,0.0
2006-12-26,22.4708251953125,-0.010135636884133669
2006-12-27,22.267362594604492,-0.009095764201098361
2006-12-28,22.57256507873535,0.013613188658804521
2006-12-29,22.623435974121094,0.0022511246872867303
2007-01-03,23.119396209716797,0.021685568985600572
2007-01-04,23.004945755004883,-0.004962702327278293
2007-01-05,22.3182315826416,-0.03030532143335691
2007-01-08,22.458110809326172,0.006247928001530365
2007-01-09,22.483549118041992,0.0011320592730066097
2007-01-10,22.610715866088867,0.005640055789432669
2007-01-11,22.814191818237305,0.008958843218369459
2007-01-12,22.57256507873535,-0.010647556194591158
2007-01-16,22.4708251953125,-0.004517424457706125
2007-01-17,22.87777328491211,0.017948030476035107
2007-01-18,22.14018440246582,-0.03277158413812364
2007-01-19,22.483549118041992,0.015389635306583436
2007-01-22,22.979509353637695,0.021819029695652595
2007-01-23,23.20840835571289,0.009911720960212008
2007-01-24,23.246562957763672,0.00164264919561274
2007-01-25,23.32286834716797,0.003277062036359052
2007-01-26,23.45003890991211,0.005437800793996171
2007-01-29,23.5390567779541,0.0037888779611904818
2007-01-30,23.74252700805664,0.008606796551471476
2007-01-31,23.58991813659668,-0.006448405520041671
2007-02-01,23.08125114440918,-0.021798773954334508
2007-02-02,23.45003890991211,0.015851504961714155
2007-02-05,23.602643966674805,0.006486584080397537
2007-02-06,23.52633285522461,-0.0032383974058889957
2007-02-07,23.233848571777344,-0.012510135293696352
2007-02-08,23.755237579345703,0.022192830281191685
2007-02-09,23.500904083251953,-0.010764143786379259
2007-02-12,22.87777328491211,-0.026873051725917193
2007-02-13,22.87777328491211,0.0
2007-02-14,23.08125114440918,0.0088548088885782
2007-02-15,23.106678009033203,0.0011010178485454972
2007-02-16,23.31014633178711,0.008767063618857764
2007-02-20,23.5390567779541,0.009772301455501519
2007-02-21,23.348297119140625,-0.008136979184376255
2007-02-22,23.348297119140625,0.0
2007-02-23,23.221134185791016,-0.005461232651536268
2007-02-26,23.513622283935547,0.012517104574733965
2007-02-27,22.954076766967773,-0.024084367226327685
2007-02-28,22.928647994995117,-0.0011084247811381127
2007-03-01,22.87777328491211,-0.0022212925428384193
2007-03-02,22.43267822265625,-0.01964709531194021
2007-03-05,22.4708251953125,0.0016990648359051365
2007-03-06,22.788753509521484,0.014049337302004994
2007-03-07,22.687009811401367,-0.004474641455271125
2007-03-08,22.57256507873535,-0.005057271389027942
2007-03-09,22.63615608215332,0.0028132202692055124
2007-03-12,22.57256507873535,-0.002813220269205371
2007-03-13,22.29279327392578,-0.012471779631543691
2007-03-14,22.43267822265625,0.006255290337932479
2007-03-15,22.737886428833008,0.013513793920642052
2007-03-16,23.068525314331055,0.014436608999602538
2007-03-19,23.17026710510254,0.004400718515551183
2007-03-20,22.890491485595703,-0.012148261072472301
2007-03-21,22.826906204223633,-0.0027816684931931315
2007-03-22,22.903209686279297,0.0033371248413427107
2007-03-23,22.763324737548828,-0.006126385022009202
2007-03-26,22.50898551940918,-0.01123609078243841
2007-03-27,22.419958114624023,-0.003963036479548433
2007-03-28,22.39453125,-0.0011347609986413429
2007-03-29,22.216495513916016,-0.007981734301615962
2007-03-30,22.02574348449707,-0.008623126484362878
2007-04-02,22.229209899902344,0.009195257636957761
2007-04-03,22.585277557373047,0.01589107320766474
2007-04-04,22.419958114624023,-0.007346709060002353
2007-04-05,21.517059326171875,-0.04110547188321038
2007-04-09,21.65694808959961,0.006480253343975049
2007-04-10,21.4661865234375,-0.008847353616784627
2007-04-11,21.745969772338867,0.012949465269988351
2007-04-12,22.890491485595703,0.051293162821878006
2007-04-13,23.36101531982422,0.020347015685755504
2007-04-16,23.74252700805664,0.016199207625815476
2007-04-17,23.284713745117188,-0.019470745847683414
2007-04-18,23.729801177978516,0.018934609076253932
2007-04-19,23.335582733154297,-0.01675234031918634
2007-04-20,23.52633285522461,0.008140989252462642
2007-04-23,23.678936004638672,0.006465535933053517
2007-04-24,23.933271408081055,0.010683723206858294
2007-04-25,23.424606323242188,-0.02148257783148491
2007-04-26,23.348297119140625,-0.0032629692061211953
2007-04-27,23.564489364624023,0.009216837973111137
2007-04-30,23.259275436401367,-0.01303689493444329
2007-05-01,23.653507232666016,0.01680740532958919
2007-05-02,24.035017013549805,0.016000407903989662
2007-05-03,24.136751174926758,0.004223814755100121
2007-05-04,24.492813110351562,0.014644108116365264
2007-05-07,24.098604202270508,-0.016225810181619706
2007-05-08,24.16218376159668,0.0026348345640944105
2007-05-09,23.729801177978516,-0.018057064561768598
2007-05-10,22.954076766967773,-0.03323613426754824
2007-05-11,23.106678009033203,0.006626109413147039
2007-05-14,22.979509353637695,-0.005518745873011368
2007-05-15,23.246562957763672,0.011554370155824919
2007-05-16,23.564489364624023,0.013583599580280737
2007-05-17,23.45003890991211,-0.004868736749925509
2007-05-18,23.895132064819336,0.018802604733541003
2007-05-21,24.174903869628906,0.011640305998420183
2007-05-22,24.454666137695312,0.011505976895806343
2007-05-23,24.480106353759766,0.0010397603610337
2007-05-24,23.653507232666016,-0.03434940084372986
2007-05-25,24.16218376159668,0.021277355157929716
2007-05-29,24.79803466796875,0.025975646306163808
2007-05-30,25.357580184936523,0.022313303669943146
2007-05-31,25.624629974365234,0.010476290888217565
2007-06-01,25.37029266357422,-0.009975087971951986
2007-06-04,25.090518951416016,-0.011088865597466389
2007-06-05,24.848899841308594,-0.009676564177053187
2007-06-06,24.91248321533203,0.002555532210789145
2007-06-07,22.852340698242188,-0.08631546214018221
2007-06-08,22.941354751586914,0.0038876166066212654
2007-06-11,22.979509353637695,0.0016617549157374035
2007-06-12,22.547130584716797,-0.018995110121391535
2007-06-13,23.05581283569336,0.022310110356132645
2007-06-14,23.119396209716797,0.0027540065557049367
2007-06-15,23.132118225097656,0.0005501232060037166
2007-06-18,22.890491485595703,-0.010500445809178574
2007-06-19,23.246562957763672,0.015435685968553756
2007-06-20,23.093957901000977,-0.006586270744840669
2007-06-21,23.030384063720703,-0.002756630223021041
2007-06-22,22.801471710205078,-0.009989307793577082
2007-06-25,22.598003387451172,-0.008963525882894261
2007-06-26,22.369102478027344,-0.010180903669986823
2007-06-27,22.979509353637695,0.0269222681584951
